
time,ax,ay,az,wx,wy,wz,
5.532,-1.59,1.76,2.42,-2.04,-0.46,-0.09,
5.538,-1.59,1.76,2.42,-0.95,-0.11,-0.06,
5.539,-1.59,1.76,2.42,-0.95,-0.11,-0.06,
5.539,-1.26,2.18,2.13,-0.95,-0.11,-0.06,
5.54,-1.26,2.18,2.13,-0.95,-0.11,-0.06,
5.548,-1.26,2.18,2.13,0.15,0.36,-0.02,
5.548,-1.26,2.18,2.13,0.15,0.36,-0.02,
5.549,-0.90,2.63,1.58,0.15,0.36,-0.02,
5.55,-0.90,2.63,1.58,0.15,0.36,-0.02,
5.557,-0.90,2.63,1.58,1.01,0.98,0.27,
5.558,-0.90,2.63,1.58,1.01,0.98,0.27,
5.558,-0.52,3.12,1.21,1.01,0.98,0.27,
5.559,-0.52,3.12,1.21,1.01,0.98,0.27,
5.569,-0.52,3.12,1.21,1.53,1.40,0.39,
5.57,-0.52,3.12,1.21,1.53,1.40,0.39,
5.571,-0.28,3.62,1.18,1.53,1.40,0.39,
5.571,-0.28,3.62,1.18,1.53,1.40,0.39,
5.576,-0.28,3.62,1.18,1.72,1.58,0.37,
5.577,-0.28,3.62,1.18,1.72,1.58,0.37,
5.577,-0.24,4.12,1.45,1.72,1.58,0.37,
5.578,-0.24,4.12,1.45,1.72,1.58,0.37,
5.588,-0.24,4.12,1.45,1.69,1.56,0.28,
5.589,-0.24,4.12,1.45,1.69,1.56,0.28,
5.589,-0.45,4.62,1.83,1.69,1.56,0.28,
5.59,-0.45,4.62,1.83,1.69,1.56,0.28,
5.596,-0.45,4.62,1.83,1.62,1.46,0.16,
5.597,-0.45,4.62,1.83,1.62,1.46,0.16,
5.598,-0.85,5.06,2.24,1.62,1.46,0.16,
5.598,-0.85,5.06,2.24,1.62,1.46,0.16,
5.604,-0.85,5.06,2.24,1.62,1.46,0.16,
5.605,-0.85,5.06,2.24,1.62,1.46,0.16,
5.606,-0.85,5.06,2.24,1.62,1.46,0.16,
5.606,-0.85,5.06,2.24,1.62,1.46,0.16,
5.614,-0.85,5.06,2.24,1.66,1.43,0.09,
5.616,-0.85,5.06,2.24,1.66,1.43,0.09,
5.616,-2.90,5.68,2.93,1.66,1.43,0.09,
5.617,-2.90,5.68,2.93,1.66,1.43,0.09,
5.623,-2.90,5.68,2.93,1.88,1.51,0.20,
5.624,-2.90,5.68,2.93,1.88,1.51,0.20,
5.625,-3.18,5.73,3.22,1.88,1.51,0.20,
5.626,-3.18,5.73,3.22,1.88,1.51,0.20,
5.633,-3.18,5.73,3.22,2.34,1.61,0.13,
5.635,-3.18,5.73,3.22,2.34,1.61,0.13,
5.636,-3.45,5.65,3.42,2.34,1.61,0.13,
5.637,-3.45,5.65,3.42,2.34,1.61,0.13,
5.643,-3.45,5.65,3.42,2.56,2.21,-0.23,
5.644,-3.45,5.65,3.42,2.56,2.21,-0.23,
5.645,-3.57,5.46,3.44,2.56,2.21,-0.23,
5.645,-3.57,5.46,3.44,2.56,2.21,-0.23,
5.652,-3.57,5.46,3.44,2.39,3.56,-0.50,
5.653,-3.57,5.46,3.44,2.39,3.56,-0.50,
5.654,-3.50,5.20,3.29,2.39,3.56,-0.50,
5.655,-3.50,5.20,3.29,2.39,3.56,-0.50,
5.667,-3.50,5.20,3.29,2.18,5.26,-0.64,
5.668,-3.50,5.20,3.29,2.18,5.26,-0.64,
5.669,-3.25,4.88,2.98,2.18,5.26,-0.64,
5.669,-3.25,4.88,2.98,2.18,5.26,-0.64,
5.672,-3.25,4.88,2.98,2.81,6.90,-0.66,
5.672,-3.25,4.88,2.98,2.81,6.90,-0.66,
5.673,-2.90,4.40,2.51,2.81,6.90,-0.66,
5.673,-2.90,4.40,2.51,2.81,6.90,-0.66,
5.694,-2.90,4.40,2.51,3.88,7.80,-0.64,
5.695,-2.90,4.40,2.51,3.88,7.80,-0.64,
5.695,-2.53,2.42,0.60,3.88,7.80,-0.64,
5.695,-2.53,2.42,0.60,3.88,7.80,-0.64,
5.696,-2.53,2.42,0.60,3.88,7.80,-0.64,
5.696,-2.53,2.42,0.60,3.88,7.80,-0.64,
5.697,-2.53,2.42,0.60,3.88,7.80,-0.64,
5.697,-2.53,2.42,0.60,3.88,7.80,-0.64,
5.7,-2.53,2.42,0.60,0.54,2.83,1.30,
5.701,-2.53,2.42,0.60,0.54,2.83,1.30,
5.701,-1.49,-2.06,-6.87,0.54,2.83,1.30,
5.702,-1.49,-2.06,-6.87,0.54,2.83,1.30,
5.71,-1.49,-2.06,-6.87,-6.20,-5.39,3.17,
5.71,-1.49,-2.06,-6.87,-6.20,-5.39,3.17,
5.711,0.60,-5.34,-11.23,-6.20,-5.39,3.17,
5.711,0.60,-5.34,-11.23,-6.20,-5.39,3.17,
5.719,0.60,-5.34,-11.23,-11.78,-8.61,3.19,
5.72,0.60,-5.34,-11.23,-11.78,-8.61,3.19,
5.72,4.62,-8.42,-14.59,-11.78,-8.61,3.19,
5.721,4.62,-8.42,-14.59,-11.78,-8.61,3.19,
5.729,4.62,-8.42,-14.59,-14.26,-6.74,2.17,
5.73,4.62,-8.42,-14.59,-14.26,-6.74,2.17,
5.731,7.81,-8.93,-14.80,-14.26,-6.74,2.17,
5.731,7.81,-8.93,-14.80,-14.26,-6.74,2.17,
5.738,7.81,-8.93,-14.80,-14.79,-5.20,1.32,
5.738,7.81,-8.93,-14.80,-14.79,-5.20,1.32,
5.739,9.55,-9.06,-12.14,-14.79,-5.20,1.32,
5.739,9.55,-9.06,-12.14,-14.79,-5.20,1.32,
5.747,9.55,-9.06,-12.14,-14.10,-3.31,-0.06,
5.748,9.50,-6.47,-8.70,-14.10,-3.31,-0.06,
5.748,9.50,-6.47,-8.70,-14.10,-3.31,-0.06,
5.749,9.50,-6.47,-8.70,-14.10,-3.31,-0.06,
5.757,9.50,-6.47,-8.70,-12.63,-1.49,-1.68,
5.758,9.50,-6.47,-8.70,-12.63,-1.49,-1.68,
5.758,6.97,-3.20,-5.61,-12.63,-1.49,-1.68,
5.759,6.97,-3.20,-5.61,-12.63,-1.49,-1.68,
5.768,6.97,-3.20,-5.61,-10.73,-0.78,-2.65,
5.769,6.97,-3.20,-5.61,-10.73,-0.78,-2.65,
5.769,5.32,-1.52,-3.86,-10.73,-0.78,-2.65,
5.77,5.32,-1.52,-3.86,-10.73,-0.78,-2.65,
5.776,5.32,-1.52,-3.86,-8.72,-0.92,-3.09,
5.777,5.32,-1.52,-3.86,-8.72,-0.92,-3.09,
5.777,3.09,0.66,-3.56,-8.72,-0.92,-3.09,
5.778,3.09,0.66,-3.56,-8.72,-0.92,-3.09,
5.786,3.09,0.66,-3.56,-7.17,-0.72,-3.11,
5.786,3.09,0.66,-3.56,-7.17,-0.72,-3.11,
5.787,1.54,2.58,-1.59,-7.17,-0.72,-3.11,
5.787,1.54,2.58,-1.59,-7.17,-0.72,-3.11,
5.796,1.54,2.58,-1.59,-5.79,-0.39,-2.80,
5.796,1.54,2.58,-1.59,-5.79,-0.39,-2.80,
5.797,-0.28,4.00,0.53,-5.79,-0.39,-2.80,
5.797,-0.28,4.00,0.53,-5.79,-0.39,-2.80,
5.805,-0.28,4.00,0.53,-4.22,-0.34,-2.27,
5.806,-0.28,4.00,0.53,-4.22,-0.34,-2.27,
5.807,-2.25,4.07,3.28,-4.22,-0.34,-2.27,
5.807,-2.25,4.07,3.28,-4.22,-0.34,-2.27,
5.814,-2.25,4.07,3.28,-4.22,-0.34,-2.27,
5.815,-2.25,4.07,3.28,-4.22,-0.34,-2.27,
5.816,-2.25,4.07,3.28,-4.22,-0.34,-2.27,
5.817,-2.25,4.07,3.28,-4.22,-0.34,-2.27,
5.824,-2.25,4.07,3.28,-2.71,-0.46,-1.49,
5.825,-2.25,4.07,3.28,-2.71,-0.46,-1.49,
5.825,-6.72,-1.35,5.94,-2.71,-0.46,-1.49,
5.826,-6.72,-1.35,5.94,-2.71,-0.46,-1.49,
5.834,-6.72,-1.35,5.94,-0.92,-0.63,-0.25,
5.835,-6.72,-1.35,5.94,-0.92,-0.63,-0.25,
5.836,-8.30,-4.75,5.99,-0.92,-0.63,-0.25,
5.836,-8.30,-4.75,5.99,-0.92,-0.63,-0.25,
5.843,-8.30,-4.75,5.99,1.39,-0.81,1.67,
5.843,-8.30,-4.75,5.99,1.39,-0.81,1.67,
5.844,-8.02,-6.74,4.00,1.39,-0.81,1.67,
5.845,-8.02,-6.74,4.00,1.39,-0.81,1.67,
5.852,-8.02,-6.74,4.00,3.76,-0.97,3.91,
5.854,-8.02,-6.74,4.00,3.76,-0.97,3.91,
5.854,-4.01,-6.75,0.19,3.76,-0.97,3.91,
5.855,-4.01,-6.75,0.19,3.76,-0.97,3.91,
5.868,-4.01,-6.75,0.19,5.16,-1.14,5.50,
5.869,-4.01,-6.75,0.19,5.16,-1.14,5.50,
5.87,0.12,-6.34,-4.48,5.16,-1.14,5.50,
5.87,0.12,-6.34,-4.48,5.16,-1.14,5.50,
5.871,0.12,-6.34,-4.48,5.07,-1.30,5.80,
5.872,0.12,-6.34,-4.48,5.07,-1.30,5.80,
5.872,2.30,-4.78,-6.35,5.07,-1.30,5.80,
5.873,2.30,-4.78,-6.35,5.07,-1.30,5.80,
5.884,2.30,-4.78,-6.35,3.86,-1.33,4.96,
5.885,2.30,-4.78,-6.35,3.86,-1.33,4.96,
5.886,2.57,-3.08,-6.86,3.86,-1.33,4.96,
5.886,2.57,-3.08,-6.86,3.86,-1.33,4.96,
5.89,2.57,-3.08,-6.86,2.17,-1.17,3.50,
5.89,2.57,-3.08,-6.86,2.17,-1.17,3.50,
5.891,2.40,-1.34,-4.99,2.17,-1.17,3.50,
5.891,2.40,-1.34,-4.99,2.17,-1.17,3.50,
5.9,2.40,-1.34,-4.99,0.54,-0.90,1.98,
5.901,2.40,-1.34,-4.99,0.54,-0.90,1.98,
5.901,0.55,0.46,-0.74,0.54,-0.90,1.98,
5.902,0.55,0.46,-0.74,0.54,-0.90,1.98,
5.909,0.55,0.46,-0.74,-0.58,-0.61,0.79,
5.91,0.55,0.46,-0.74,-0.58,-0.61,0.79,
5.911,-0.02,2.81,2.52,-0.58,-0.61,0.79,
5.911,-0.02,2.81,2.52,-0.58,-0.61,0.79,
5.919,-0.02,2.81,2.52,-0.90,-0.34,0.14,
5.92,-0.02,2.81,2.52,-0.90,-0.34,0.14,
5.921,-1.43,4.36,4.37,-0.90,-0.34,0.14,
5.921,-1.43,4.36,4.37,-0.90,-0.34,0.14,
5.929,-1.43,4.36,4.37,-0.35,-0.07,0.02,
5.93,-1.43,4.36,4.37,-0.35,-0.07,0.02,
5.931,-1.60,4.51,4.74,-0.35,-0.07,0.02,
5.932,-1.60,4.51,4.74,-0.35,-0.07,0.02,
5.938,-1.60,4.51,4.74,0.95,0.28,0.34,
5.939,-1.60,4.51,4.74,0.95,0.28,0.34,
5.939,-1.66,4.27,5.06,0.95,0.28,0.34,
5.94,-1.66,4.27,5.06,0.95,0.28,0.34,
5.948,-1.66,4.27,5.06,2.65,0.79,0.88,
5.948,-1.66,4.27,5.06,2.65,0.79,0.88,
5.949,-1.62,2.64,5.01,2.65,0.79,0.88,
5.949,-1.62,2.64,5.01,2.65,0.79,0.88,
5.957,-1.62,2.64,5.01,4.36,1.49,1.35,
5.958,-1.62,2.64,5.01,4.36,1.49,1.35,
5.958,-1.34,0.77,4.62,4.36,1.49,1.35,
5.959,-1.34,0.77,4.62,4.36,1.49,1.35,
5.966,-1.34,0.77,4.62,5.69,2.30,1.47,
5.967,-1.34,0.77,4.62,5.69,2.30,1.47,
5.968,-0.78,-0.87,3.08,5.69,2.30,1.47,
5.968,-0.78,-0.87,3.08,5.69,2.30,1.47,
5.976,-0.78,-0.87,3.08,6.29,2.54,1.30,
5.976,-0.78,-0.87,3.08,6.29,2.54,1.30,
5.977,0.89,-1.39,1.44,6.29,2.54,1.30,
5.977,0.89,-1.39,1.44,6.29,2.54,1.30,
5.985,0.89,-1.39,1.44,5.92,2.26,0.93,
5.986,0.89,-1.39,1.44,5.92,2.26,0.93,
5.986,2.46,-1.86,1.18,5.92,2.26,0.93,
5.986,2.46,-1.86,1.18,5.92,2.26,0.93,
5.996,2.46,-1.86,1.18,5.92,2.26,0.93,
5.997,2.46,-1.86,1.18,5.92,2.26,0.93,
5.997,2.46,-1.86,1.18,5.92,2.26,0.93,
5.998,2.46,-1.86,1.18,5.92,2.26,0.93,
6.005,2.46,-1.86,1.18,4.73,1.77,0.38,
6.006,2.46,-1.86,1.18,4.73,1.77,0.38,
6.006,3.04,-1.92,0.19,4.73,1.77,0.38,
6.007,3.04,-1.92,0.19,4.73,1.77,0.38,
6.014,3.04,-1.92,0.19,3.19,1.17,0.07,
6.015,3.04,-1.92,0.19,3.19,1.17,0.07,
6.016,3.15,-1.53,-0.42,3.19,1.17,0.07,
6.016,3.15,-1.53,-0.42,3.19,1.17,0.07,
6.024,3.15,-1.53,-0.42,1.70,0.74,0.05,
6.025,3.15,-1.53,-0.42,1.70,0.74,0.05,
6.026,3.02,-1.01,-1.83,1.70,0.74,0.05,
6.026,3.02,-1.01,-1.83,1.70,0.74,0.05,
6.033,3.02,-1.01,-1.83,0.41,0.39,0.03,
6.034,3.02,-1.01,-1.83,0.41,0.39,0.03,
6.035,2.64,-0.51,-2.00,0.41,0.39,0.03,
6.035,2.64,-0.51,-2.00,0.41,0.39,0.03,
6.043,2.64,-0.51,-2.00,-0.69,0.09,0.01,
6.043,2.64,-0.51,-2.00,-0.69,0.09,0.01,
6.044,2.08,-0.15,-1.94,-0.69,0.09,0.01,
6.044,2.08,-0.15,-1.94,-0.69,0.09,0.01,
6.052,2.08,-0.15,-1.94,-1.59,-0.35,-0.23,
6.053,2.08,-0.15,-1.94,-1.59,-0.35,-0.23,
6.053,1.50,0.11,-0.39,-1.59,-0.35,-0.23,
6.054,1.50,0.11,-0.39,-1.59,-0.35,-0.23,
6.068,1.50,0.11,-0.39,-2.21,-0.62,-0.40,
6.069,1.50,0.11,-0.39,-2.21,-0.62,-0.40,
6.069,0.99,0.40,0.03,-2.21,-0.62,-0.40,
6.07,0.99,0.40,0.03,-2.21,-0.62,-0.40,
6.071,0.99,0.40,0.03,-2.43,-0.70,-0.33,
6.071,0.99,0.40,0.03,-2.43,-0.70,-0.33,
6.072,0.67,0.72,1.68,-2.43,-0.70,-0.33,
6.073,0.67,0.72,1.68,-2.43,-0.70,-0.33,
6.083,0.67,0.72,1.68,-2.22,-0.83,-0.24,
6.083,0.67,0.72,1.68,-2.22,-0.83,-0.24,
6.084,0.54,1.08,1.87,-2.22,-0.83,-0.24,
6.084,0.54,1.08,1.87,-2.22,-0.83,-0.24,
6.09,0.54,1.08,1.87,-1.65,-0.79,-0.02,
6.091,0.54,1.08,1.87,-1.65,-0.79,-0.02,
6.091,0.55,1.40,1.92,-1.65,-0.79,-0.02,
6.091,0.55,1.40,1.92,-1.65,-0.79,-0.02,
6.1,0.55,1.40,1.92,-0.91,-0.66,0.24,
6.101,0.55,1.40,1.92,-0.91,-0.66,0.24,
6.101,0.58,1.59,1.67,-0.91,-0.66,0.24,
6.102,0.58,1.59,1.67,-0.91,-0.66,0.24,
6.109,0.58,1.59,1.67,-0.17,-0.52,0.45,
6.11,0.58,1.59,1.67,-0.17,-0.52,0.45,
6.111,0.54,1.60,1.15,-0.17,-0.52,0.45,
6.111,0.54,1.60,1.15,-0.17,-0.52,0.45,
6.119,0.54,1.60,1.15,0.39,-0.41,0.60,
6.12,0.54,1.60,1.15,0.39,-0.41,0.60,
6.121,0.35,1.46,0.49,0.39,-0.41,0.60,
6.121,0.35,1.46,0.49,0.39,-0.41,0.60,
6.129,0.35,1.46,0.49,0.69,-0.36,0.69,
6.13,0.35,1.46,0.49,0.69,-0.36,0.69,
6.131,0.02,1.23,-0.07,0.69,-0.36,0.69,
6.132,0.02,1.23,-0.07,0.69,-0.36,0.69,
6.137,0.02,1.23,-0.07,0.71,-0.39,0.77,
6.138,0.02,1.23,-0.07,0.71,-0.39,0.77,
6.139,-0.35,1.00,-0.34,0.71,-0.39,0.77,
6.139,-0.35,1.00,-0.34,0.71,-0.39,0.77,
6.147,-0.35,1.00,-0.34,0.48,-0.48,0.88,
6.148,-0.35,1.00,-0.34,0.48,-0.48,0.88,
6.149,-0.68,0.88,-0.33,0.48,-0.48,0.88,
6.15,-0.68,0.88,-0.33,0.48,-0.48,0.88,
6.157,-0.68,0.88,-0.33,0.10,-0.61,1.04,
6.157,-0.68,0.88,-0.33,0.10,-0.61,1.04,
6.158,-0.79,0.84,-0.16,0.10,-0.61,1.04,
6.158,-0.79,0.84,-0.16,0.10,-0.61,1.04,
6.166,-0.79,0.84,-0.16,-0.28,-0.73,1.22,
6.167,-0.79,0.84,-0.16,-0.28,-0.73,1.22,
6.168,-0.72,0.89,0.04,-0.28,-0.73,1.22,
6.169,-0.72,0.89,0.04,-0.28,-0.73,1.22,
6.176,-0.72,0.89,0.04,-0.55,-0.82,1.37,
6.177,-0.72,0.89,0.04,-0.55,-0.82,1.37,
6.178,-0.49,0.98,0.16,-0.55,-0.82,1.37,
6.178,-0.49,0.98,0.16,-0.55,-0.82,1.37,
6.187,-0.49,0.98,0.16,-0.69,-0.85,1.45,
6.188,-0.49,0.98,0.16,-0.69,-0.85,1.45,
6.188,-0.18,1.03,0.23,-0.69,-0.85,1.45,
6.188,-0.18,1.03,0.23,-0.69,-0.85,1.45,
6.196,-0.18,1.03,0.23,-0.68,-0.83,1.41,
6.197,-0.18,1.03,0.23,-0.68,-0.83,1.41,
6.198,0.13,1.01,0.35,-0.68,-0.83,1.41,
6.198,0.13,1.01,0.35,-0.68,-0.83,1.41,
6.204,0.13,1.01,0.35,-0.68,-0.83,1.41,
6.206,0.13,1.01,0.35,-0.68,-0.83,1.41,
6.207,0.13,1.01,0.35,-0.68,-0.83,1.41,
6.208,0.13,1.01,0.35,-0.68,-0.83,1.41,
6.215,0.13,1.01,0.35,-0.59,-0.75,1.25,
6.216,0.13,1.01,0.35,-0.59,-0.75,1.25,
6.217,0.69,0.90,0.84,-0.59,-0.75,1.25,
6.218,0.69,0.90,0.84,-0.59,-0.75,1.25,
6.224,0.69,0.90,0.84,-0.42,-0.61,0.97,
6.225,0.69,0.90,0.84,-0.42,-0.61,0.97,
6.225,0.88,0.74,1.11,-0.42,-0.61,0.97,
6.226,0.88,0.74,1.11,-0.42,-0.61,0.97,
6.233,0.88,0.74,1.11,-0.18,-0.41,0.58,
6.234,0.88,0.74,1.11,-0.18,-0.41,0.58,
6.235,1.05,0.54,1.24,-0.18,-0.41,0.58,
6.235,1.05,0.54,1.24,-0.18,-0.41,0.58,
6.242,1.05,0.54,1.24,0.13,-0.19,0.14,
6.243,1.05,0.54,1.24,0.13,-0.19,0.14,
6.243,1.17,0.29,1.17,0.13,-0.19,0.14,
6.244,1.17,0.29,1.17,0.13,-0.19,0.14,
6.252,1.17,0.29,1.17,0.44,0.01,-0.29,
6.253,1.17,0.29,1.17,0.44,0.01,-0.29,
6.253,1.20,0.03,0.84,0.44,0.01,-0.29,
6.254,1.20,0.03,0.84,0.44,0.01,-0.29,
6.268,1.20,0.03,0.84,0.67,0.15,-0.65,
6.271,1.20,0.03,0.84,0.67,0.15,-0.65,
6.272,1.12,-0.16,0.31,0.67,0.15,-0.65,
6.272,1.12,-0.16,0.31,0.67,0.15,-0.65,
6.273,1.12,-0.16,0.31,0.76,0.21,-0.91,
6.274,1.12,-0.16,0.31,0.76,0.21,-0.91,
6.275,0.91,-0.29,-0.32,0.76,0.21,-0.91,
6.276,0.91,-0.29,-0.32,0.76,0.21,-0.91,
6.28,0.91,-0.29,-0.32,0.67,0.17,-1.04,
6.281,0.91,-0.29,-0.32,0.67,0.17,-1.04,
6.281,0.69,-0.42,-0.98,0.67,0.17,-1.04,
6.282,0.69,-0.42,-0.98,0.67,0.17,-1.04,
6.29,0.69,-0.42,-0.98,0.41,0.06,-1.05,
6.29,0.69,-0.42,-0.98,0.41,0.06,-1.05,
6.291,0.59,-0.55,-1.60,0.41,0.06,-1.05,
6.291,0.59,-0.55,-1.60,0.41,0.06,-1.05,
6.299,0.59,-0.55,-1.60,0.02,-0.10,-0.97,
6.301,0.59,-0.55,-1.60,0.02,-0.10,-0.97,
6.302,0.72,-0.72,-2.12,0.02,-0.10,-0.97,
6.303,0.72,-0.72,-2.12,0.02,-0.10,-0.97,
6.309,0.72,-0.72,-2.12,-0.46,-0.27,-0.83,
6.31,0.72,-0.72,-2.12,-0.46,-0.27,-0.83,
6.31,1.06,-0.90,-2.49,-0.46,-0.27,-0.83,
6.311,1.06,-0.90,-2.49,-0.46,-0.27,-0.83,
6.319,1.06,-0.90,-2.49,-0.96,-0.41,-0.70,
6.32,1.06,-0.90,-2.49,-0.96,-0.41,-0.70,
6.321,1.59,-0.99,-2.72,-0.96,-0.41,-0.70,
6.321,1.59,-0.99,-2.72,-0.96,-0.41,-0.70,
6.329,1.59,-0.99,-2.72,-1.43,-0.47,-0.65,
6.33,1.59,-0.99,-2.72,-1.43,-0.47,-0.65,
6.331,2.16,-0.98,-2.77,-1.43,-0.47,-0.65,
6.332,2.16,-0.98,-2.77,-1.43,-0.47,-0.65,
6.337,2.16,-0.98,-2.77,-1.80,-0.46,-0.71,
6.338,2.16,-0.98,-2.77,-1.80,-0.46,-0.71,
6.339,2.66,-0.91,-2.66,-1.80,-0.46,-0.71,
6.339,2.66,-0.91,-2.66,-1.80,-0.46,-0.71,
6.347,2.66,-0.91,-2.66,-2.04,-0.40,-0.89,
6.348,2.66,-0.91,-2.66,-2.04,-0.40,-0.89,
6.349,3.05,-0.88,-2.50,-2.04,-0.40,-0.89,
6.349,3.05,-0.88,-2.50,-2.04,-0.40,-0.89,
6.357,3.05,-0.88,-2.50,-2.13,-0.32,-1.15,
6.358,3.05,-0.88,-2.50,-2.13,-0.32,-1.15,
6.358,3.24,-0.97,-2.40,-2.13,-0.32,-1.15,
6.359,3.24,-0.97,-2.40,-2.13,-0.32,-1.15,
6.368,3.24,-0.97,-2.40,-2.10,-0.23,-1.44,
6.369,3.24,-0.97,-2.40,-2.10,-0.23,-1.44,
6.369,3.16,-1.22,-2.56,-2.10,-0.23,-1.44,
6.37,3.16,-1.22,-2.56,-2.10,-0.23,-1.44,
6.376,3.16,-1.22,-2.56,-1.97,-0.14,-1.69,
6.377,3.16,-1.22,-2.56,-1.97,-0.14,-1.69,
6.378,2.78,-1.67,-2.93,-1.97,-0.14,-1.69,
6.378,2.78,-1.67,-2.93,-1.97,-0.14,-1.69,
6.387,2.78,-1.67,-2.93,-1.81,-0.04,-1.84,
6.388,2.78,-1.67,-2.93,-1.81,-0.04,-1.84,
6.388,2.21,-3.34,-3.35,-1.81,-0.04,-1.84,
6.388,2.21,-3.34,-3.35,-1.81,-0.04,-1.84,
6.395,2.21,-3.34,-3.35,-1.68,0.03,-1.82,
6.396,2.21,-3.34,-3.35,-1.68,0.03,-1.82,
6.397,0.38,-3.58,-3.53,-1.68,0.03,-1.82,
6.397,0.38,-3.58,-3.53,-1.68,0.03,-1.82,
6.404,0.38,-3.58,-3.53,-1.68,0.03,-1.82,
6.405,0.38,-3.58,-3.53,-1.68,0.03,-1.82,
6.405,0.38,-3.58,-3.53,-1.68,0.03,-1.82,
6.406,0.38,-3.58,-3.53,-1.68,0.03,-1.82,
6.414,0.38,-3.58,-3.53,-1.60,0.05,-1.58,
6.415,0.38,-3.58,-3.53,-1.60,0.05,-1.58,
6.416,-0.26,-3.90,-3.05,-1.60,0.05,-1.58,
6.416,-0.26,-3.90,-3.05,-1.60,0.05,-1.58,
6.423,-0.26,-3.90,-3.05,-1.53,0.02,-1.09,
6.424,-0.26,-3.90,-3.05,-1.53,0.02,-1.09,
6.424,-0.51,-3.64,-2.87,-1.53,0.02,-1.09,
6.425,-0.51,-3.64,-2.87,-1.53,0.02,-1.09,
6.433,-0.51,-3.64,-2.87,-1.43,-0.05,-0.43,
6.433,-0.51,-3.64,-2.87,-1.43,-0.05,-0.43,
6.434,-0.54,-3.20,-2.97,-1.43,-0.05,-0.43,
6.434,-0.54,-3.20,-2.97,-1.43,-0.05,-0.43,
6.442,-0.54,-3.20,-2.97,-1.29,-0.13,0.23,
6.443,-0.54,-3.20,-2.97,-1.29,-0.13,0.23,
6.443,-0.34,-2.83,-3.31,-1.29,-0.13,0.23,
6.444,-0.34,-2.83,-3.31,-1.29,-0.13,0.23,
6.452,-0.34,-2.83,-3.31,-1.15,-0.21,0.73,
6.453,-0.34,-2.83,-3.31,-1.15,-0.21,0.73,
6.453,-0.09,-2.66,-3.51,-1.15,-0.21,0.73,
6.454,-0.09,-2.66,-3.51,-1.15,-0.21,0.73,
6.467,-0.09,-2.66,-3.51,-1.05,-0.27,1.02,
6.468,-0.09,-2.66,-3.51,-1.05,-0.27,1.02,
6.468,0.02,-2.70,-3.29,-1.05,-0.27,1.02,
6.469,0.02,-2.70,-3.29,-1.05,-0.27,1.02,
6.471,0.02,-2.70,-3.29,-1.01,-0.28,1.13,
6.472,0.02,-2.70,-3.29,-1.01,-0.28,1.13,
6.472,-0.10,-2.89,-1.25,-1.01,-0.28,1.13,
6.473,-0.10,-2.89,-1.25,-1.01,-0.28,1.13,
6.482,-0.10,-2.89,-1.25,-0.95,-0.24,1.12,
6.483,-0.10,-2.89,-1.25,-0.95,-0.24,1.12,
6.484,-0.47,-3.19,0.78,-0.95,-0.24,1.12,
6.484,-0.47,-3.19,0.78,-0.95,-0.24,1.12,
6.49,-0.47,-3.19,0.78,-0.71,-0.15,1.06,
6.491,-0.47,-3.19,0.78,-0.71,-0.15,1.06,
6.491,-0.99,-3.51,2.95,-0.71,-0.15,1.06,
6.492,-0.99,-3.51,2.95,-0.71,-0.15,1.06,
6.5,-0.99,-3.51,2.95,-0.15,-0.00,1.02,
6.501,-0.99,-3.51,2.95,-0.15,-0.00,1.02,
6.502,-2.67,-3.78,4.88,-0.15,-0.00,1.02,
6.502,-2.67,-3.78,4.88,-0.15,-0.00,1.02,
6.509,-2.67,-3.78,4.88,0.75,0.20,1.06,
6.51,-2.67,-3.78,4.88,0.75,0.20,1.06,
6.511,-2.97,-3.90,5.44,0.75,0.20,1.06,
6.511,-2.97,-3.90,5.44,0.75,0.20,1.06,
6.519,-2.97,-3.90,5.44,1.84,0.46,1.24,
6.52,-2.97,-3.90,5.44,1.84,0.46,1.24,
6.521,-3.44,-3.78,6.14,1.84,0.46,1.24,
6.521,-3.44,-3.78,6.14,1.84,0.46,1.24,
6.529,-3.44,-3.78,6.14,2.90,0.78,1.49,
6.53,-3.44,-3.78,6.14,2.90,0.78,1.49,
6.531,-3.88,-3.46,6.48,2.90,0.78,1.49,
6.532,-3.88,-3.46,6.48,2.90,0.78,1.49,
6.537,-3.88,-3.46,6.48,3.75,0.89,1.46,
6.539,-3.88,-3.46,6.48,3.75,0.89,1.46,
6.539,-4.07,-3.00,6.13,3.75,0.89,1.46,
6.539,-4.07,-3.00,6.13,3.75,0.89,1.46,
6.547,-4.07,-3.00,6.13,4.30,0.75,1.19,
6.548,-4.07,-3.00,6.13,4.30,0.75,1.19,
6.549,-3.87,-2.49,2.74,4.30,0.75,1.19,
6.549,-3.87,-2.49,2.74,4.30,0.75,1.19,
6.558,-3.87,-2.49,2.74,4.49,0.95,1.15,
6.559,-3.87,-2.49,2.74,4.49,0.95,1.15,
6.559,-3.31,-2.02,-0.18,4.49,0.95,1.15,
6.56,-3.31,-2.02,-0.18,4.49,0.95,1.15,
6.568,-3.31,-2.02,-0.18,4.18,1.31,1.25,
6.569,-3.31,-2.02,-0.18,4.18,1.31,1.25,
6.57,-1.84,-1.58,-2.50,4.18,1.31,1.25,
6.57,-1.84,-1.58,-2.50,4.18,1.31,1.25,
