
time,ax,ay,az,wx,wy,wz,
6.45,-2.11,-2.69,4.61,4.13,0.32,1.84,
6.456,-2.11,-2.69,4.61,4.74,0.24,1.89,
6.457,-2.11,-2.69,4.61,4.74,0.24,1.89,
6.457,-1.69,-2.17,1.77,4.74,0.24,1.89,
6.457,-1.69,-2.17,1.77,4.74,0.24,1.89,
6.466,-1.69,-2.17,1.77,4.91,0.23,1.85,
6.467,-1.69,-2.17,1.77,4.91,0.23,1.85,
6.467,-0.25,-1.61,-1.21,4.91,0.23,1.85,
6.467,-0.25,-1.61,-1.21,4.91,0.23,1.85,
6.476,-0.25,-1.61,-1.21,4.54,0.29,1.69,
6.476,-0.25,-1.61,-1.21,4.54,0.29,1.69,
6.477,0.06,-1.25,-3.38,4.54,0.29,1.69,
6.477,0.06,-1.25,-3.38,4.54,0.29,1.69,
6.486,0.06,-1.25,-3.38,3.61,0.39,1.38,
6.487,0.06,-1.25,-3.38,3.61,0.39,1.38,
6.488,0.35,-1.09,-3.55,3.61,0.39,1.38,
6.489,0.35,-1.09,-3.55,3.61,0.39,1.38,
6.495,0.35,-1.09,-3.55,2.28,0.49,0.95,
6.496,0.35,-1.09,-3.55,2.28,0.49,0.95,
6.496,0.44,-1.10,-3.42,2.28,0.49,0.95,
6.497,0.44,-1.10,-3.42,2.28,0.49,0.95,
6.505,0.44,-1.10,-3.42,0.82,0.56,0.46,
6.506,0.44,-1.10,-3.42,0.82,0.56,0.46,
6.506,0.29,-1.15,-1.57,0.82,0.56,0.46,
6.507,0.29,-1.15,-1.57,0.82,0.56,0.46,
6.52,0.29,-1.15,-1.57,0.82,0.56,0.46,
6.522,0.29,-1.15,-1.57,0.82,0.56,0.46,
6.522,0.29,-1.15,-1.57,0.82,0.56,0.46,
6.523,0.29,-1.15,-1.57,0.82,0.56,0.46,
6.523,0.29,-1.15,-1.57,-0.42,0.58,0.01,
6.524,0.29,-1.15,-1.57,-0.42,0.58,0.01,
6.524,-0.22,-1.09,-0.49,-0.42,0.58,0.01,
6.525,-0.22,-1.09,-0.49,-0.42,0.58,0.01,
6.535,-0.22,-1.09,-0.49,-1.18,0.51,-0.31,
6.536,-0.22,-1.09,-0.49,-1.18,0.51,-0.31,
6.536,-0.56,-0.87,0.09,-1.18,0.51,-0.31,
6.537,-0.56,-0.87,0.09,-1.18,0.51,-0.31,
6.543,-0.56,-0.87,0.09,-1.40,0.36,-0.48,
6.544,-0.56,-0.87,0.09,-1.40,0.36,-0.48,
6.544,-0.90,-0.46,0.37,-1.40,0.36,-0.48,
6.545,-0.90,-0.46,0.37,-1.40,0.36,-0.48,
6.552,-0.90,-0.46,0.37,-1.22,0.17,-0.50,
6.553,-0.90,-0.46,0.37,-1.22,0.17,-0.50,
6.554,-1.26,0.12,0.46,-1.22,0.17,-0.50,
6.555,-1.26,0.12,0.46,-1.22,0.17,-0.50,
6.561,-1.26,0.12,0.46,-0.85,0.02,-0.40,
6.562,-1.26,0.12,0.46,-0.85,0.02,-0.40,
6.563,-1.56,1.59,0.40,-0.85,0.02,-0.40,
6.563,-1.56,1.59,0.40,-0.85,0.02,-0.40,
6.571,-1.56,1.59,0.40,-0.47,-0.07,-0.20,
6.572,-1.56,1.59,0.40,-0.47,-0.07,-0.20,
6.572,-1.81,2.02,0.39,-0.47,-0.07,-0.20,
6.573,-1.81,2.02,0.39,-0.47,-0.07,-0.20,
6.581,-1.81,2.02,0.39,-0.16,-0.11,0.04,
6.582,-1.81,2.02,0.39,-0.16,-0.11,0.04,
6.583,-2.07,2.57,0.48,-0.16,-0.11,0.04,
6.584,-2.07,2.57,0.48,-0.16,-0.11,0.04,
6.59,-2.07,2.57,0.48,0.09,-0.11,0.33,
6.591,-2.07,2.57,0.48,0.09,-0.11,0.33,
6.592,-2.31,3.13,0.70,0.09,-0.11,0.33,
6.592,-2.31,3.13,0.70,0.09,-0.11,0.33,
6.599,-2.31,3.13,0.70,0.28,-0.08,0.63,
6.6,-2.31,3.13,0.70,0.28,-0.08,0.63,
6.6,-2.54,3.65,1.02,0.28,-0.08,0.63,
6.601,-2.54,3.65,1.02,0.28,-0.08,0.63,
6.609,-2.54,3.65,1.02,0.46,-0.06,0.94,
6.61,-2.54,3.65,1.02,0.46,-0.06,0.94,
6.61,-2.73,4.08,1.43,0.46,-0.06,0.94,
6.611,-2.73,4.08,1.43,0.46,-0.06,0.94,
6.62,-2.73,4.08,1.43,0.67,-0.05,1.27,
6.621,-2.73,4.08,1.43,0.67,-0.05,1.27,
6.621,-2.88,4.38,1.85,0.67,-0.05,1.27,
6.622,-2.88,4.38,1.85,0.67,-0.05,1.27,
6.628,-2.88,4.38,1.85,0.96,-0.07,1.61,
6.629,-2.88,4.38,1.85,0.96,-0.07,1.61,
6.629,-2.99,4.60,2.19,0.96,-0.07,1.61,
6.63,-2.99,4.60,2.19,0.96,-0.07,1.61,
6.637,-2.99,4.60,2.19,1.32,-0.12,1.95,
6.639,-2.99,4.60,2.19,1.32,-0.12,1.95,
6.639,-3.08,4.72,2.38,1.32,-0.12,1.95,
6.639,-3.08,4.72,2.38,1.32,-0.12,1.95,
6.648,-3.08,4.72,2.38,1.74,-0.22,2.27,
6.649,-3.08,4.72,2.38,1.74,-0.22,2.27,
6.65,-3.17,4.77,2.44,1.74,-0.22,2.27,
6.651,-3.17,4.77,2.44,1.74,-0.22,2.27,
6.658,-3.17,4.77,2.44,2.14,-0.34,2.05,
6.659,-3.17,4.77,2.44,2.14,-0.34,2.05,
6.66,-3.22,4.77,2.32,2.14,-0.34,2.05,
6.66,-3.22,4.77,2.32,2.14,-0.34,2.05,
6.666,-3.22,4.77,2.32,2.08,-0.44,1.87,
6.667,-3.22,4.77,2.32,2.08,-0.44,1.87,
6.667,-3.25,4.68,2.05,2.08,-0.44,1.87,
6.668,-3.25,4.68,2.05,2.08,-0.44,1.87,
6.675,-3.25,4.68,2.05,1.93,-0.49,2.20,
6.676,-3.25,4.68,2.05,1.93,-0.49,2.20,
6.677,-3.28,4.51,1.71,1.93,-0.49,2.20,
6.678,-3.28,4.51,1.71,1.93,-0.49,2.20,
6.703,-3.28,4.51,1.71,2.03,-0.50,2.42,
6.705,-3.28,4.51,1.71,2.03,-0.50,2.42,
6.705,-3.28,4.27,1.34,2.03,-0.50,2.42,
6.706,-3.28,4.27,1.34,2.03,-0.50,2.42,
6.707,-3.28,4.27,1.34,2.03,-0.50,2.42,
6.707,-3.28,4.27,1.34,2.03,-0.50,2.42,
6.708,-3.28,4.27,1.34,2.03,-0.50,2.42,
6.708,-3.28,4.27,1.34,2.03,-0.50,2.42,
6.709,-3.28,4.27,1.34,1.91,-0.44,2.54,
6.71,-3.28,4.27,1.34,1.91,-0.44,2.54,
6.71,-3.18,3.80,0.85,1.91,-0.44,2.54,
6.711,-3.18,3.80,0.85,1.91,-0.44,2.54,
6.724,-3.18,3.80,0.85,1.59,-0.34,2.54,
6.725,-3.18,3.80,0.85,1.59,-0.34,2.54,
6.726,-2.95,3.60,0.66,1.59,-0.34,2.54,
6.726,-2.95,3.60,0.66,1.59,-0.34,2.54,
6.727,-2.95,3.60,0.66,1.11,-0.30,2.42,
6.727,-2.95,3.60,0.66,1.11,-0.30,2.42,
6.727,-2.66,3.39,0.41,1.11,-0.30,2.42,
6.728,-2.66,3.39,0.41,1.11,-0.30,2.42,
6.732,-2.66,3.39,0.41,0.55,-0.35,2.17,
6.733,-2.66,3.39,0.41,0.55,-0.35,2.17,
6.734,-2.29,3.11,-0.02,0.55,-0.35,2.17,
6.734,-2.29,3.11,-0.02,0.55,-0.35,2.17,
6.742,-2.29,3.11,-0.02,-0.02,-0.26,1.82,
6.744,-2.29,3.11,-0.02,-0.02,-0.26,1.82,
6.745,-1.92,2.62,-1.84,-0.02,-0.26,1.82,
6.747,-1.92,2.62,-1.84,-0.02,-0.26,1.82,
6.752,-1.92,2.62,-1.84,-0.60,-0.03,1.36,
6.755,-1.92,2.62,-1.84,-0.60,-0.03,1.36,
6.756,-1.55,0.96,-3.76,-0.60,-0.03,1.36,
6.757,-1.55,0.96,-3.76,-0.60,-0.03,1.36,
6.761,-1.55,0.96,-3.76,-1.38,0.27,0.81,
6.762,-1.55,0.96,-3.76,-1.38,0.27,0.81,
6.762,-1.13,-2.10,-6.19,-1.38,0.27,0.81,
6.763,-1.13,-2.10,-6.19,-1.38,0.27,0.81,
6.771,-1.13,-2.10,-6.19,-2.53,0.72,0.11,
6.772,-1.13,-2.10,-6.19,-2.53,0.72,0.11,
6.773,0.77,-5.38,-9.06,-2.53,0.72,0.11,
6.773,0.77,-5.38,-9.06,-2.53,0.72,0.11,
6.781,0.77,-5.38,-9.06,-4.08,1.23,-0.81,
6.782,0.77,-5.38,-9.06,-4.08,1.23,-0.81,
6.783,3.54,-8.42,-10.82,-4.08,1.23,-0.81,
6.783,3.54,-8.42,-10.82,-4.08,1.23,-0.81,
6.79,3.54,-8.42,-10.82,-5.71,1.52,-2.01,
6.791,3.54,-8.42,-10.82,-5.71,1.52,-2.01,
6.792,7.17,-8.93,-12.79,-5.71,1.52,-2.01,
6.793,7.17,-8.93,-12.79,-5.71,1.52,-2.01,
6.799,7.17,-8.93,-12.79,-6.98,1.23,-3.49,
6.8,7.17,-8.93,-12.79,-6.98,1.23,-3.49,
6.8,9.21,-9.04,-12.88,-6.98,1.23,-3.49,
6.8,9.21,-9.04,-12.88,-6.98,1.23,-3.49,
6.809,9.21,-9.04,-12.88,-7.59,0.21,-5.17,
6.81,9.21,-9.04,-12.88,-7.59,0.21,-5.17,
6.81,10.79,-6.63,-10.87,-7.59,0.21,-5.17,
6.811,10.79,-6.63,-10.87,-7.59,0.21,-5.17,
6.82,10.79,-6.63,-10.87,-7.46,-1.34,-6.83,
6.821,10.79,-6.63,-10.87,-7.46,-1.34,-6.83,
6.822,8.89,-3.76,-8.02,-7.46,-1.34,-6.83,
6.822,8.89,-3.76,-8.02,-7.46,-1.34,-6.83,
6.829,8.89,-3.76,-8.02,-6.67,-2.94,-8.19,
6.83,8.89,-3.76,-8.02,-6.67,-2.94,-8.19,
6.83,5.65,-1.43,-5.13,-6.67,-2.94,-8.19,
6.83,5.65,-1.43,-5.13,-6.67,-2.94,-8.19,
6.841,5.65,-1.43,-5.13,-5.47,-4.08,-8.89,
6.841,5.65,-1.43,-5.13,-5.47,-4.08,-8.89,
6.842,2.52,0.16,-2.88,-5.47,-4.08,-8.89,
6.842,2.52,0.16,-2.88,-5.47,-4.08,-8.89,
6.848,2.52,0.16,-2.88,-4.18,-4.40,-8.70,
6.849,2.52,0.16,-2.88,-4.18,-4.40,-8.70,
6.85,0.37,0.50,-1.21,-4.18,-4.40,-8.70,
6.85,0.37,0.50,-1.21,-4.18,-4.40,-8.70,
6.857,0.37,0.50,-1.21,-3.00,-3.85,-7.57,
6.858,0.37,0.50,-1.21,-3.00,-3.85,-7.57,
6.859,-1.21,0.73,-0.86,-3.00,-3.85,-7.57,
6.859,-1.21,0.73,-0.86,-3.00,-3.85,-7.57,
6.866,-1.21,0.73,-0.86,-1.97,-2.60,-5.66,
6.867,-1.21,0.73,-0.86,-1.97,-2.60,-5.66,
6.868,-1.58,0.38,-0.31,-1.97,-2.60,-5.66,
6.868,-1.58,0.38,-0.31,-1.97,-2.60,-5.66,
6.875,-1.58,0.38,-0.31,-1.03,-0.94,-3.30,
6.876,-1.58,0.38,-0.31,-1.03,-0.94,-3.30,
6.877,-3.09,-1.54,0.12,-1.03,-0.94,-3.30,
6.878,-3.09,-1.54,0.12,-1.03,-0.94,-3.30,
6.885,-3.09,-1.54,0.12,-0.05,0.77,-0.91,
6.886,-3.09,-1.54,0.12,-0.05,0.77,-0.91,
6.887,-3.18,-3.13,0.27,-0.05,0.77,-0.91,
6.888,-3.18,-3.13,0.27,-0.05,0.77,-0.91,
6.897,-3.18,-3.13,0.27,1.01,2.24,1.22,
6.898,-3.18,-3.13,0.27,1.01,2.24,1.22,
6.899,-2.97,-3.40,0.18,1.01,2.24,1.22,
6.899,-2.97,-3.40,0.18,1.01,2.24,1.22,
6.904,-2.97,-3.40,0.18,1.01,2.24,1.22,
6.906,-2.97,-3.40,0.18,1.01,2.24,1.22,
6.906,-2.97,-3.40,0.18,1.01,2.24,1.22,
6.907,-2.97,-3.40,0.18,1.01,2.24,1.22,
6.915,-2.97,-3.40,0.18,2.06,3.22,2.86,
6.917,-2.97,-3.40,0.18,2.06,3.22,2.86,
6.918,-2.22,-2.88,-0.03,2.06,3.22,2.86,
6.919,-2.22,-2.88,-0.03,2.06,3.22,2.86,
6.923,-2.22,-2.88,-0.03,2.89,3.68,3.87,
6.924,-2.22,-2.88,-0.03,2.89,3.68,3.87,
6.925,-1.92,-1.37,-0.16,2.89,3.68,3.87,
6.925,-1.92,-1.37,-0.16,2.89,3.68,3.87,
6.936,-1.92,-1.37,-0.16,3.38,3.75,4.27,
6.937,-1.92,-1.37,-0.16,3.38,3.75,4.27,
6.938,-1.57,-0.97,-3.42,3.38,3.75,4.27,
6.939,-1.57,-0.97,-3.42,3.38,3.75,4.27,
6.942,-1.57,-0.97,-3.42,3.48,3.66,4.26,
6.943,-1.57,-0.97,-3.42,3.48,3.66,4.26,
6.943,-0.93,-0.54,-5.12,3.48,3.66,4.26,
6.944,-0.93,-0.54,-5.12,3.48,3.66,4.26,
6.955,-0.93,-0.54,-5.12,3.13,3.60,4.02,
6.956,-0.93,-0.54,-5.12,3.13,3.60,4.02,
6.956,0.66,-0.16,-6.61,3.13,3.60,4.02,
6.956,0.66,-0.16,-6.61,3.13,3.60,4.02,
6.961,0.66,-0.16,-6.61,2.33,3.68,3.65,
6.961,0.66,-0.16,-6.61,2.33,3.68,3.65,
6.962,1.05,0.22,-6.30,2.33,3.68,3.65,
6.962,1.05,0.22,-6.30,2.33,3.68,3.65,
6.971,1.05,0.22,-6.30,1.21,3.85,3.14,
6.972,1.05,0.22,-6.30,1.21,3.85,3.14,
6.973,1.27,0.67,-1.51,1.21,3.85,3.14,
6.974,1.27,0.67,-1.51,1.21,3.85,3.14,
6.98,1.27,0.67,-1.51,0.17,3.90,2.52,
6.981,1.27,0.67,-1.51,0.17,3.90,2.52,
6.981,1.19,1.22,0.60,0.17,3.90,2.52,
6.981,1.19,1.22,0.60,0.17,3.90,2.52,
6.99,1.19,1.22,0.60,-0.23,3.54,1.87,
6.991,1.19,1.22,0.60,-0.23,3.54,1.87,
6.991,1.10,1.88,2.33,-0.23,3.54,1.87,
6.992,1.10,1.88,2.33,-0.23,3.54,1.87,
7.0,1.10,1.88,2.33,0.09,3.09,1.50,
7.001,1.10,1.88,2.33,0.09,3.09,1.50,
7.002,1.03,2.41,2.36,0.09,3.09,1.50,
7.003,1.03,2.41,2.36,0.09,3.09,1.50,
7.008,1.03,2.41,2.36,0.89,2.29,1.24,
7.009,1.03,2.41,2.36,0.89,2.29,1.24,
7.01,0.99,2.59,2.13,0.89,2.29,1.24,
7.01,0.99,2.59,2.13,0.89,2.29,1.24,
7.02,0.99,2.59,2.13,1.92,1.11,0.92,
7.022,0.99,2.59,2.13,1.92,1.11,0.92,
7.022,1.03,2.27,1.97,1.92,1.11,0.92,
7.023,1.03,2.27,1.97,1.92,1.11,0.92,
7.027,1.03,2.27,1.97,2.81,0.26,0.74,
7.028,1.03,2.27,1.97,2.81,0.26,0.74,
7.029,1.12,0.65,2.16,2.81,0.26,0.74,
7.029,1.12,0.65,2.16,2.81,0.26,0.74,
7.038,1.12,0.65,2.16,3.38,-0.28,0.61,
7.039,1.12,0.65,2.16,3.38,-0.28,0.61,
7.039,1.38,-0.86,2.66,3.38,-0.28,0.61,
7.04,1.38,-0.86,2.66,3.38,-0.28,0.61,
7.047,1.38,-0.86,2.66,3.61,-0.65,0.44,
7.048,1.38,-0.86,2.66,3.61,-0.65,0.44,
7.049,1.76,-1.37,3.24,3.61,-0.65,0.44,
7.049,1.76,-1.37,3.24,3.61,-0.65,0.44,
7.057,1.76,-1.37,3.24,3.58,-0.96,0.17,
7.057,1.76,-1.37,3.24,3.58,-0.96,0.17,
7.058,2.24,-1.74,3.84,3.58,-0.96,0.17,
7.059,2.24,-1.74,3.84,3.58,-0.96,0.17,
7.066,2.24,-1.74,3.84,3.43,-1.27,-0.17,
7.067,2.24,-1.74,3.84,3.43,-1.27,-0.17,
7.067,2.68,-1.78,4.12,3.43,-1.27,-0.17,
7.068,2.68,-1.78,4.12,3.43,-1.27,-0.17,
7.076,2.68,-1.78,4.12,3.24,-1.59,-0.54,
7.077,2.68,-1.78,4.12,3.24,-1.59,-0.54,
7.077,2.94,-1.55,3.95,3.24,-1.59,-0.54,
7.078,2.94,-1.55,3.95,3.24,-1.59,-0.54,
7.085,2.94,-1.55,3.95,3.07,-1.89,-0.86,
7.087,2.94,-1.55,3.95,3.07,-1.89,-0.86,
7.088,3.06,-1.24,3.39,3.07,-1.89,-0.86,
7.089,3.06,-1.24,3.39,3.07,-1.89,-0.86,
7.095,3.06,-1.24,3.39,2.74,-2.14,-0.86,
7.096,3.06,-1.24,3.39,2.74,-2.14,-0.86,
7.097,3.07,-0.91,1.50,2.74,-2.14,-0.86,
7.097,3.07,-0.91,1.50,2.74,-2.14,-0.86,
7.104,3.07,-0.91,1.50,2.74,-2.14,-0.86,
7.105,3.07,-0.91,1.50,2.74,-2.14,-0.86,
7.106,3.07,-0.91,1.50,2.74,-2.14,-0.86,
7.106,3.07,-0.91,1.50,2.74,-2.14,-0.86,
7.12,3.07,-0.91,1.50,2.33,-2.29,-0.81,
7.121,3.07,-0.91,1.50,2.33,-2.29,-0.81,
7.122,2.88,-0.48,-2.04,2.33,-2.29,-0.81,
7.123,2.88,-0.48,-2.04,2.33,-2.29,-0.81,
7.123,2.88,-0.48,-2.04,1.80,-2.32,-1.00,
7.124,2.88,-0.48,-2.04,1.80,-2.32,-1.00,
7.124,2.46,-0.30,-2.40,1.80,-2.32,-1.00,
7.125,2.46,-0.30,-2.40,1.80,-2.32,-1.00,
7.138,2.46,-0.30,-2.40,0.89,-2.22,-1.09,
7.139,2.46,-0.30,-2.40,0.89,-2.22,-1.09,
7.139,1.93,-0.16,-2.76,0.89,-2.22,-1.09,
7.14,1.93,-0.16,-2.76,0.89,-2.22,-1.09,
7.142,1.93,-0.16,-2.76,-0.31,-1.99,-1.09,
7.143,1.93,-0.16,-2.76,-0.31,-1.99,-1.09,
7.143,1.41,-0.06,-2.60,-0.31,-1.99,-1.09,
7.143,1.41,-0.06,-2.60,-0.31,-1.99,-1.09,
7.152,1.41,-0.06,-2.60,-1.51,-1.62,-0.98,
7.153,1.41,-0.06,-2.60,-1.51,-1.62,-0.98,
7.154,1.08,0.11,-0.75,-1.51,-1.62,-0.98,
7.154,1.08,0.11,-0.75,-1.51,-1.62,-0.98,
7.161,1.08,0.11,-0.75,-2.37,-1.11,-0.75,
7.162,1.08,0.11,-0.75,-2.37,-1.11,-0.75,
7.163,0.94,0.35,-0.28,-2.37,-1.11,-0.75,
7.163,0.94,0.35,-0.28,-2.37,-1.11,-0.75,
7.171,0.94,0.35,-0.28,-2.71,-0.53,-0.44,
7.172,0.94,0.35,-0.28,-2.71,-0.53,-0.44,
7.173,0.86,0.64,1.20,-2.71,-0.53,-0.44,
7.173,0.86,0.64,1.20,-2.71,-0.53,-0.44,
7.181,0.86,0.64,1.20,-2.53,0.01,-0.10,
7.182,0.86,0.64,1.20,-2.53,0.01,-0.10,
7.183,0.78,0.97,1.40,-2.53,0.01,-0.10,
7.183,0.78,0.97,1.40,-2.53,0.01,-0.10,
7.19,0.78,0.97,1.40,-1.94,0.38,0.18,
7.191,0.78,0.97,1.40,-1.94,0.38,0.18,
7.191,0.71,1.26,1.54,-1.94,0.38,0.18,
7.192,0.71,1.26,1.54,-1.94,0.38,0.18,
7.199,0.71,1.26,1.54,-1.17,0.58,0.40,
7.201,0.71,1.26,1.54,-1.17,0.58,0.40,
7.202,0.63,1.48,1.59,-1.17,0.58,0.40,
7.203,0.63,1.48,1.59,-1.17,0.58,0.40,
7.208,0.63,1.48,1.59,-0.39,0.66,0.55,
7.21,0.63,1.48,1.59,-0.39,0.66,0.55,
7.211,0.52,1.61,1.54,-0.39,0.66,0.55,
7.211,0.52,1.61,1.54,-0.39,0.66,0.55,
7.221,0.52,1.61,1.54,0.25,0.69,0.64,
7.222,0.52,1.61,1.54,0.25,0.69,0.64,
7.222,0.43,1.65,1.38,0.25,0.69,0.64,
7.223,0.43,1.65,1.38,0.25,0.69,0.64,
7.228,0.43,1.65,1.38,0.72,0.71,0.70,
7.229,0.43,1.65,1.38,0.72,0.71,0.70,
7.229,0.40,1.57,1.15,0.72,0.71,0.70,
7.23,0.40,1.57,1.15,0.72,0.71,0.70,
7.241,0.40,1.57,1.15,1.02,0.74,0.72,
7.241,0.40,1.57,1.15,1.02,0.74,0.72,
7.242,0.44,1.43,0.88,1.02,0.74,0.72,
7.242,0.44,1.43,0.88,1.02,0.74,0.72,
7.248,0.44,1.43,0.88,1.16,0.78,0.71,
7.249,0.44,1.43,0.88,1.16,0.78,0.71,
7.249,0.57,1.27,0.60,1.16,0.78,0.71,
7.25,0.57,1.27,0.60,1.16,0.78,0.71,
7.256,0.57,1.27,0.60,1.14,0.80,0.66,
7.257,0.57,1.27,0.60,1.14,0.80,0.66,
7.257,0.75,1.08,0.38,1.14,0.80,0.66,
7.258,0.75,1.08,0.38,1.14,0.80,0.66,
7.265,0.75,1.08,0.38,1.01,0.79,0.56,
7.267,0.75,1.08,0.38,1.01,0.79,0.56,
7.267,0.91,0.97,0.27,1.01,0.79,0.56,
7.268,0.91,0.97,0.27,1.01,0.79,0.56,
7.276,0.91,0.97,0.27,0.80,0.72,0.41,
7.277,0.91,0.97,0.27,0.80,0.72,0.41,
7.278,1.08,0.85,0.24,0.80,0.72,0.41,
7.279,1.08,0.85,0.24,0.80,0.72,0.41,
7.286,1.08,0.85,0.24,0.57,0.59,0.22,
7.288,1.08,0.85,0.24,0.57,0.59,0.22,
7.289,1.20,0.73,0.29,0.57,0.59,0.22,
7.29,1.20,0.73,0.29,0.57,0.59,0.22,
7.294,1.20,0.73,0.29,0.57,0.59,0.22,
7.295,1.20,0.73,0.29,0.57,0.59,0.22,
7.295,1.20,0.73,0.29,0.57,0.59,0.22,
7.296,1.20,0.73,0.29,0.57,0.59,0.22,
7.304,1.20,0.73,0.29,0.37,0.39,0.01,
7.305,1.20,0.73,0.29,0.37,0.39,0.01,
7.305,1.26,0.47,0.41,0.37,0.39,0.01,
7.306,1.26,0.47,0.41,0.37,0.39,0.01,
7.319,1.26,0.47,0.41,0.23,0.16,-0.19,
7.32,1.26,0.47,0.41,0.23,0.16,-0.19,
7.32,1.13,0.34,0.32,0.23,0.16,-0.19,
7.321,1.13,0.34,0.32,0.23,0.16,-0.19,
7.323,1.13,0.34,0.32,0.16,-0.08,-0.34,
7.324,1.13,0.34,0.32,0.16,-0.08,-0.34,
7.324,0.94,0.20,0.12,0.16,-0.08,-0.34,
7.325,0.94,0.20,0.12,0.16,-0.08,-0.34,
7.337,0.94,0.20,0.12,0.13,-0.27,-0.45,
7.337,0.94,0.20,0.12,0.13,-0.27,-0.45,
7.338,0.77,0.06,-0.17,0.13,-0.27,-0.45,
7.338,0.77,0.06,-0.17,0.13,-0.27,-0.45,
7.342,0.77,0.06,-0.17,0.11,-0.37,-0.49,
7.342,0.77,0.06,-0.17,0.11,-0.37,-0.49,
7.343,0.70,-0.05,-0.47,0.11,-0.37,-0.49,
7.343,0.70,-0.05,-0.47,0.11,-0.37,-0.49,
7.352,0.70,-0.05,-0.47,0.05,-0.35,-0.47,
7.354,0.70,-0.05,-0.47,0.05,-0.35,-0.47,
7.355,0.74,-0.15,-0.73,0.05,-0.35,-0.47,
7.356,0.74,-0.15,-0.73,0.05,-0.35,-0.47,
7.361,0.74,-0.15,-0.73,-0.07,-0.27,-0.43,
7.361,0.74,-0.15,-0.73,-0.07,-0.27,-0.43,
7.362,0.86,-0.20,-0.94,-0.07,-0.27,-0.43,
7.362,0.86,-0.20,-0.94,-0.07,-0.27,-0.43,
7.372,0.86,-0.20,-0.94,-0.22,-0.17,-0.38,
7.373,0.86,-0.20,-0.94,-0.22,-0.17,-0.38,
7.374,0.95,-0.28,-1.11,-0.22,-0.17,-0.38,
7.375,0.95,-0.28,-1.11,-0.22,-0.17,-0.38,
7.381,0.95,-0.28,-1.11,-0.39,-0.11,-0.35,
7.382,0.95,-0.28,-1.11,-0.39,-0.11,-0.35,
7.383,1.01,-0.38,-1.28,-0.39,-0.11,-0.35,
7.384,1.01,-0.38,-1.28,-0.39,-0.11,-0.35,
7.39,1.01,-0.38,-1.28,-0.56,-0.09,-0.35,
7.391,1.01,-0.38,-1.28,-0.56,-0.09,-0.35,
7.393,1.07,-0.52,-1.45,-0.56,-0.09,-0.35,
7.393,1.07,-0.52,-1.45,-0.56,-0.09,-0.35,
7.399,1.07,-0.52,-1.45,-0.72,-0.13,-0.37,
7.399,1.07,-0.52,-1.45,-0.72,-0.13,-0.37,
7.4,1.16,-0.69,-1.61,-0.72,-0.13,-0.37,
7.4,1.16,-0.69,-1.61,-0.72,-0.13,-0.37,
7.408,1.16,-0.69,-1.61,-0.86,-0.21,-0.41,
7.409,1.16,-0.69,-1.61,-0.86,-0.21,-0.41,
7.41,1.41,-0.82,-1.70,-0.86,-0.21,-0.41,
7.41,1.41,-0.82,-1.70,-0.86,-0.21,-0.41,
7.42,1.41,-0.82,-1.70,-0.98,-0.32,-0.45,
7.421,1.41,-0.82,-1.70,-0.98,-0.32,-0.45,
7.421,1.78,-0.89,-1.71,-0.98,-0.32,-0.45,
7.422,1.78,-0.89,-1.71,-0.98,-0.32,-0.45,
7.427,1.78,-0.89,-1.71,-1.07,-0.47,-0.52,
7.428,1.78,-0.89,-1.71,-1.07,-0.47,-0.52,
7.428,2.28,-0.85,-1.63,-1.07,-0.47,-0.52,
7.429,2.28,-0.85,-1.63,-1.07,-0.47,-0.52,
7.441,2.28,-0.85,-1.63,-1.12,-0.73,-0.63,
7.442,2.28,-0.85,-1.63,-1.12,-0.73,-0.63,
7.443,2.89,-0.72,-1.48,-1.12,-0.73,-0.63,
7.443,2.89,-0.72,-1.48,-1.12,-0.73,-0.63,
7.45,2.89,-0.72,-1.48,-1.11,-1.16,-0.81,
7.451,2.89,-0.72,-1.48,-1.11,-1.16,-0.81,
7.451,3.49,-0.55,-1.30,-1.11,-1.16,-0.81,
7.452,3.49,-0.55,-1.30,-1.11,-1.16,-0.81,
7.456,3.49,-0.55,-1.30,-1.01,-1.79,-1.05,
7.457,3.49,-0.55,-1.30,-1.01,-1.79,-1.05,
7.458,3.93,-0.48,-1.20,-1.01,-1.79,-1.05,
7.458,3.93,-0.48,-1.20,-1.01,-1.79,-1.05,
7.466,3.93,-0.48,-1.20,-0.83,-2.56,-1.36,
7.467,3.93,-0.48,-1.20,-0.83,-2.56,-1.36,
7.468,4.04,-0.68,-1.43,-0.83,-2.56,-1.36,
7.468,4.04,-0.68,-1.43,-0.83,-2.56,-1.36,
7.476,4.04,-0.68,-1.43,-0.59,-3.33,-1.67,
7.477,4.04,-0.68,-1.43,-0.59,-3.33,-1.67,
7.478,3.72,-1.16,-3.10,-0.59,-3.33,-1.67,
7.479,3.72,-1.16,-3.10,-0.59,-3.33,-1.67,
7.486,3.72,-1.16,-3.10,-0.40,-3.95,-1.93,
7.487,3.72,-1.16,-3.10,-0.40,-3.95,-1.93,
7.488,1.88,-2.87,-5.06,-0.40,-3.95,-1.93,
7.488,1.88,-2.87,-5.06,-0.40,-3.95,-1.93,
7.497,1.88,-2.87,-5.06,-0.45,-4.20,-2.01,
7.499,1.88,-2.87,-5.06,-0.45,-4.20,-2.01,
7.5,1.44,-3.07,-6.86,-0.45,-4.20,-2.01,
