
time,ax,ay,az,wx,wy,wz,
8.847,-0.20,0.13,0.56,-0.00,-0.00,-0.00,
8.848,-0.20,0.13,0.56,-0.00,-0.00,-0.00,
8.848,-0.20,0.13,0.56,-0.00,-0.00,-0.00,
8.848,-0.20,0.13,0.56,-0.00,-0.00,-0.00,
8.856,-0.20,0.13,0.56,-0.00,-0.00,-0.00,
8.857,-0.20,0.13,0.56,-0.00,-0.00,-0.00,
8.858,-0.19,0.13,0.57,-0.00,-0.00,-0.00,
8.858,-0.19,0.13,0.57,-0.00,-0.00,-0.00,
8.865,-0.19,0.13,0.57,0.00,-0.00,-0.00,
8.866,-0.19,0.13,0.57,0.00,-0.00,-0.00,
8.866,-0.19,0.12,0.57,0.00,-0.00,-0.00,
8.867,-0.19,0.12,0.57,0.00,-0.00,-0.00,
8.875,-0.19,0.12,0.57,-0.00,-0.00,-0.00,
8.876,-0.19,0.12,0.57,-0.00,-0.00,-0.00,
8.877,-0.19,0.12,0.57,-0.00,-0.00,-0.00,
8.877,-0.19,0.12,0.57,-0.00,-0.00,-0.00,
8.885,-0.19,0.12,0.57,0.00,0.00,-0.00,
8.886,-0.19,0.12,0.57,0.00,0.00,-0.00,
8.887,-0.18,0.12,0.57,0.00,0.00,-0.00,
8.888,-0.18,0.12,0.57,0.00,0.00,-0.00,
8.894,-0.18,0.12,0.57,-0.00,-0.00,0.00,
8.895,-0.18,0.12,0.57,-0.00,-0.00,0.00,
8.895,-0.18,0.12,0.57,-0.00,-0.00,0.00,
8.896,-0.18,0.12,0.57,-0.00,-0.00,0.00,
8.907,-0.18,0.12,0.57,0.00,-0.00,0.00,
8.908,-0.18,0.12,0.57,0.00,-0.00,0.00,
8.909,-0.18,0.12,0.57,0.00,-0.00,0.00,
8.909,-0.18,0.12,0.57,0.00,-0.00,0.00,
8.92,-0.18,0.12,0.57,-0.00,0.00,-0.00,
8.921,-0.18,0.12,0.57,-0.00,0.00,-0.00,
8.921,-0.18,0.12,0.57,-0.00,0.00,-0.00,
8.922,-0.18,0.12,0.57,-0.00,0.00,-0.00,
8.923,-0.18,0.12,0.57,0.00,-0.00,-0.00,
8.923,-0.18,0.12,0.57,0.00,-0.00,-0.00,
8.924,-0.18,0.11,0.57,0.00,-0.00,-0.00,
8.924,-0.18,0.11,0.57,0.00,-0.00,-0.00,
8.934,-0.18,0.11,0.57,-0.00,0.00,-0.00,
8.935,-0.18,0.11,0.57,-0.00,0.00,-0.00,
8.935,-0.17,0.11,0.57,-0.00,0.00,-0.00,
8.935,-0.17,0.11,0.57,-0.00,0.00,-0.00,
8.941,-0.17,0.11,0.57,-0.00,0.00,0.00,
8.942,-0.17,0.11,0.57,-0.00,0.00,0.00,
8.943,-0.17,0.11,0.57,-0.00,0.00,0.00,
8.943,-0.17,0.11,0.57,-0.00,0.00,0.00,
8.951,-0.17,0.11,0.57,0.00,-0.00,0.00,
8.953,-0.17,0.11,0.57,0.00,-0.00,0.00,
8.953,-0.17,0.11,0.58,0.00,-0.00,0.00,
8.954,-0.17,0.11,0.58,0.00,-0.00,0.00,
8.961,-0.17,0.11,0.58,0.00,-0.00,-0.00,
8.962,-0.17,0.11,0.58,0.00,-0.00,-0.00,
8.962,-0.17,0.11,0.58,0.00,-0.00,-0.00,
8.963,-0.17,0.11,0.58,0.00,-0.00,-0.00,
8.97,-0.17,0.11,0.58,0.00,0.00,0.00,
8.972,-0.17,0.11,0.58,0.00,0.00,0.00,
8.972,-0.17,0.11,0.58,0.00,0.00,0.00,
8.973,-0.17,0.11,0.58,0.00,0.00,0.00,
8.98,-0.17,0.11,0.58,-0.00,0.00,-0.00,
8.981,-0.17,0.11,0.58,-0.00,0.00,-0.00,
8.982,-0.17,0.11,0.58,-0.00,0.00,-0.00,
8.982,-0.17,0.11,0.58,-0.00,0.00,-0.00,
8.99,-0.17,0.11,0.58,0.00,-0.00,-0.00,
8.991,-0.17,0.11,0.58,0.00,-0.00,-0.00,
8.991,-0.17,0.11,0.58,0.00,-0.00,-0.00,
8.992,-0.17,0.11,0.58,0.00,-0.00,-0.00,
8.999,-0.17,0.11,0.58,0.00,-0.00,0.00,
9.0,-0.17,0.11,0.58,0.00,-0.00,0.00,
9.0,-0.16,0.11,0.58,0.00,-0.00,0.00,
9.001,-0.16,0.11,0.58,0.00,-0.00,0.00,
9.008,-0.16,0.11,0.58,0.00,-0.00,0.00,
9.009,-0.16,0.11,0.58,0.00,-0.00,0.00,
9.009,-0.16,0.11,0.58,0.00,-0.00,0.00,
9.01,-0.16,0.11,0.58,0.00,-0.00,0.00,
9.019,-0.16,0.11,0.58,0.00,0.00,0.00,
9.02,-0.16,0.11,0.58,0.00,0.00,0.00,
9.02,-0.16,0.11,0.58,0.00,0.00,0.00,
9.021,-0.16,0.11,0.58,0.00,0.00,0.00,
9.027,-0.16,0.11,0.58,0.00,-0.00,0.00,
9.028,-0.16,0.11,0.58,0.00,-0.00,0.00,
9.028,-0.16,0.11,0.58,0.00,-0.00,0.00,
9.029,-0.16,0.11,0.58,0.00,-0.00,0.00,
9.038,-0.16,0.11,0.58,-0.00,0.00,-0.00,
9.04,-0.16,0.11,0.58,-0.00,0.00,-0.00,
9.044,-0.16,0.11,0.58,-0.00,0.00,-0.00,
9.045,-0.16,0.11,0.58,-0.00,0.00,-0.00,
9.046,-0.16,0.11,0.58,0.00,0.00,0.00,
9.047,-0.16,0.11,0.58,0.00,0.00,0.00,
9.047,-0.16,0.11,0.58,0.00,0.00,0.00,
9.048,-0.16,0.11,0.58,0.00,0.00,0.00,
9.056,-0.16,0.11,0.58,-0.00,-0.00,-0.00,
9.056,-0.16,0.11,0.58,-0.00,-0.00,-0.00,
9.057,-0.16,0.11,0.58,-0.00,-0.00,-0.00,
9.057,-0.16,0.11,0.58,-0.00,-0.00,-0.00,
9.065,-0.16,0.11,0.58,-0.00,0.00,0.00,
9.066,-0.16,0.11,0.58,-0.00,0.00,0.00,
9.067,-0.16,0.11,0.58,-0.00,0.00,0.00,
9.067,-0.16,0.11,0.58,-0.00,0.00,0.00,
9.075,-0.16,0.11,0.58,0.00,-0.00,-0.00,
9.076,-0.16,0.11,0.58,0.00,-0.00,-0.00,
9.077,-0.16,0.11,0.58,0.00,-0.00,-0.00,
9.078,-0.16,0.11,0.58,0.00,-0.00,-0.00,
9.084,-0.16,0.11,0.58,0.00,-0.00,-0.00,
9.086,-0.16,0.11,0.58,0.00,-0.00,-0.00,
9.086,-0.16,0.11,0.58,0.00,-0.00,-0.00,
9.087,-0.16,0.11,0.58,0.00,-0.00,-0.00,
9.094,-0.16,0.11,0.58,-0.00,-0.00,0.00,
9.095,-0.16,0.11,0.58,-0.00,-0.00,0.00,
9.095,-0.16,0.11,0.58,-0.00,-0.00,0.00,
9.096,-0.16,0.11,0.58,-0.00,-0.00,0.00,
9.104,-0.16,0.11,0.58,-0.00,0.00,-0.00,
9.105,-0.16,0.11,0.58,-0.00,0.00,-0.00,
9.106,-0.16,0.11,0.58,-0.00,0.00,-0.00,
9.106,-0.16,0.11,0.58,-0.00,0.00,-0.00,
9.118,-0.16,0.11,0.58,0.00,-0.00,-0.00,
9.12,-0.16,0.11,0.58,0.00,-0.00,-0.00,
9.12,-0.16,0.11,0.58,0.00,-0.00,-0.00,
9.121,-0.16,0.11,0.58,0.00,-0.00,-0.00,
9.123,-0.16,0.11,0.58,0.00,-0.00,0.00,
9.124,-0.16,0.11,0.58,0.00,-0.00,0.00,
9.124,-0.16,0.11,0.58,0.00,-0.00,0.00,
9.125,-0.16,0.11,0.58,0.00,-0.00,0.00,
9.133,-0.16,0.11,0.58,0.00,0.00,0.00,
9.134,-0.16,0.11,0.58,0.00,0.00,0.00,
9.134,-0.16,0.11,0.58,0.00,0.00,0.00,
9.135,-0.16,0.11,0.58,0.00,0.00,0.00,
9.141,-0.16,0.11,0.58,0.00,-0.00,0.00,
9.142,-0.16,0.11,0.58,0.00,-0.00,0.00,
9.142,-0.16,0.11,0.58,0.00,-0.00,0.00,
9.142,-0.16,0.11,0.58,0.00,-0.00,0.00,
9.151,-0.16,0.11,0.58,0.00,-0.00,-0.00,
9.152,-0.16,0.11,0.58,0.00,-0.00,-0.00,
9.153,-0.16,0.11,0.58,0.00,-0.00,-0.00,
9.153,-0.16,0.11,0.58,0.00,-0.00,-0.00,
9.161,-0.16,0.11,0.58,0.00,0.00,0.00,
9.162,-0.16,0.11,0.58,0.00,0.00,0.00,
9.162,-0.16,0.11,0.58,0.00,0.00,0.00,
9.162,-0.16,0.11,0.58,0.00,0.00,0.00,
9.17,-0.16,0.11,0.58,-0.00,0.00,0.00,
9.171,-0.16,0.11,0.58,-0.00,0.00,0.00,
9.172,-0.16,0.11,0.58,-0.00,0.00,0.00,
9.172,-0.16,0.11,0.58,-0.00,0.00,0.00,
9.181,-0.16,0.11,0.58,-0.00,0.00,0.00,
9.182,-0.16,0.11,0.58,-0.00,0.00,0.00,
9.183,-0.16,0.11,0.58,-0.00,0.00,0.00,
9.184,-0.16,0.11,0.58,-0.00,0.00,0.00,
9.19,-0.16,0.11,0.58,0.00,0.00,-0.00,
9.191,-0.16,0.11,0.58,0.00,0.00,-0.00,
9.191,-0.16,0.11,0.58,0.00,0.00,-0.00,
9.192,-0.16,0.11,0.58,0.00,0.00,-0.00,
9.199,-0.16,0.11,0.58,0.00,0.00,-0.00,
9.199,-0.16,0.11,0.58,0.00,0.00,-0.00,
9.2,-0.16,0.11,0.58,0.00,0.00,-0.00,
9.2,-0.16,0.11,0.58,0.00,0.00,-0.00,
9.208,-0.16,0.11,0.58,0.00,-0.00,0.00,
9.209,-0.16,0.11,0.58,0.00,-0.00,0.00,
9.21,-0.16,0.11,0.58,0.00,-0.00,0.00,
9.21,-0.16,0.11,0.58,0.00,-0.00,0.00,
9.221,-0.16,0.11,0.58,-0.00,0.00,0.00,
9.222,-0.16,0.11,0.58,-0.00,0.00,0.00,
9.222,-0.16,0.11,0.58,-0.00,0.00,0.00,
9.223,-0.16,0.11,0.58,-0.00,0.00,0.00,
9.228,-0.16,0.11,0.58,0.00,-0.00,0.00,
9.23,-0.16,0.11,0.58,0.00,-0.00,0.00,
9.23,-0.16,0.11,0.58,0.00,-0.00,0.00,
9.231,-0.16,0.11,0.58,0.00,-0.00,0.00,
9.237,-0.16,0.11,0.58,-0.00,-0.00,0.00,
9.239,-0.16,0.11,0.58,-0.00,-0.00,0.00,
9.239,-0.16,0.11,0.58,-0.00,-0.00,0.00,
9.239,-0.16,0.11,0.58,-0.00,-0.00,0.00,
9.248,-0.16,0.11,0.58,0.00,-0.00,0.00,
9.25,-0.16,0.11,0.58,0.00,-0.00,0.00,
9.25,-0.16,0.11,0.58,0.00,-0.00,0.00,
9.251,-0.16,0.11,0.58,0.00,-0.00,0.00,
9.257,-0.16,0.11,0.58,-0.00,-0.00,-0.00,
9.258,-0.16,0.11,0.58,-0.00,-0.00,-0.00,
9.258,-0.16,0.11,0.58,-0.00,-0.00,-0.00,
9.259,-0.16,0.11,0.58,-0.00,-0.00,-0.00,
9.265,-0.16,0.11,0.58,0.00,-0.00,-0.00,
9.266,-0.16,0.11,0.58,0.00,-0.00,-0.00,
9.266,-0.16,0.11,0.58,0.00,-0.00,-0.00,
9.266,-0.16,0.11,0.58,0.00,-0.00,-0.00,
9.275,-0.16,0.11,0.58,-0.00,-0.00,-0.00,
9.276,-0.16,0.11,0.58,-0.00,-0.00,-0.00,
9.28,-0.16,0.11,0.58,-0.00,-0.00,-0.00,
9.28,-0.16,0.11,0.58,-0.00,-0.00,-0.00,
9.284,-0.16,0.11,0.58,-0.00,0.00,0.00,
9.285,-0.16,0.11,0.58,-0.00,0.00,0.00,
9.285,-0.16,0.11,0.58,-0.00,0.00,0.00,
9.286,-0.16,0.11,0.58,-0.00,0.00,0.00,
9.294,-0.16,0.11,0.58,-0.00,0.00,-0.00,
9.294,-0.16,0.11,0.58,-0.00,0.00,-0.00,
9.295,-0.16,0.11,0.58,-0.00,0.00,-0.00,
9.295,-0.16,0.11,0.58,-0.00,0.00,-0.00,
9.303,-0.16,0.11,0.58,-0.00,-0.00,-0.00,
9.304,-0.16,0.11,0.58,-0.00,-0.00,-0.00,
9.304,-0.16,0.11,0.58,-0.00,-0.00,-0.00,
9.305,-0.16,0.11,0.58,-0.00,-0.00,-0.00,
9.318,-0.16,0.11,0.58,-0.00,-0.00,0.00,
9.319,-0.16,0.11,0.58,-0.00,-0.00,0.00,
9.32,-0.16,0.11,0.58,-0.00,-0.00,0.00,
9.32,-0.16,0.11,0.58,-0.00,-0.00,0.00,
9.323,-0.16,0.11,0.58,-0.00,0.00,-0.00,
9.324,-0.16,0.11,0.58,-0.00,0.00,-0.00,
9.324,-0.16,0.11,0.58,-0.00,0.00,-0.00,
9.324,-0.16,0.11,0.58,-0.00,0.00,-0.00,
9.344,-0.16,0.11,0.58,-0.00,0.00,0.00,
9.345,-0.16,0.11,0.58,-0.00,0.00,0.00,
9.346,-0.16,0.11,0.58,-0.00,0.00,0.00,
9.346,-0.16,0.11,0.58,-0.00,0.00,0.00,
9.348,-0.16,0.11,0.58,0.00,0.00,-0.00,
9.349,-0.16,0.11,0.58,0.00,0.00,-0.00,
9.349,-0.16,0.11,0.58,0.00,0.00,-0.00,
9.35,-0.16,0.11,0.58,0.00,0.00,-0.00,
9.35,-0.16,0.11,0.58,0.00,0.00,-0.00,
9.35,-0.16,0.11,0.58,0.00,0.00,-0.00,
9.357,-0.16,0.11,0.58,0.00,0.00,-0.00,
9.357,-0.16,0.11,0.58,0.00,0.00,-0.00,
9.358,-0.16,0.11,0.58,0.00,0.00,-0.00,
9.359,-0.16,0.11,0.58,0.00,0.00,-0.00,
9.366,-0.16,0.11,0.58,-0.00,0.00,-0.00,
9.367,-0.16,0.11,0.58,-0.00,0.00,-0.00,
9.367,-0.16,0.11,0.58,-0.00,0.00,-0.00,
9.367,-0.16,0.11,0.58,-0.00,0.00,-0.00,
9.376,-0.16,0.11,0.58,-0.00,0.00,0.00,
9.377,-0.16,0.11,0.58,-0.00,0.00,0.00,
9.377,-0.16,0.11,0.58,-0.00,0.00,0.00,
9.378,-0.16,0.11,0.58,-0.00,0.00,0.00,
9.384,-0.16,0.11,0.58,0.00,-0.00,0.00,
9.386,-0.16,0.11,0.58,0.00,-0.00,0.00,
9.386,-0.16,0.11,0.58,0.00,-0.00,0.00,
9.387,-0.16,0.11,0.58,0.00,-0.00,0.00,
9.393,-0.16,0.11,0.58,-0.00,-0.00,-0.00,
9.394,-0.16,0.11,0.58,-0.00,-0.00,-0.00,
9.395,-0.16,0.11,0.58,-0.00,-0.00,-0.00,
9.395,-0.16,0.11,0.58,-0.00,-0.00,-0.00,
9.405,-0.16,0.11,0.58,0.00,0.00,-0.00,
9.406,-0.16,0.11,0.58,0.00,0.00,-0.00,
9.406,-0.16,0.11,0.58,0.00,0.00,-0.00,
9.407,-0.16,0.11,0.58,0.00,0.00,-0.00,
9.418,-0.16,0.11,0.58,-0.00,-0.00,-0.00,
9.42,-0.16,0.11,0.58,-0.00,-0.00,-0.00,
9.42,-0.16,0.11,0.58,-0.00,-0.00,-0.00,
9.421,-0.16,0.11,0.58,-0.00,-0.00,-0.00,
9.423,-0.16,0.11,0.58,-0.00,0.00,-0.00,
9.423,-0.16,0.11,0.58,-0.00,0.00,-0.00,
9.424,-0.16,0.11,0.58,-0.00,0.00,-0.00,
9.425,-0.16,0.11,0.58,-0.00,0.00,-0.00,
9.434,-0.16,0.11,0.58,-0.00,0.00,-0.00,
9.435,-0.16,0.11,0.58,-0.00,0.00,-0.00,
9.435,-0.16,0.11,0.58,-0.00,0.00,-0.00,
9.435,-0.16,0.11,0.58,-0.00,0.00,-0.00,
9.441,-0.16,0.11,0.58,0.00,0.00,-0.00,
9.442,-0.16,0.11,0.58,0.00,0.00,-0.00,
9.442,-0.16,0.11,0.58,0.00,0.00,-0.00,
9.442,-0.16,0.11,0.58,0.00,0.00,-0.00,
9.452,-0.16,0.11,0.58,-0.00,0.00,0.00,
9.453,-0.16,0.11,0.58,-0.00,0.00,0.00,
9.454,-0.16,0.11,0.58,-0.00,0.00,0.00,
9.454,-0.16,0.11,0.58,-0.00,0.00,0.00,
9.461,-0.16,0.11,0.58,0.00,0.00,0.00,
9.462,-0.16,0.11,0.58,0.00,0.00,0.00,
9.463,-0.16,0.11,0.58,0.00,0.00,0.00,
9.463,-0.16,0.11,0.58,0.00,0.00,0.00,
9.47,-0.16,0.11,0.58,-0.00,-0.00,-0.00,
9.472,-0.16,0.11,0.58,-0.00,-0.00,-0.00,
9.473,-0.16,0.11,0.58,-0.00,-0.00,-0.00,
9.473,-0.16,0.11,0.58,-0.00,-0.00,-0.00,
9.481,-0.16,0.11,0.58,0.00,0.00,0.00,
9.482,-0.16,0.11,0.58,0.00,0.00,0.00,
9.482,-0.16,0.11,0.58,0.00,0.00,0.00,
9.483,-0.16,0.11,0.58,0.00,0.00,0.00,
9.49,-0.16,0.11,0.58,-0.00,0.00,-0.00,
9.491,-0.16,0.11,0.58,-0.00,0.00,-0.00,
9.491,-0.16,0.11,0.58,-0.00,0.00,-0.00,
9.492,-0.16,0.11,0.58,-0.00,0.00,-0.00,
9.499,-0.16,0.11,0.58,-0.00,0.00,-0.00,
9.499,-0.16,0.11,0.58,-0.00,0.00,-0.00,
9.5,-0.16,0.11,0.58,-0.00,0.00,-0.00,
9.5,-0.16,0.11,0.58,-0.00,0.00,-0.00,
9.509,-0.16,0.11,0.58,0.00,0.00,0.00,
9.51,-0.16,0.11,0.58,0.00,0.00,0.00,
9.51,-0.16,0.11,0.58,0.00,0.00,0.00,
9.511,-0.16,0.11,0.58,0.00,0.00,0.00,
9.518,-0.16,0.11,0.58,-0.00,0.00,0.00,
9.519,-0.16,0.11,0.58,-0.00,0.00,0.00,
9.52,-0.16,0.11,0.58,-0.00,0.00,0.00,
9.52,-0.16,0.11,0.58,-0.00,0.00,0.00,
9.53,-0.16,0.11,0.58,-0.00,0.00,0.00,
9.531,-0.16,0.11,0.58,-0.00,0.00,0.00,
9.531,-0.16,0.11,0.58,-0.00,0.00,0.00,
9.532,-0.16,0.11,0.58,-0.00,0.00,0.00,
9.54,-0.16,0.11,0.58,0.00,0.00,0.00,
9.54,-0.16,0.11,0.58,0.00,0.00,0.00,
9.541,-0.16,0.11,0.58,0.00,0.00,0.00,
9.541,-0.16,0.11,0.58,0.00,0.00,0.00,
9.556,-0.16,0.11,0.58,0.00,0.00,-0.00,
9.556,-0.16,0.11,0.58,0.00,0.00,-0.00,
9.557,-0.16,0.11,0.58,0.00,0.00,-0.00,
9.557,-0.16,0.11,0.58,0.00,0.00,-0.00,
9.557,-0.16,0.11,0.58,0.00,0.00,-0.00,
9.557,-0.16,0.11,0.58,0.00,0.00,-0.00,
9.558,-0.16,0.11,0.58,0.00,0.00,-0.00,
9.558,-0.16,0.11,0.58,0.00,0.00,-0.00,
9.565,-0.16,0.11,0.58,0.00,0.00,-0.00,
9.566,-0.16,0.11,0.58,0.00,0.00,-0.00,
9.566,-0.16,0.11,0.58,0.00,0.00,-0.00,
9.566,-0.16,0.11,0.58,0.00,0.00,-0.00,
9.575,-0.16,0.11,0.58,0.00,-0.00,-0.00,
9.576,-0.16,0.11,0.58,0.00,-0.00,-0.00,
9.577,-0.16,0.11,0.58,0.00,-0.00,-0.00,
9.577,-0.16,0.11,0.58,0.00,-0.00,-0.00,
9.584,-0.16,0.11,0.58,-0.00,0.00,-0.00,
9.585,-0.16,0.11,0.58,-0.00,0.00,-0.00,
9.586,-0.16,0.11,0.58,-0.00,0.00,-0.00,
9.586,-0.16,0.11,0.58,-0.00,0.00,-0.00,
9.595,-0.16,0.11,0.58,-0.00,0.00,0.00,
9.596,-0.16,0.11,0.58,-0.00,0.00,0.00,
9.596,-0.16,0.11,0.58,-0.00,0.00,0.00,
9.597,-0.16,0.11,0.58,-0.00,0.00,0.00,
9.605,-0.16,0.11,0.58,-0.00,0.00,0.00,
9.605,-0.16,0.11,0.58,-0.00,0.00,0.00,
9.606,-0.16,0.11,0.58,-0.00,0.00,0.00,
9.607,-0.16,0.11,0.58,-0.00,0.00,0.00,
9.622,-0.16,0.11,0.58,-0.00,0.00,-0.00,
9.623,-0.16,0.11,0.58,-0.00,0.00,-0.00,
9.624,-0.16,0.11,0.58,-0.00,0.00,-0.00,
9.625,-0.16,0.11,0.58,-0.00,0.00,-0.00,
9.625,-0.16,0.11,0.58,0.00,-0.00,0.00,
9.626,-0.16,0.11,0.58,0.00,-0.00,0.00,
9.627,-0.16,0.11,0.58,0.00,-0.00,0.00,
9.627,-0.16,0.11,0.58,0.00,-0.00,0.00,
9.635,-0.16,0.11,0.58,0.00,0.00,0.00,
9.636,-0.16,0.11,0.58,0.00,0.00,0.00,
9.636,-0.16,0.11,0.58,0.00,0.00,0.00,
9.636,-0.16,0.11,0.58,0.00,0.00,0.00,
9.641,-0.16,0.11,0.58,-0.00,-0.00,0.00,
9.642,-0.16,0.11,0.58,-0.00,-0.00,0.00,
9.642,-0.16,0.11,0.58,-0.00,-0.00,0.00,
9.642,-0.16,0.11,0.58,-0.00,-0.00,0.00,
9.651,-0.16,0.11,0.58,0.00,0.00,0.00,
9.652,-0.16,0.11,0.58,0.00,0.00,0.00,
9.653,-0.16,0.11,0.58,0.00,0.00,0.00,
9.653,-0.16,0.11,0.58,0.00,0.00,0.00,
9.661,-0.16,0.11,0.58,0.00,0.00,-0.00,
9.661,-0.16,0.11,0.58,0.00,0.00,-0.00,
9.662,-0.16,0.11,0.58,0.00,0.00,-0.00,
9.662,-0.16,0.11,0.58,0.00,0.00,-0.00,
9.67,-0.16,0.11,0.58,-0.00,-0.00,0.00,
9.671,-0.16,0.11,0.58,-0.00,-0.00,0.00,
9.672,-0.16,0.11,0.58,-0.00,-0.00,0.00,
9.672,-0.16,0.11,0.58,-0.00,-0.00,0.00,
9.68,-0.16,0.11,0.58,-0.00,0.00,-0.00,
9.681,-0.16,0.11,0.58,-0.00,0.00,-0.00,
9.682,-0.16,0.11,0.58,-0.00,0.00,-0.00,
9.682,-0.16,0.11,0.58,-0.00,0.00,-0.00,
9.69,-0.16,0.11,0.58,-0.00,0.00,0.00,
9.691,-0.16,0.11,0.58,-0.00,0.00,0.00,
9.692,-0.16,0.11,0.58,-0.00,0.00,0.00,
9.692,-0.16,0.11,0.58,-0.00,0.00,0.00,
9.699,-0.16,0.11,0.58,-0.00,0.00,0.00,
9.7,-0.16,0.11,0.58,-0.00,0.00,0.00,
9.701,-0.16,0.11,0.58,-0.00,0.00,0.00,
9.702,-0.16,0.11,0.58,-0.00,0.00,0.00,
9.708,-0.16,0.11,0.58,0.00,0.00,0.00,
9.709,-0.16,0.11,0.58,0.00,0.00,0.00,
9.71,-0.16,0.11,0.58,0.00,0.00,0.00,
9.71,-0.16,0.11,0.58,0.00,0.00,0.00,
9.72,-0.16,0.11,0.58,-0.00,-0.00,-0.00,
9.721,-0.16,0.11,0.58,-0.00,-0.00,-0.00,
9.722,-0.16,0.11,0.58,-0.00,-0.00,-0.00,
9.722,-0.16,0.11,0.58,-0.00,-0.00,-0.00,
9.728,-0.16,0.11,0.58,-0.00,-0.00,-0.00,
9.729,-0.16,0.11,0.58,-0.00,-0.00,-0.00,
9.729,-0.16,0.11,0.58,-0.00,-0.00,-0.00,
9.73,-0.16,0.11,0.58,-0.00,-0.00,-0.00,
9.744,-0.16,0.11,0.58,0.00,-0.00,0.00,
9.745,-0.16,0.11,0.58,0.00,-0.00,0.00,
9.745,-0.16,0.11,0.58,0.00,-0.00,0.00,
9.746,-0.16,0.11,0.58,0.00,-0.00,0.00,
9.746,-0.16,0.11,0.58,-0.00,0.00,-0.00,
9.746,-0.16,0.11,0.58,-0.00,0.00,-0.00,
9.746,-0.16,0.11,0.58,-0.00,0.00,-0.00,
9.747,-0.16,0.11,0.58,-0.00,0.00,-0.00,
9.756,-0.16,0.11,0.58,-0.00,0.00,0.00,
9.757,-0.16,0.11,0.58,-0.00,0.00,0.00,
9.757,-0.16,0.11,0.58,-0.00,0.00,0.00,
9.757,-0.16,0.11,0.58,-0.00,0.00,0.00,
9.765,-0.16,0.11,0.58,0.00,0.00,-0.00,
9.766,-0.16,0.11,0.58,0.00,0.00,-0.00,
9.766,-0.16,0.11,0.58,0.00,0.00,-0.00,
9.766,-0.16,0.11,0.58,0.00,0.00,-0.00,
9.775,-0.16,0.11,0.58,0.00,0.00,-0.00,
9.776,-0.16,0.11,0.58,0.00,0.00,-0.00,
9.776,-0.16,0.11,0.58,0.00,0.00,-0.00,
9.777,-0.16,0.11,0.58,0.00,0.00,-0.00,
9.784,-0.16,0.11,0.58,-0.00,0.00,-0.00,
9.785,-0.16,0.11,0.58,-0.00,0.00,-0.00,
9.786,-0.16,0.11,0.58,-0.00,0.00,-0.00,
9.786,-0.16,0.11,0.58,-0.00,0.00,-0.00,
9.794,-0.16,0.11,0.58,0.00,-0.00,0.00,
9.795,-0.16,0.11,0.58,0.00,-0.00,0.00,
9.795,-0.16,0.11,0.58,0.00,-0.00,0.00,
9.796,-0.16,0.11,0.58,0.00,-0.00,0.00,
9.803,-0.16,0.11,0.58,0.00,0.00,-0.00,
9.804,-0.16,0.11,0.58,0.00,0.00,-0.00,
9.805,-0.16,0.11,0.58,0.00,0.00,-0.00,
9.806,-0.16,0.11,0.58,0.00,0.00,-0.00,
9.818,-0.16,0.11,0.58,-0.00,0.00,0.00,
9.819,-0.16,0.11,0.58,-0.00,0.00,0.00,
9.82,-0.16,0.11,0.58,-0.00,0.00,0.00,
9.82,-0.16,0.11,0.58,-0.00,0.00,0.00,
9.822,-0.16,0.11,0.58,-0.00,-0.00,0.00,
9.824,-0.16,0.11,0.58,-0.00,-0.00,0.00,
9.824,-0.16,0.11,0.58,-0.00,-0.00,0.00,
9.825,-0.16,0.11,0.58,-0.00,-0.00,0.00,
9.833,-0.16,0.11,0.58,-0.00,-0.00,0.00,
9.833,-0.16,0.11,0.58,-0.00,-0.00,0.00,
9.834,-0.16,0.11,0.58,-0.00,-0.00,0.00,
9.834,-0.16,0.11,0.58,-0.00,-0.00,0.00,
9.841,-0.16,0.11,0.58,-0.00,-0.00,0.00,
9.842,-0.16,0.11,0.58,-0.00,-0.00,0.00,
9.842,-0.16,0.11,0.58,-0.00,-0.00,0.00,
9.842,-0.16,0.11,0.58,-0.00,-0.00,0.00,
9.851,-0.16,0.11,0.58,-0.00,0.00,-0.00,
9.852,-0.16,0.11,0.58,-0.00,0.00,-0.00,
9.853,-0.16,0.11,0.58,-0.00,0.00,-0.00,
9.853,-0.16,0.11,0.58,-0.00,0.00,-0.00,
9.86,-0.16,0.11,0.58,-0.00,0.00,-0.00,
9.861,-0.16,0.11,0.58,-0.00,0.00,-0.00,
9.862,-0.16,0.11,0.58,-0.00,0.00,-0.00,
9.862,-0.16,0.11,0.58,-0.00,0.00,-0.00,
9.871,-0.16,0.11,0.58,-0.00,0.00,-0.00,
9.872,-0.16,0.11,0.58,-0.00,0.00,-0.00,
9.873,-0.16,0.11,0.58,-0.00,0.00,-0.00,
9.873,-0.16,0.11,0.58,-0.00,0.00,-0.00,
9.88,-0.16,0.11,0.58,-0.00,0.00,-0.00,
9.881,-0.16,0.11,0.58,-0.00,0.00,-0.00,
9.881,-0.16,0.11,0.58,-0.00,0.00,-0.00,
9.882,-0.16,0.11,0.58,-0.00,0.00,-0.00,
9.889,-0.16,0.11,0.58,-0.00,0.00,-0.00,
9.889,-0.16,0.11,0.58,-0.00,0.00,-0.00,
9.89,-0.16,0.11,0.58,-0.00,0.00,-0.00,
9.89,-0.16,0.11,0.58,-0.00,0.00,-0.00,
9.898,-0.16,0.11,0.58,-0.00,0.00,0.00,
9.899,-0.16,0.11,0.58,-0.00,0.00,0.00,
