
time,ax,ay,az,wx,wy,wz,
4.086,0.28,-2.09,-2.46,-1.15,0.16,0.12,
4.093,0.28,-2.09,-2.46,-1.21,0.18,0.07,
4.094,0.28,-2.09,-2.46,-1.21,0.18,0.07,
4.095,-0.20,-2.14,-2.31,-1.21,0.18,0.07,
4.095,-0.20,-2.14,-2.31,-1.21,0.18,0.07,
4.104,-0.20,-2.14,-2.31,-1.19,0.21,0.05,
4.106,-0.20,-2.14,-2.31,-1.19,0.21,0.05,
4.106,-0.75,-2.08,-2.05,-1.19,0.21,0.05,
4.107,-0.75,-2.08,-2.05,-1.19,0.21,0.05,
4.116,-0.75,-2.08,-2.05,-1.10,0.23,0.11,
4.118,-0.75,-2.08,-2.05,-1.10,0.23,0.11,
4.119,-1.30,-1.84,-1.63,-1.10,0.23,0.11,
4.119,-1.30,-1.84,-1.63,-1.10,0.23,0.11,
4.122,-1.30,-1.84,-1.63,-0.96,0.24,0.27,
4.123,-1.30,-1.84,-1.63,-0.96,0.24,0.27,
4.123,-1.70,-1.43,-1.06,-0.96,0.24,0.27,
4.124,-1.70,-1.43,-1.06,-0.96,0.24,0.27,
4.131,-1.70,-1.43,-1.06,-0.75,0.21,0.51,
4.133,-1.70,-1.43,-1.06,-0.75,0.21,0.51,
4.134,-1.90,-0.97,-0.41,-0.75,0.21,0.51,
4.135,-1.90,-0.97,-0.41,-0.75,0.21,0.51,
4.141,-1.90,-0.97,-0.41,-0.48,0.17,0.80,
4.142,-1.90,-0.97,-0.41,-0.48,0.17,0.80,
4.142,-1.91,-0.47,0.21,-0.48,0.17,0.80,
4.143,-1.91,-0.47,0.21,-0.48,0.17,0.80,
4.15,-1.91,-0.47,0.21,-0.15,0.11,1.07,
4.152,-1.91,-0.47,0.21,-0.15,0.11,1.07,
4.152,-1.75,-0.09,0.62,-0.15,0.11,1.07,
4.153,-1.75,-0.09,0.62,-0.15,0.11,1.07,
4.16,-1.75,-0.09,0.62,-0.15,0.11,1.07,
4.161,-1.75,-0.09,0.62,-0.15,0.11,1.07,
4.162,-1.75,-0.09,0.62,-0.15,0.11,1.07,
4.163,-1.75,-0.09,0.62,-0.15,0.11,1.07,
4.169,-1.75,-0.09,0.62,0.24,0.06,1.05,
4.171,-1.75,-0.09,0.62,0.24,0.06,1.05,
4.171,-1.18,0.41,0.54,0.24,0.06,1.05,
4.172,-1.18,0.41,0.54,0.24,0.06,1.05,
4.18,-1.18,0.41,0.54,0.63,0.06,0.97,
4.182,-1.18,0.41,0.54,0.63,0.06,0.97,
4.183,-0.85,0.58,0.25,0.63,0.06,0.97,
4.184,-0.85,0.58,0.25,0.63,0.06,0.97,
4.191,-0.85,0.58,0.25,0.97,0.14,1.03,
4.192,-0.85,0.58,0.25,0.97,0.14,1.03,
4.193,-0.59,0.66,-0.04,0.97,0.14,1.03,
4.194,-0.59,0.66,-0.04,0.97,0.14,1.03,
4.199,-0.59,0.66,-0.04,1.18,0.24,0.94,
4.201,-0.59,0.66,-0.04,1.18,0.24,0.94,
4.202,-0.34,0.74,-0.25,1.18,0.24,0.94,
4.203,-0.34,0.74,-0.25,1.18,0.24,0.94,
4.22,-0.34,0.74,-0.25,1.22,0.32,0.74,
4.222,-0.34,0.74,-0.25,1.22,0.32,0.74,
4.223,-0.12,0.82,-0.40,1.22,0.32,0.74,
4.223,-0.12,0.82,-0.40,1.22,0.32,0.74,
4.232,-0.12,0.82,-0.40,1.10,0.32,0.48,
4.234,-0.12,0.82,-0.40,1.10,0.32,0.48,
4.235,-0.03,0.91,-0.50,1.10,0.32,0.48,
4.236,-0.03,0.91,-0.50,1.10,0.32,0.48,
4.237,-0.03,0.91,-0.50,1.10,0.32,0.48,
4.238,-0.03,0.91,-0.50,1.10,0.32,0.48,
4.238,-0.03,0.91,-0.50,1.10,0.32,0.48,
4.239,-0.03,0.91,-0.50,1.10,0.32,0.48,
4.24,-0.03,0.91,-0.50,0.63,0.22,-0.05,
4.24,-0.03,0.91,-0.50,0.63,0.22,-0.05,
4.241,-0.12,1.22,-0.70,0.63,0.22,-0.05,
4.242,-0.12,1.22,-0.70,0.63,0.22,-0.05,
4.247,-0.12,1.22,-0.70,-0.00,0.04,-0.46,
4.249,-0.12,1.22,-0.70,-0.00,0.04,-0.46,
4.249,-0.29,1.36,-0.75,-0.00,0.04,-0.46,
4.25,-0.29,1.36,-0.75,-0.00,0.04,-0.46,
4.255,-0.29,1.36,-0.75,-0.00,0.04,-0.46,
4.256,-0.29,1.36,-0.75,-0.00,0.04,-0.46,
4.257,-0.29,1.36,-0.75,-0.00,0.04,-0.46,
4.258,-0.29,1.36,-0.75,-0.00,0.04,-0.46,
4.265,-0.29,1.36,-0.75,-0.54,-0.18,-0.53,
4.267,-0.29,1.36,-0.75,-0.54,-0.18,-0.53,
4.268,-0.53,1.59,-0.89,-0.54,-0.18,-0.53,
4.269,-0.53,1.59,-0.89,-0.54,-0.18,-0.53,
4.278,-0.53,1.59,-0.89,-0.71,-0.31,-0.45,
4.279,-0.53,1.59,-0.89,-0.71,-0.31,-0.45,
4.28,-0.52,1.66,-0.88,-0.71,-0.31,-0.45,
4.282,-0.52,1.66,-0.88,-0.71,-0.31,-0.45,
4.286,-0.52,1.66,-0.88,-0.83,-0.45,-0.35,
4.287,-0.52,1.66,-0.88,-0.83,-0.45,-0.35,
4.288,-0.43,1.74,-0.83,-0.83,-0.45,-0.35,
4.289,-0.43,1.74,-0.83,-0.83,-0.45,-0.35,
4.293,-0.43,1.74,-0.83,-0.92,-0.59,-0.24,
4.295,-0.43,1.74,-0.83,-0.92,-0.59,-0.24,
4.296,-0.30,1.82,-0.75,-0.92,-0.59,-0.24,
4.297,-0.30,1.82,-0.75,-0.92,-0.59,-0.24,
4.303,-0.30,1.82,-0.75,-0.96,-0.71,-0.17,
4.306,-0.30,1.82,-0.75,-0.96,-0.71,-0.17,
4.308,-0.10,1.86,-0.70,-0.96,-0.71,-0.17,
4.308,-0.10,1.86,-0.70,-0.96,-0.71,-0.17,
4.319,-0.10,1.86,-0.70,-0.97,-0.75,-0.15,
4.32,-0.10,1.86,-0.70,-0.97,-0.75,-0.15,
4.321,0.11,1.89,-0.73,-0.97,-0.75,-0.15,
4.322,0.11,1.89,-0.73,-0.97,-0.75,-0.15,
4.326,0.11,1.89,-0.73,-0.93,-0.73,-0.17,
4.326,0.11,1.89,-0.73,-0.93,-0.73,-0.17,
4.326,0.33,1.89,-0.85,-0.93,-0.73,-0.17,
4.327,0.33,1.89,-0.85,-0.93,-0.73,-0.17,
4.334,0.33,1.89,-0.85,-0.89,-0.67,-0.25,
4.335,0.33,1.89,-0.85,-0.89,-0.67,-0.25,
4.335,0.54,1.84,-1.06,-0.89,-0.67,-0.25,
4.335,0.54,1.84,-1.06,-0.89,-0.67,-0.25,
4.342,0.54,1.84,-1.06,-0.87,-0.61,-0.38,
4.342,0.54,1.84,-1.06,-0.87,-0.61,-0.38,
4.343,0.72,1.76,-1.29,-0.87,-0.61,-0.38,
4.343,0.72,1.76,-1.29,-0.87,-0.61,-0.38,
4.351,0.72,1.76,-1.29,-0.89,-0.58,-0.54,
4.352,0.72,1.76,-1.29,-0.89,-0.58,-0.54,
4.352,0.83,1.63,-1.51,-0.89,-0.58,-0.54,
4.352,0.83,1.63,-1.51,-0.89,-0.58,-0.54,
4.359,0.83,1.63,-1.51,-0.89,-0.58,-0.54,
4.36,0.83,1.63,-1.51,-0.89,-0.58,-0.54,
4.36,0.83,1.63,-1.51,-0.89,-0.58,-0.54,
4.361,0.83,1.63,-1.51,-0.89,-0.58,-0.54,
4.369,0.83,1.63,-1.51,-0.98,-0.59,-0.72,
4.37,0.83,1.63,-1.51,-0.98,-0.59,-0.72,
4.37,0.83,1.38,-1.86,-0.98,-0.59,-0.72,
4.371,0.83,1.38,-1.86,-0.98,-0.59,-0.72,
4.384,0.83,1.38,-1.86,-1.28,-0.65,-1.00,
4.384,0.83,1.38,-1.86,-1.28,-0.65,-1.00,
4.384,0.73,1.31,-1.93,-1.28,-0.65,-1.00,
4.385,0.73,1.31,-1.93,-1.28,-0.65,-1.00,
4.391,0.73,1.31,-1.93,-1.28,-0.65,-1.00,
4.391,0.73,1.31,-1.93,-1.28,-0.65,-1.00,
4.392,0.73,1.31,-1.93,-1.28,-0.65,-1.00,
4.393,0.73,1.31,-1.93,-1.28,-0.65,-1.00,
4.405,0.73,1.31,-1.93,-1.43,-0.68,-1.05,
4.406,0.73,1.31,-1.93,-1.43,-0.68,-1.05,
4.408,0.32,1.21,-1.97,-1.43,-0.68,-1.05,
4.409,0.32,1.21,-1.97,-1.43,-0.68,-1.05,
4.41,0.32,1.21,-1.97,-1.57,-0.75,-0.90,
4.411,0.32,1.21,-1.97,-1.57,-0.75,-0.90,
4.412,0.14,1.11,-1.90,-1.57,-0.75,-0.90,
4.413,0.14,1.11,-1.90,-1.57,-0.75,-0.90,
4.419,0.14,1.11,-1.90,-1.57,-0.75,-0.90,
4.42,0.14,1.11,-1.90,-1.57,-0.75,-0.90,
4.421,0.14,1.11,-1.90,-1.57,-0.75,-0.90,
4.422,0.14,1.11,-1.90,-1.57,-0.75,-0.90,
4.426,0.14,1.11,-1.90,-1.54,-0.78,-0.72,
4.427,0.14,1.11,-1.90,-1.54,-0.78,-0.72,
4.427,-0.00,0.77,-1.83,-1.54,-0.78,-0.72,
4.428,-0.00,0.77,-1.83,-1.54,-0.78,-0.72,
4.436,-0.00,0.77,-1.83,-1.46,-0.81,-0.50,
4.438,-0.00,0.77,-1.83,-1.46,-0.81,-0.50,
4.439,0.09,0.52,-1.86,-1.46,-0.81,-0.50,
4.44,0.09,0.52,-1.86,-1.46,-0.81,-0.50,
4.447,0.09,0.52,-1.86,-1.34,-0.80,-0.31,
4.449,0.09,0.52,-1.86,-1.34,-0.80,-0.31,
4.45,0.28,0.25,-1.92,-1.34,-0.80,-0.31,
4.451,0.28,0.25,-1.92,-1.34,-0.80,-0.31,
4.456,0.28,0.25,-1.92,-1.19,-0.78,-0.16,
4.457,0.28,0.25,-1.92,-1.19,-0.78,-0.16,
4.458,0.51,-0.05,-1.99,-1.19,-0.78,-0.16,
4.459,0.51,-0.05,-1.99,-1.19,-0.78,-0.16,
4.464,0.51,-0.05,-1.99,-1.04,-0.72,-0.08,
4.466,0.51,-0.05,-1.99,-1.04,-0.72,-0.08,
4.468,0.81,-0.31,-2.03,-1.04,-0.72,-0.08,
4.468,0.81,-0.31,-2.03,-1.04,-0.72,-0.08,
4.474,0.81,-0.31,-2.03,-0.90,-0.63,-0.08,
4.474,0.81,-0.31,-2.03,-0.90,-0.63,-0.08,
4.475,1.12,-0.50,-2.01,-0.90,-0.63,-0.08,
4.475,1.12,-0.50,-2.01,-0.90,-0.63,-0.08,
4.483,1.12,-0.50,-2.01,-0.77,-0.49,-0.16,
4.484,1.12,-0.50,-2.01,-0.77,-0.49,-0.16,
4.485,1.39,-0.59,-1.91,-0.77,-0.49,-0.16,
4.486,1.39,-0.59,-1.91,-0.77,-0.49,-0.16,
4.493,1.39,-0.59,-1.91,-0.66,-0.29,-0.28,
4.494,1.39,-0.59,-1.91,-0.66,-0.29,-0.28,
4.495,1.59,-0.51,-1.73,-0.66,-0.29,-0.28,
4.495,1.59,-0.51,-1.73,-0.66,-0.29,-0.28,
4.505,1.59,-0.51,-1.73,-0.54,-0.08,-0.44,
4.507,1.59,-0.51,-1.73,-0.54,-0.08,-0.44,
4.508,1.65,-0.34,-1.45,-0.54,-0.08,-0.44,
4.508,1.65,-0.34,-1.45,-0.54,-0.08,-0.44,
4.521,1.65,-0.34,-1.45,-0.42,0.11,-0.59,
4.522,1.65,-0.34,-1.45,-0.42,0.11,-0.59,
4.522,1.52,-0.11,-1.06,-0.42,0.11,-0.59,
4.523,1.52,-0.11,-1.06,-0.42,0.11,-0.59,
4.523,1.52,-0.11,-1.06,-0.29,0.26,-0.71,
4.523,1.52,-0.11,-1.06,-0.29,0.26,-0.71,
4.523,1.26,-0.01,-0.48,-0.29,0.26,-0.71,
4.524,1.26,-0.01,-0.48,-0.29,0.26,-0.71,
4.531,1.26,-0.01,-0.48,-0.13,0.36,-0.77,
4.533,1.26,-0.01,-0.48,-0.13,0.36,-0.77,
4.534,0.87,-0.19,1.27,-0.13,0.36,-0.77,
4.534,0.87,-0.19,1.27,-0.13,0.36,-0.77,
4.541,0.87,-0.19,1.27,0.12,0.42,-0.75,
4.541,0.87,-0.19,1.27,0.12,0.42,-0.75,
4.542,0.39,-0.65,1.65,0.12,0.42,-0.75,
4.542,0.39,-0.65,1.65,0.12,0.42,-0.75,
4.551,0.39,-0.65,1.65,0.53,0.45,-0.62,
4.552,0.39,-0.65,1.65,0.53,0.45,-0.62,
4.553,-0.08,-2.46,2.18,0.53,0.45,-0.62,
4.554,-0.08,-2.46,2.18,0.53,0.45,-0.62,
4.559,-0.08,-2.46,2.18,0.53,0.45,-0.62,
4.56,-0.08,-2.46,2.18,0.53,0.45,-0.62,
4.56,-0.08,-2.46,2.18,0.53,0.45,-0.62,
4.56,-0.08,-2.46,2.18,0.53,0.45,-0.62,
4.569,-0.08,-2.46,2.18,1.09,0.48,-0.39,
4.57,-0.08,-2.46,2.18,1.09,0.48,-0.39,
4.57,-0.93,-3.03,2.66,1.09,0.48,-0.39,
4.57,-0.93,-3.03,2.66,1.09,0.48,-0.39,
4.579,-0.93,-3.03,2.66,1.69,0.52,-0.05,
4.581,-0.93,-3.03,2.66,1.69,0.52,-0.05,
4.582,-1.33,-3.23,2.43,1.69,0.52,-0.05,
4.582,-1.33,-3.23,2.43,1.69,0.52,-0.05,
4.588,-1.33,-3.23,2.43,2.17,0.56,0.35,
4.589,-1.33,-3.23,2.43,2.17,0.56,0.35,
4.59,-1.88,-3.24,0.69,2.17,0.56,0.35,
4.591,-1.88,-3.24,0.69,2.17,0.56,0.35,
4.598,-1.88,-3.24,0.69,2.41,0.60,0.52,
4.599,-1.88,-3.24,0.69,2.41,0.60,0.52,
4.6,-2.38,-3.00,-3.05,2.41,0.60,0.52,
4.601,-2.38,-3.00,-3.05,2.41,0.60,0.52,
4.607,-2.38,-3.00,-3.05,2.23,0.56,0.70,
4.607,-2.38,-3.00,-3.05,2.23,0.56,0.70,
4.608,-2.55,-2.47,-5.18,2.23,0.56,0.70,
4.608,-2.55,-2.47,-5.18,2.23,0.56,0.70,
4.621,-2.55,-2.47,-5.18,1.47,0.35,1.10,
4.622,-2.55,-2.47,-5.18,1.47,0.35,1.10,
4.623,-2.34,-0.91,-5.30,1.47,0.35,1.10,
4.624,-2.34,-0.91,-5.30,1.47,0.35,1.10,
4.626,-2.34,-0.91,-5.30,0.21,0.02,1.38,
4.627,-2.34,-0.91,-5.30,0.21,0.02,1.38,
4.627,-1.81,-0.35,-3.43,0.21,0.02,1.38,
4.627,-1.81,-0.35,-3.43,0.21,0.02,1.38,
4.636,-1.81,-0.35,-3.43,-1.14,-0.28,1.51,
4.636,-1.81,-0.35,-3.43,-1.14,-0.28,1.51,
4.637,-1.27,1.25,0.24,-1.14,-0.28,1.51,
4.637,-1.27,1.25,0.24,-1.14,-0.28,1.51,
4.646,-1.27,1.25,0.24,-2.08,-0.43,1.52,
4.647,-1.27,1.25,0.24,-2.08,-0.43,1.52,
4.648,-1.07,1.66,3.49,-2.08,-0.43,1.52,
4.648,-1.07,1.66,3.49,-2.08,-0.43,1.52,
4.655,-1.07,1.66,3.49,-2.24,-0.45,1.45,
4.655,-1.07,1.66,3.49,-2.24,-0.45,1.45,
4.656,-1.34,2.16,5.17,-2.24,-0.45,1.45,
4.656,-1.34,2.16,5.17,-2.24,-0.45,1.45,
4.664,-1.34,2.16,5.17,-1.55,-0.39,1.36,
4.666,-1.34,2.16,5.17,-1.55,-0.39,1.36,
4.666,-1.84,2.65,5.45,-1.55,-0.39,1.36,
4.667,-1.84,2.65,5.45,-1.55,-0.39,1.36,
4.674,-1.84,2.65,5.45,-0.22,-0.29,1.32,
4.675,-1.84,2.65,5.45,-0.22,-0.29,1.32,
4.675,-2.35,2.98,5.78,-0.22,-0.29,1.32,
4.676,-2.35,2.98,5.78,-0.22,-0.29,1.32,
4.683,-2.35,2.98,5.78,1.39,-0.10,1.37,
4.684,-2.35,2.98,5.78,1.39,-0.10,1.37,
4.684,-2.68,3.00,6.18,1.39,-0.10,1.37,
4.685,-2.68,3.00,6.18,1.39,-0.10,1.37,
4.693,-2.68,3.00,6.18,2.92,0.20,1.51,
4.694,-2.68,3.00,6.18,2.92,0.20,1.51,
4.694,-2.64,2.69,6.71,2.92,0.20,1.51,
4.695,-2.64,2.69,6.71,2.92,0.20,1.51,
4.702,-2.64,2.69,6.71,4.19,0.59,1.68,
4.704,-2.64,2.69,6.71,4.19,0.59,1.68,
4.704,-2.23,0.96,7.27,4.19,0.59,1.68,
4.705,-2.23,0.96,7.27,4.19,0.59,1.68,
4.712,-2.23,0.96,7.27,5.21,0.65,1.62,
4.713,-2.23,0.96,7.27,5.21,0.65,1.62,
4.713,-0.51,0.61,7.68,5.21,0.65,1.62,
4.714,-0.51,0.61,7.68,5.21,0.65,1.62,
4.721,-0.51,0.61,7.68,5.98,0.35,1.36,
4.722,-0.51,0.61,7.68,5.98,0.35,1.36,
4.722,-0.23,0.02,7.74,5.98,0.35,1.36,
4.722,-0.23,0.02,7.74,5.98,0.35,1.36,
4.731,-0.23,0.02,7.74,6.45,0.08,1.16,
4.732,-0.23,0.02,7.74,6.45,0.08,1.16,
4.733,0.24,-0.55,7.46,6.45,0.08,1.16,
4.734,0.24,-0.55,7.46,6.45,0.08,1.16,
4.741,0.24,-0.55,7.46,6.52,0.23,0.50,
4.742,0.24,-0.55,7.46,6.52,0.23,0.50,
4.742,0.76,-0.99,6.87,6.52,0.23,0.50,
4.742,0.76,-0.99,6.87,6.52,0.23,0.50,
4.75,0.76,-0.99,6.87,6.52,0.23,0.50,
4.751,0.76,-0.99,6.87,6.52,0.23,0.50,
4.752,0.76,-0.99,6.87,6.52,0.23,0.50,
4.752,0.76,-0.99,6.87,6.52,0.23,0.50,
4.76,0.76,-0.99,6.87,6.18,0.60,-0.53,
4.76,0.76,-0.99,6.87,6.18,0.60,-0.53,
4.761,1.86,-1.34,3.58,6.18,0.60,-0.53,
4.761,1.86,-1.34,3.58,6.18,0.60,-0.53,
4.769,1.86,-1.34,3.58,5.41,0.58,-1.32,
4.77,1.86,-1.34,3.58,5.41,0.58,-1.32,
4.77,2.43,-1.17,3.14,5.41,0.58,-1.32,
4.771,2.43,-1.17,3.14,5.41,0.58,-1.32,
4.78,2.43,-1.17,3.14,4.32,0.38,-1.84,
4.782,2.43,-1.17,3.14,4.32,0.38,-1.84,
4.782,2.80,-0.80,2.44,4.32,0.38,-1.84,
4.783,2.80,-0.80,2.44,4.32,0.38,-1.84,
4.788,2.80,-0.80,2.44,2.96,0.16,-1.70,
4.789,2.80,-0.80,2.44,2.96,0.16,-1.70,
4.789,2.82,-0.35,1.77,2.96,0.16,-1.70,
4.79,2.82,-0.35,1.77,2.96,0.16,-1.70,
4.798,2.82,-0.35,1.77,1.53,-0.06,-1.02,
4.799,2.82,-0.35,1.77,1.53,-0.06,-1.02,
4.801,2.37,0.03,1.37,1.53,-0.06,-1.02,
4.802,2.37,0.03,1.37,1.53,-0.06,-1.02,
4.807,2.37,0.03,1.37,0.32,-0.50,-0.91,
4.809,2.37,0.03,1.37,0.32,-0.50,-0.91,
4.81,0.63,0.23,1.29,0.32,-0.50,-0.91,
4.811,0.63,0.23,1.29,0.32,-0.50,-0.91,
4.82,0.63,0.23,1.29,-0.58,-1.01,-1.18,
4.822,0.63,0.23,1.29,-0.58,-1.01,-1.18,
4.822,0.07,0.26,1.54,-0.58,-1.01,-1.18,
4.824,0.07,0.26,1.54,-0.58,-1.01,-1.18,
4.826,0.07,0.26,1.54,-1.22,-1.34,-1.12,
4.827,0.07,0.26,1.54,-1.22,-1.34,-1.12,
4.827,-1.31,0.15,1.95,-1.22,-1.34,-1.12,
4.827,-1.31,0.15,1.95,-1.22,-1.34,-1.12,
4.836,-1.31,0.15,1.95,-1.59,-1.53,-0.70,
4.837,-1.31,0.15,1.95,-1.59,-1.53,-0.70,
4.837,-1.38,0.03,2.25,-1.59,-1.53,-0.70,
4.837,-1.38,0.03,2.25,-1.59,-1.53,-0.70,
4.845,-1.38,0.03,2.25,-1.42,-1.46,-0.02,
4.846,-1.38,0.03,2.25,-1.42,-1.46,-0.02,
4.846,-1.35,0.02,2.29,-1.42,-1.46,-0.02,
4.846,-1.35,0.02,2.29,-1.42,-1.46,-0.02,
4.854,-1.35,0.02,2.29,-1.08,-1.30,0.71,
4.855,-1.35,0.02,2.29,-1.08,-1.30,0.71,
4.855,-1.16,0.05,2.06,-1.08,-1.30,0.71,
4.856,-1.16,0.05,2.06,-1.08,-1.30,0.71,
4.864,-1.16,0.05,2.06,-0.94,-1.23,1.33,
4.866,-1.16,0.05,2.06,-0.94,-1.23,1.33,
4.866,-0.85,0.22,1.74,-0.94,-1.23,1.33,
4.866,-0.85,0.22,1.74,-0.94,-1.23,1.33,
4.874,-0.85,0.22,1.74,-0.77,-1.11,1.72,
4.875,-0.85,0.22,1.74,-0.77,-1.11,1.72,
4.876,-0.49,0.44,1.49,-0.77,-1.11,1.72,
4.876,-0.49,0.44,1.49,-0.77,-1.11,1.72,
4.883,-0.49,0.44,1.49,-0.63,-0.95,1.86,
4.884,-0.49,0.44,1.49,-0.63,-0.95,1.86,
4.885,-0.04,0.67,1.43,-0.63,-0.95,1.86,
4.886,-0.04,0.67,1.43,-0.63,-0.95,1.86,
4.893,-0.04,0.67,1.43,-0.54,-0.75,1.81,
4.894,-0.04,0.67,1.43,-0.54,-0.75,1.81,
4.895,0.44,0.93,1.53,-0.54,-0.75,1.81,
4.895,0.44,0.93,1.53,-0.54,-0.75,1.81,
4.904,0.44,0.93,1.53,-0.46,-0.54,1.59,
4.905,0.44,0.93,1.53,-0.46,-0.54,1.59,
4.905,0.89,1.15,1.66,-0.46,-0.54,1.59,
4.906,0.89,1.15,1.66,-0.46,-0.54,1.59,
4.92,0.89,1.15,1.66,-0.37,-0.34,1.27,
4.921,0.89,1.15,1.66,-0.37,-0.34,1.27,
4.921,1.32,1.34,1.74,-0.37,-0.34,1.27,
4.921,1.32,1.34,1.74,-0.37,-0.34,1.27,
4.922,1.32,1.34,1.74,-0.21,-0.15,0.86,
4.922,1.32,1.34,1.74,-0.21,-0.15,0.86,
4.922,1.74,1.45,1.75,-0.21,-0.15,0.86,
4.922,1.74,1.45,1.75,-0.21,-0.15,0.86,
4.931,1.74,1.45,1.75,-0.01,0.04,0.40,
4.932,1.74,1.45,1.75,-0.01,0.04,0.40,
4.932,2.12,1.40,1.72,-0.01,0.04,0.40,
4.932,2.12,1.40,1.72,-0.01,0.04,0.40,
4.942,2.12,1.40,1.72,0.21,0.20,-0.08,
4.943,2.12,1.40,1.72,0.21,0.20,-0.08,
4.943,2.45,1.17,1.67,0.21,0.20,-0.08,
4.944,2.45,1.17,1.67,0.21,0.20,-0.08,
4.951,2.45,1.17,1.67,0.21,0.20,-0.08,
4.952,2.45,1.17,1.67,0.21,0.20,-0.08,
4.952,2.45,1.17,1.67,0.21,0.20,-0.08,
4.953,2.45,1.17,1.67,0.21,0.20,-0.08,
4.96,2.45,1.17,1.67,0.42,0.31,-0.56,
4.96,2.45,1.17,1.67,0.42,0.31,-0.56,
4.961,2.73,0.33,1.62,0.42,0.31,-0.56,
4.961,2.73,0.33,1.62,0.42,0.31,-0.56,
4.969,2.73,0.33,1.62,0.57,0.35,-1.00,
4.97,2.73,0.33,1.62,0.57,0.35,-1.00,
4.971,2.66,-0.05,1.35,0.57,0.35,-1.00,
4.971,2.66,-0.05,1.35,0.57,0.35,-1.00,
4.98,2.66,-0.05,1.35,0.65,0.34,-1.38,
4.981,2.66,-0.05,1.35,0.65,0.34,-1.38,
4.982,2.37,-0.26,0.91,0.65,0.34,-1.38,
4.983,2.37,-0.26,0.91,0.65,0.34,-1.38,
4.988,2.37,-0.26,0.91,0.64,0.27,-1.63,
4.989,2.37,-0.26,0.91,0.64,0.27,-1.63,
4.99,1.87,-0.33,0.39,0.64,0.27,-1.63,
4.99,1.87,-0.33,0.39,0.64,0.27,-1.63,
4.997,1.87,-0.33,0.39,0.53,0.16,-1.70,
4.998,1.87,-0.33,0.39,0.53,0.16,-1.70,
4.998,0.07,-0.23,-0.11,0.53,0.16,-1.70,
4.999,0.07,-0.23,-0.11,0.53,0.16,-1.70,
5.007,0.07,-0.23,-0.11,0.33,0.02,-1.52,
5.008,0.07,-0.23,-0.11,0.33,0.02,-1.52,
5.008,-0.27,-0.04,-0.44,0.33,0.02,-1.52,
5.009,-0.27,-0.04,-0.44,0.33,0.02,-1.52,
5.017,-0.27,-0.04,-0.44,0.07,-0.13,-1.07,
5.019,-0.27,-0.04,-0.44,0.07,-0.13,-1.07,
5.019,-0.73,0.21,-0.54,0.07,-0.13,-1.07,
5.02,-0.73,0.21,-0.54,0.07,-0.13,-1.07,
5.026,-0.73,0.21,-0.54,-0.21,-0.27,-0.41,
5.027,-0.73,0.21,-0.54,-0.21,-0.27,-0.41,
5.027,-1.07,0.47,-0.48,-0.21,-0.27,-0.41,
5.028,-1.07,0.47,-0.48,-0.21,-0.27,-0.41,
5.035,-1.07,0.47,-0.48,-0.46,-0.37,0.31,
5.036,-1.07,0.47,-0.48,-0.46,-0.37,0.31,
5.037,-1.21,0.67,-0.29,-0.46,-0.37,0.31,
5.037,-1.21,0.67,-0.29,-0.46,-0.37,0.31,
5.047,-1.21,0.67,-0.29,-0.61,-0.41,0.94,
5.048,-1.21,0.67,-0.29,-0.61,-0.41,0.94,
5.048,-1.05,0.76,-0.01,-0.61,-0.41,0.94,
5.049,-1.05,0.76,-0.01,-0.61,-0.41,0.94,
5.055,-1.05,0.76,-0.01,-0.65,-0.42,1.40,
5.056,-1.05,0.76,-0.01,-0.65,-0.42,1.40,
5.057,-0.61,0.73,0.28,-0.65,-0.42,1.40,
5.057,-0.61,0.73,0.28,-0.65,-0.42,1.40,
5.064,-0.61,0.73,0.28,-0.57,-0.42,1.69,
5.065,-0.61,0.73,0.28,-0.57,-0.42,1.69,
5.065,-0.02,0.60,0.59,-0.57,-0.42,1.69,
5.066,-0.02,0.60,0.59,-0.57,-0.42,1.69,
5.074,-0.02,0.60,0.59,-0.39,-0.42,1.76,
5.074,-0.02,0.60,0.59,-0.39,-0.42,1.76,
5.075,1.48,0.45,0.81,-0.39,-0.42,1.76,
5.076,1.48,0.45,0.81,-0.39,-0.42,1.76,
5.083,1.48,0.45,0.81,-0.14,-0.39,1.57,
5.084,1.48,0.45,0.81,-0.14,-0.39,1.57,
5.084,1.75,0.30,0.91,-0.14,-0.39,1.57,
5.084,1.75,0.30,0.91,-0.14,-0.39,1.57,
5.092,1.75,0.30,0.91,0.15,-0.30,1.10,
5.093,1.75,0.30,0.91,0.15,-0.30,1.10,
5.094,1.99,0.17,0.89,0.15,-0.30,1.10,
5.094,1.99,0.17,0.89,0.15,-0.30,1.10,
5.102,1.99,0.17,0.89,0.41,-0.19,0.43,
5.104,1.99,0.17,0.89,0.41,-0.19,0.43,
5.104,2.16,0.07,0.74,0.41,-0.19,0.43,
5.105,2.16,0.07,0.74,0.41,-0.19,0.43,
5.112,2.16,0.07,0.74,0.60,-0.11,-0.26,
5.113,2.16,0.07,0.74,0.60,-0.11,-0.26,
5.114,2.16,0.02,0.48,0.60,-0.11,-0.26,
5.114,2.16,0.02,0.48,0.60,-0.11,-0.26,
5.121,2.16,0.02,0.48,0.69,-0.08,-0.83,
5.122,2.16,0.02,0.48,0.69,-0.08,-0.83,
5.122,2.04,-0.01,0.12,0.69,-0.08,-0.83,
