
time,ax,ay,az,wx,wy,wz,
9.511,0.06,0.16,-0.13,-0.09,0.05,-0.03,
9.511,0.06,0.16,-0.13,-0.09,0.05,-0.03,
9.52,0.06,0.16,-0.13,-0.08,0.04,-0.03,
9.521,0.06,0.16,-0.13,-0.08,0.04,-0.03,
9.521,0.06,0.16,-0.12,-0.08,0.04,-0.03,
9.522,0.06,0.16,-0.12,-0.08,0.04,-0.03,
9.529,0.06,0.16,-0.12,-0.06,0.03,-0.03,
9.53,0.06,0.16,-0.12,-0.06,0.03,-0.03,
9.53,0.17,0.08,-0.24,-0.06,0.03,-0.03,
9.531,0.17,0.08,-0.24,-0.06,0.03,-0.03,
9.538,0.17,0.08,-0.24,-0.06,0.02,-0.03,
9.538,0.17,0.08,-0.24,-0.06,0.02,-0.03,
9.539,0.14,0.03,-0.25,-0.06,0.02,-0.03,
9.539,0.14,0.03,-0.25,-0.06,0.02,-0.03,
9.548,0.14,0.03,-0.25,-0.06,0.02,-0.03,
9.548,0.14,0.03,-0.25,-0.06,0.02,-0.03,
9.549,0.14,0.03,-0.25,-0.06,0.02,-0.03,
9.549,0.14,0.03,-0.25,-0.06,0.02,-0.03,
9.558,0.14,0.03,-0.25,-0.07,0.01,-0.04,
9.558,0.14,0.03,-0.25,-0.07,0.01,-0.04,
9.559,0.11,0.04,-0.24,-0.07,0.01,-0.04,
9.559,0.11,0.04,-0.24,-0.07,0.01,-0.04,
9.567,0.11,0.04,-0.24,-0.09,0.00,-0.06,
9.568,0.11,0.04,-0.24,-0.09,0.00,-0.06,
9.568,0.11,0.08,-0.20,-0.09,0.00,-0.06,
9.568,0.11,0.08,-0.20,-0.09,0.00,-0.06,
9.576,0.11,0.08,-0.20,-0.11,-0.00,-0.08,
9.577,0.11,0.08,-0.20,-0.11,-0.00,-0.08,
9.577,0.11,0.13,-0.15,-0.11,-0.00,-0.08,
9.577,0.11,0.13,-0.15,-0.11,-0.00,-0.08,
9.586,0.11,0.13,-0.15,-0.12,-0.01,-0.08,
9.586,0.11,0.13,-0.15,-0.12,-0.01,-0.08,
9.587,0.11,0.14,-0.11,-0.12,-0.01,-0.08,
9.587,0.11,0.14,-0.11,-0.12,-0.01,-0.08,
9.595,0.11,0.14,-0.11,-0.11,-0.01,-0.08,
9.596,0.11,0.14,-0.11,-0.11,-0.01,-0.08,
9.597,0.13,0.14,-0.11,-0.11,-0.01,-0.08,
9.597,0.13,0.14,-0.11,-0.11,-0.01,-0.08,
9.606,0.13,0.14,-0.11,-0.09,-0.01,-0.06,
9.607,0.13,0.14,-0.11,-0.09,-0.01,-0.06,
9.607,0.12,0.13,-0.14,-0.09,-0.01,-0.06,
9.608,0.12,0.13,-0.14,-0.09,-0.01,-0.06,
9.614,0.12,0.13,-0.14,-0.08,-0.01,-0.05,
9.614,0.12,0.13,-0.14,-0.08,-0.01,-0.05,
9.615,0.11,0.12,-0.15,-0.08,-0.01,-0.05,
9.615,0.11,0.12,-0.15,-0.08,-0.01,-0.05,
9.624,0.11,0.12,-0.15,-0.06,-0.01,-0.05,
9.624,0.11,0.12,-0.15,-0.06,-0.01,-0.05,
9.625,0.07,0.12,-0.14,-0.06,-0.01,-0.05,
9.625,0.07,0.12,-0.14,-0.06,-0.01,-0.05,
9.633,0.07,0.12,-0.14,-0.04,-0.00,-0.04,
9.633,0.07,0.12,-0.14,-0.04,-0.00,-0.04,
9.634,0.04,0.12,-0.11,-0.04,-0.00,-0.04,
9.634,0.04,0.12,-0.11,-0.04,-0.00,-0.04,
9.643,0.04,0.12,-0.11,-0.04,-0.00,-0.03,
9.644,0.04,0.12,-0.11,-0.04,-0.00,-0.03,
9.645,0.02,0.13,-0.07,-0.04,-0.00,-0.03,
9.645,0.02,0.13,-0.07,-0.04,-0.00,-0.03,
9.653,0.02,0.13,-0.07,-0.03,-0.00,-0.02,
9.654,0.02,0.13,-0.07,-0.03,-0.00,-0.02,
9.654,0.01,0.15,-0.04,-0.03,-0.00,-0.02,
9.655,0.01,0.15,-0.04,-0.03,-0.00,-0.02,
9.662,0.01,0.15,-0.04,-0.01,0.01,-0.00,
9.662,0.01,0.15,-0.04,-0.01,0.01,-0.00,
9.663,0.01,0.15,-0.04,-0.01,0.01,-0.00,
9.663,0.01,0.15,-0.04,-0.01,0.01,-0.00,
9.672,0.01,0.15,-0.04,0.01,0.04,0.02,
9.673,0.01,0.15,-0.04,0.01,0.04,0.02,
9.673,0.01,0.15,-0.04,0.01,0.04,0.02,
9.673,0.01,0.15,-0.04,0.01,0.04,0.02,
9.681,0.01,0.15,-0.04,0.04,0.06,0.03,
9.682,0.01,0.15,-0.04,0.04,0.06,0.03,
9.682,0.01,0.15,-0.03,0.04,0.06,0.03,
9.682,0.01,0.15,-0.03,0.04,0.06,0.03,
9.691,0.01,0.15,-0.03,0.05,0.08,0.04,
9.691,0.01,0.15,-0.03,0.05,0.08,0.04,
9.692,0.01,0.15,-0.03,0.05,0.08,0.04,
9.692,0.01,0.15,-0.03,0.05,0.08,0.04,
9.7,0.01,0.15,-0.03,0.06,0.09,0.05,
9.701,0.01,0.15,-0.03,0.06,0.09,0.05,
9.701,0.01,0.15,-0.03,0.06,0.09,0.05,
9.702,0.01,0.15,-0.03,0.06,0.09,0.05,
9.71,0.01,0.15,-0.03,0.07,0.09,0.05,
9.711,0.01,0.15,-0.03,0.07,0.09,0.05,
9.711,0.01,0.15,-0.02,0.07,0.09,0.05,
9.712,0.01,0.15,-0.02,0.07,0.09,0.05,
9.719,0.01,0.15,-0.02,0.07,0.09,0.05,
9.72,0.01,0.15,-0.02,0.07,0.09,0.05,
9.721,0.01,0.15,-0.02,0.07,0.09,0.05,
9.721,0.01,0.15,-0.02,0.07,0.09,0.05,
9.732,0.01,0.15,-0.02,0.07,0.09,0.05,
9.734,0.01,0.15,-0.02,0.07,0.09,0.05,
9.735,0.01,0.15,-0.01,0.07,0.09,0.05,
9.736,0.01,0.15,-0.01,0.07,0.09,0.05,
9.738,0.01,0.15,-0.01,0.06,0.08,0.04,
9.739,0.01,0.15,-0.01,0.06,0.08,0.04,
9.74,0.01,0.15,-0.01,0.06,0.08,0.04,
9.741,0.01,0.15,-0.01,0.06,0.08,0.04,
9.748,0.01,0.15,-0.01,0.06,0.08,0.04,
9.749,0.01,0.15,-0.01,0.06,0.08,0.04,
9.75,0.01,0.15,-0.01,0.06,0.08,0.04,
9.75,0.01,0.15,-0.01,0.06,0.08,0.04,
9.759,0.01,0.15,-0.01,0.05,0.06,0.03,
9.76,0.01,0.15,-0.01,0.05,0.06,0.03,
9.761,0.01,0.16,-0.01,0.05,0.06,0.03,
9.761,0.01,0.16,-0.01,0.05,0.06,0.03,
9.77,0.01,0.16,-0.01,0.04,0.05,0.03,
9.771,0.01,0.16,-0.01,0.04,0.05,0.03,
9.771,0.00,0.16,-0.00,0.04,0.05,0.03,
9.772,0.00,0.16,-0.00,0.04,0.05,0.03,
9.777,0.00,0.16,-0.00,0.03,0.04,0.02,
9.777,0.00,0.16,-0.00,0.03,0.04,0.02,
9.778,0.11,0.13,0.13,0.03,0.04,0.02,
9.778,0.11,0.13,0.13,0.03,0.04,0.02,
9.799,0.11,0.13,0.13,0.03,0.03,0.02,
9.8,0.11,0.13,0.13,0.03,0.03,0.02,
9.8,0.11,0.11,0.12,0.03,0.03,0.02,
9.8,0.11,0.11,0.12,0.03,0.03,0.02,
9.801,0.11,0.11,0.12,0.03,0.02,0.01,
9.801,0.11,0.11,0.12,0.03,0.02,0.01,
9.801,0.11,0.09,0.10,0.03,0.02,0.01,
9.801,0.11,0.09,0.10,0.03,0.02,0.01,
9.805,0.11,0.09,0.10,0.04,-0.02,-0.01,
9.806,0.11,0.09,0.10,0.04,-0.02,-0.01,
9.806,0.10,0.06,0.08,0.04,-0.02,-0.01,
9.806,0.10,0.06,0.08,0.04,-0.02,-0.01,
9.814,0.10,0.06,0.08,0.06,-0.06,-0.04,
9.815,0.10,0.06,0.08,0.06,-0.06,-0.04,
9.815,0.09,0.06,0.07,0.06,-0.06,-0.04,
9.816,0.09,0.06,0.07,0.06,-0.06,-0.04,
9.824,0.09,0.06,0.07,0.06,-0.10,-0.05,
9.825,0.09,0.06,0.07,0.06,-0.10,-0.05,
9.826,0.06,0.07,0.03,0.06,-0.10,-0.05,
9.826,0.06,0.07,0.03,0.06,-0.10,-0.05,
9.833,0.06,0.07,0.03,0.05,-0.12,-0.06,
9.834,0.06,0.07,0.03,0.05,-0.12,-0.06,
9.835,0.05,0.09,0.02,0.05,-0.12,-0.06,
9.835,0.05,0.09,0.02,0.05,-0.12,-0.06,
9.843,0.05,0.09,0.02,0.04,-0.13,-0.06,
9.844,0.05,0.09,0.02,0.04,-0.13,-0.06,
9.845,0.04,0.09,0.02,0.04,-0.13,-0.06,
9.846,0.04,0.09,0.02,0.04,-0.13,-0.06,
9.854,0.04,0.09,0.02,0.02,-0.13,-0.05,
9.855,0.04,0.09,0.02,0.02,-0.13,-0.05,
9.856,0.04,0.09,0.02,0.02,-0.13,-0.05,
9.857,0.04,0.09,0.02,0.02,-0.13,-0.05,
9.869,0.04,0.09,0.02,0.00,-0.12,-0.04,
9.87,0.04,0.09,0.02,0.00,-0.12,-0.04,
9.871,0.04,0.09,0.02,0.00,-0.12,-0.04,
9.871,0.04,0.09,0.02,0.00,-0.12,-0.04,
9.871,0.04,0.09,0.02,-0.01,-0.11,-0.03,
9.871,0.04,0.09,0.02,-0.01,-0.11,-0.03,
9.872,0.04,0.09,0.02,-0.01,-0.11,-0.03,
9.872,0.04,0.09,0.02,-0.01,-0.11,-0.03,
9.881,0.04,0.09,0.02,-0.02,-0.09,-0.02,
9.881,0.04,0.09,0.02,-0.02,-0.09,-0.02,
9.882,0.04,0.09,0.02,-0.02,-0.09,-0.02,
9.882,0.04,0.09,0.02,-0.02,-0.09,-0.02,
9.891,0.04,0.09,0.02,-0.01,-0.08,-0.02,
9.891,0.04,0.09,0.02,-0.01,-0.08,-0.02,
9.892,0.04,0.09,0.02,-0.01,-0.08,-0.02,
9.892,0.04,0.09,0.02,-0.01,-0.08,-0.02,
9.9,0.04,0.09,0.02,-0.01,-0.06,-0.01,
9.901,0.04,0.09,0.02,-0.01,-0.06,-0.01,
9.902,0.04,0.09,0.02,-0.01,-0.06,-0.01,
9.902,0.04,0.09,0.02,-0.01,-0.06,-0.01,
9.91,0.04,0.09,0.02,-0.01,-0.05,-0.01,
9.911,0.04,0.09,0.02,-0.01,-0.05,-0.01,
9.911,0.04,0.09,0.01,-0.01,-0.05,-0.01,
9.912,0.04,0.09,0.01,-0.01,-0.05,-0.01,
9.919,0.04,0.09,0.01,-0.01,-0.04,-0.01,
9.92,0.04,0.09,0.01,-0.01,-0.04,-0.01,
9.921,0.04,0.09,0.01,-0.01,-0.04,-0.01,
9.921,0.04,0.09,0.01,-0.01,-0.04,-0.01,
9.929,0.04,0.09,0.01,-0.01,-0.03,-0.01,
9.929,0.04,0.09,0.01,-0.01,-0.03,-0.01,
9.93,0.04,0.09,0.01,-0.01,-0.03,-0.01,
9.93,0.04,0.09,0.01,-0.01,-0.03,-0.01,
9.938,0.04,0.09,0.01,-0.01,-0.03,-0.01,
9.939,0.04,0.09,0.01,-0.01,-0.03,-0.01,
9.939,0.04,0.09,0.01,-0.01,-0.03,-0.01,
9.939,0.04,0.09,0.01,-0.01,-0.03,-0.01,
9.952,0.04,0.09,0.01,-0.01,-0.03,-0.01,
9.953,0.04,0.09,0.01,-0.01,-0.03,-0.01,
9.953,0.03,0.09,0.01,-0.01,-0.03,-0.01,
9.954,0.03,0.09,0.01,-0.01,-0.03,-0.01,
9.957,0.03,0.09,0.01,-0.00,-0.02,-0.01,
9.958,0.03,0.09,0.01,-0.00,-0.02,-0.01,
9.958,0.03,0.09,0.01,-0.00,-0.02,-0.01,
9.959,0.03,0.09,0.01,-0.00,-0.02,-0.01,
9.971,0.03,0.09,0.01,-0.00,-0.02,-0.00,
9.971,0.03,0.09,0.01,-0.00,-0.02,-0.00,
9.972,0.03,0.09,0.01,-0.00,-0.02,-0.00,
9.972,0.03,0.09,0.01,-0.00,-0.02,-0.00,
9.976,0.03,0.09,0.01,-0.00,-0.02,-0.00,
9.976,0.03,0.09,0.01,-0.00,-0.02,-0.00,
9.977,0.03,0.09,0.01,-0.00,-0.02,-0.00,
9.977,0.03,0.09,0.01,-0.00,-0.02,-0.00,
9.986,0.03,0.09,0.01,-0.00,-0.01,-0.00,
9.987,0.03,0.09,0.01,-0.00,-0.01,-0.00,
9.987,0.03,0.09,0.00,-0.00,-0.01,-0.00,
9.987,0.03,0.09,0.00,-0.00,-0.01,-0.00,
9.995,0.03,0.09,0.00,-0.00,-0.01,-0.00,
9.997,0.03,0.09,0.00,-0.00,-0.01,-0.00,
9.997,0.03,0.09,0.00,-0.00,-0.01,-0.00,
9.998,0.03,0.09,0.00,-0.00,-0.01,-0.00,
10.005,0.03,0.09,0.00,-0.00,-0.01,-0.00,
10.006,0.03,0.09,0.00,-0.00,-0.01,-0.00,
10.007,0.03,0.09,0.00,-0.00,-0.01,-0.00,
10.008,0.03,0.09,0.00,-0.00,-0.01,-0.00,
10.015,0.03,0.09,0.00,-0.00,-0.01,-0.00,
10.016,0.03,0.09,0.00,-0.00,-0.01,-0.00,
10.017,0.03,0.09,0.00,-0.00,-0.01,-0.00,
10.017,0.03,0.09,0.00,-0.00,-0.01,-0.00,
10.024,0.03,0.09,0.00,-0.00,-0.01,-0.00,
10.024,0.03,0.09,0.00,-0.00,-0.01,-0.00,
10.025,0.03,0.09,-0.00,-0.00,-0.01,-0.00,
10.025,0.03,0.09,-0.00,-0.00,-0.01,-0.00,
10.033,0.03,0.09,-0.00,-0.00,-0.00,-0.00,
10.033,0.03,0.09,-0.00,-0.00,-0.00,-0.00,
10.034,0.02,0.09,-0.00,-0.00,-0.00,-0.00,
10.034,0.02,0.09,-0.00,-0.00,-0.00,-0.00,
10.043,0.02,0.09,-0.00,-0.00,0.00,-0.00,
10.044,0.02,0.09,-0.00,-0.00,0.00,-0.00,
10.044,0.02,0.09,-0.00,-0.00,0.00,-0.00,
10.045,0.02,0.09,-0.00,-0.00,0.00,-0.00,
10.053,0.02,0.09,-0.00,0.00,0.00,0.00,
10.054,0.02,0.09,-0.00,0.00,0.00,0.00,
10.054,0.02,0.09,-0.00,0.00,0.00,0.00,
10.054,0.02,0.09,-0.00,0.00,0.00,0.00,
10.062,0.02,0.09,-0.00,-0.00,0.00,0.00,
10.063,0.02,0.09,-0.00,-0.00,0.00,0.00,
10.063,0.02,0.09,-0.01,-0.00,0.00,0.00,
10.063,0.02,0.09,-0.01,-0.00,0.00,0.00,
10.08,0.02,0.09,-0.01,-0.00,-0.00,-0.00,
10.081,0.02,0.09,-0.01,-0.00,-0.00,-0.00,
10.081,0.02,0.09,-0.01,-0.00,-0.00,-0.00,
10.082,0.02,0.09,-0.01,-0.00,-0.00,-0.00,
10.082,0.02,0.09,-0.01,0.00,0.00,-0.00,
10.082,0.02,0.09,-0.01,0.00,0.00,-0.00,
10.082,0.02,0.09,-0.01,0.00,0.00,-0.00,
10.083,0.02,0.09,-0.01,0.00,0.00,-0.00,
10.09,0.02,0.09,-0.01,0.00,0.00,-0.00,
10.091,0.02,0.09,-0.01,0.00,0.00,-0.00,
10.091,0.02,0.09,-0.01,0.00,0.00,-0.00,
10.092,0.02,0.09,-0.01,0.00,0.00,-0.00,
10.1,0.02,0.09,-0.01,0.00,0.00,0.00,
10.101,0.02,0.09,-0.01,0.00,0.00,0.00,
10.101,0.02,0.09,-0.01,0.00,0.00,0.00,
10.101,0.02,0.09,-0.01,0.00,0.00,0.00,
10.109,0.02,0.09,-0.01,0.00,-0.00,-0.00,
10.11,0.02,0.09,-0.01,0.00,-0.00,-0.00,
10.111,0.02,0.09,-0.01,0.00,-0.00,-0.00,
10.111,0.02,0.09,-0.01,0.00,-0.00,-0.00,
10.119,0.02,0.09,-0.01,-0.00,-0.00,0.00,
10.12,0.02,0.09,-0.01,-0.00,-0.00,0.00,
10.12,0.02,0.09,-0.01,-0.00,-0.00,0.00,
10.121,0.02,0.09,-0.01,-0.00,-0.00,0.00,
10.129,0.02,0.09,-0.01,-0.00,-0.00,0.00,
10.13,0.02,0.09,-0.01,-0.00,-0.00,0.00,
10.13,0.02,0.09,-0.01,-0.00,-0.00,0.00,
10.13,0.02,0.09,-0.01,-0.00,-0.00,0.00,
10.138,0.02,0.09,-0.01,0.00,0.00,0.00,
10.139,0.02,0.09,-0.01,0.00,0.00,0.00,
10.139,0.02,0.09,-0.01,0.00,0.00,0.00,
10.14,0.02,0.09,-0.01,0.00,0.00,0.00,
10.15,0.02,0.09,-0.01,0.00,0.00,-0.00,
10.151,0.02,0.09,-0.01,0.00,0.00,-0.00,
10.151,0.02,0.09,-0.01,0.00,0.00,-0.00,
10.152,0.02,0.09,-0.01,0.00,0.00,-0.00,
10.157,0.02,0.09,-0.01,0.00,0.00,-0.00,
10.158,0.02,0.09,-0.01,0.00,0.00,-0.00,
10.158,0.02,0.09,-0.01,0.00,0.00,-0.00,
10.159,0.02,0.09,-0.01,0.00,0.00,-0.00,
10.169,0.02,0.09,-0.01,0.00,0.00,0.00,
10.17,0.02,0.09,-0.01,0.00,0.00,0.00,
10.171,0.02,0.09,-0.01,0.00,0.00,0.00,
10.171,0.02,0.09,-0.01,0.00,0.00,0.00,
10.176,0.02,0.09,-0.01,0.00,-0.00,0.00,
10.176,0.02,0.09,-0.01,0.00,-0.00,0.00,
10.176,0.02,0.16,-0.16,0.00,-0.00,0.00,
10.177,0.02,0.16,-0.16,0.00,-0.00,0.00,
10.186,0.02,0.16,-0.16,-0.00,0.00,-0.00,
10.187,0.02,0.16,-0.16,-0.00,0.00,-0.00,
10.187,0.02,0.20,-0.16,-0.00,0.00,-0.00,
10.188,0.02,0.20,-0.16,-0.00,0.00,-0.00,
10.195,0.02,0.20,-0.16,-0.00,0.00,0.00,
10.196,0.02,0.20,-0.16,-0.00,0.00,0.00,
10.196,0.03,0.22,-0.19,-0.00,0.00,0.00,
10.196,0.03,0.22,-0.19,-0.00,0.00,0.00,
10.205,0.03,0.22,-0.19,0.00,-0.00,0.00,
10.206,0.03,0.22,-0.19,0.00,-0.00,0.00,
10.206,0.03,0.22,-0.21,0.00,-0.00,0.00,
10.207,0.03,0.22,-0.21,0.00,-0.00,0.00,
10.214,0.03,0.22,-0.21,-0.00,0.00,-0.00,
10.215,0.03,0.22,-0.21,-0.00,0.00,-0.00,
10.215,0.04,0.21,-0.23,-0.00,0.00,-0.00,
10.215,0.04,0.21,-0.23,-0.00,0.00,-0.00,
10.223,0.04,0.21,-0.23,0.00,0.00,0.00,
10.224,0.04,0.21,-0.23,0.00,0.00,0.00,
10.224,0.04,0.18,-0.24,0.00,0.00,0.00,
10.224,0.04,0.18,-0.24,0.00,0.00,0.00,
10.233,0.04,0.18,-0.24,0.00,-0.00,0.00,
10.233,0.04,0.18,-0.24,0.00,-0.00,0.00,
10.234,0.06,0.15,-0.24,0.00,-0.00,0.00,
10.234,0.06,0.15,-0.24,0.00,-0.00,0.00,
10.243,0.06,0.15,-0.24,0.00,-0.00,0.00,
10.244,0.06,0.15,-0.24,0.00,-0.00,0.00,
10.244,0.12,0.13,-0.24,0.00,-0.00,0.00,
10.245,0.12,0.13,-0.24,0.00,-0.00,0.00,
10.252,0.12,0.13,-0.24,0.00,0.00,0.00,
10.253,0.12,0.13,-0.24,0.00,0.00,0.00,
10.254,0.16,0.10,-0.23,0.00,0.00,0.00,
10.255,0.16,0.10,-0.23,0.00,0.00,0.00,
10.262,0.16,0.10,-0.23,0.00,0.00,0.00,
10.262,0.16,0.10,-0.23,0.00,0.00,0.00,
10.263,0.21,0.10,-0.22,0.00,0.00,0.00,
10.263,0.21,0.10,-0.22,0.00,0.00,0.00,
10.277,0.21,0.10,-0.22,0.00,0.00,0.00,
10.277,0.21,0.10,-0.22,0.00,0.00,0.00,
10.278,0.24,0.10,-0.22,0.00,0.00,0.00,
10.278,0.24,0.10,-0.22,0.00,0.00,0.00,
10.285,0.24,0.10,-0.22,-0.14,0.03,-0.08,
10.286,0.24,0.10,-0.22,-0.14,0.03,-0.08,
10.287,0.22,0.12,-0.25,-0.14,0.03,-0.08,
10.287,0.22,0.12,-0.25,-0.14,0.03,-0.08,
10.29,0.22,0.12,-0.25,-0.13,-0.00,-0.11,
10.291,0.22,0.12,-0.25,-0.13,-0.00,-0.11,
10.291,0.16,0.13,-0.26,-0.13,-0.00,-0.11,
10.292,0.16,0.13,-0.26,-0.13,-0.00,-0.11,
10.3,0.16,0.13,-0.26,-0.13,-0.03,-0.13,
10.301,0.16,0.13,-0.26,-0.13,-0.03,-0.13,
10.301,0.11,0.15,-0.27,-0.13,-0.03,-0.13,
10.302,0.11,0.15,-0.27,-0.13,-0.03,-0.13,
10.31,0.11,0.15,-0.27,-0.12,-0.05,-0.13,
10.31,0.11,0.15,-0.27,-0.12,-0.05,-0.13,
10.311,0.05,0.19,-0.27,-0.12,-0.05,-0.13,
10.311,0.05,0.19,-0.27,-0.12,-0.05,-0.13,
10.319,0.05,0.19,-0.27,-0.12,-0.06,-0.12,
10.32,0.05,0.19,-0.27,-0.12,-0.06,-0.12,
10.321,0.02,0.18,-0.26,-0.12,-0.06,-0.12,
10.321,0.02,0.18,-0.26,-0.12,-0.06,-0.12,
10.329,0.02,0.18,-0.26,-0.11,-0.04,-0.08,
10.329,0.02,0.18,-0.26,-0.11,-0.04,-0.08,
10.33,-0.02,0.19,-0.24,-0.11,-0.04,-0.08,
10.33,-0.02,0.19,-0.24,-0.11,-0.04,-0.08,
10.338,-0.02,0.19,-0.24,-0.11,-0.04,-0.08,
10.339,-0.02,0.19,-0.24,-0.11,-0.04,-0.08,
10.339,-0.02,0.19,-0.24,-0.11,-0.04,-0.08,
10.34,-0.02,0.19,-0.24,-0.11,-0.04,-0.08,
10.35,-0.02,0.19,-0.24,-0.10,-0.02,-0.04,
10.351,-0.02,0.19,-0.24,-0.10,-0.02,-0.04,
10.351,-0.02,0.19,-0.23,-0.10,-0.02,-0.04,
10.352,-0.02,0.19,-0.23,-0.10,-0.02,-0.04,
10.357,-0.02,0.19,-0.23,-0.09,0.02,0.00,
10.358,-0.02,0.19,-0.23,-0.09,0.02,0.00,
10.358,-0.02,0.19,-0.22,-0.09,0.02,0.00,
10.358,-0.02,0.19,-0.22,-0.09,0.02,0.00,
10.371,-0.02,0.19,-0.22,-0.07,0.05,0.04,
10.372,-0.02,0.19,-0.22,-0.07,0.05,0.04,
10.372,-0.02,0.19,-0.22,-0.07,0.05,0.04,
10.372,-0.02,0.19,-0.22,-0.07,0.05,0.04,
10.376,-0.02,0.19,-0.22,-0.06,0.07,0.07,
10.377,-0.02,0.19,-0.22,-0.06,0.07,0.07,
10.378,-0.02,0.19,-0.21,-0.06,0.07,0.07,
10.378,-0.02,0.19,-0.21,-0.06,0.07,0.07,
10.386,-0.02,0.19,-0.21,-0.04,0.09,0.08,
10.387,-0.02,0.19,-0.21,-0.04,0.09,0.08,
10.387,-0.08,0.16,-0.03,-0.04,0.09,0.08,
10.387,-0.08,0.16,-0.03,-0.04,0.09,0.08,
10.395,-0.08,0.16,-0.03,-0.03,0.09,0.09,
10.396,-0.08,0.16,-0.03,-0.03,0.09,0.09,
10.397,-0.05,0.13,-0.02,-0.03,0.09,0.09,
10.397,-0.05,0.13,-0.02,-0.03,0.09,0.09,
10.405,-0.05,0.13,-0.02,-0.00,0.08,0.10,
10.406,-0.05,0.13,-0.02,-0.00,0.08,0.10,
10.406,-0.02,0.10,0.00,-0.00,0.08,0.10,
10.407,-0.02,0.10,0.00,-0.00,0.08,0.10,
10.414,-0.02,0.10,0.00,0.04,0.06,0.10,
10.414,-0.02,0.10,0.00,0.04,0.06,0.10,
10.415,-0.00,0.05,0.04,0.04,0.06,0.10,
10.415,-0.00,0.05,0.04,0.04,0.06,0.10,
10.423,-0.00,0.05,0.04,0.08,0.04,0.09,
10.424,-0.00,0.05,0.04,0.08,0.04,0.09,
10.425,-0.00,0.05,0.05,0.08,0.04,0.09,
10.425,-0.00,0.05,0.05,0.08,0.04,0.09,
10.453,-0.00,0.05,0.05,0.11,0.02,0.08,
10.454,-0.00,0.05,0.05,0.11,0.02,0.08,
10.454,-0.00,0.05,0.06,0.11,0.02,0.08,
10.455,-0.00,0.05,0.06,0.11,0.02,0.08,
10.456,-0.00,0.05,0.06,0.11,0.02,0.08,
10.456,-0.00,0.05,0.06,0.11,0.02,0.08,
10.457,-0.00,0.05,0.06,0.11,0.02,0.08,
10.457,-0.00,0.05,0.06,0.11,0.02,0.08,
10.457,-0.00,0.05,0.06,0.15,-0.01,0.05,
10.458,-0.00,0.05,0.06,0.15,-0.01,0.05,
10.458,-0.06,0.19,0.06,0.15,-0.01,0.05,
10.459,-0.06,0.19,0.06,0.15,-0.01,0.05,
10.462,-0.06,0.19,0.06,0.15,-0.01,0.05,
10.463,-0.06,0.19,0.06,0.15,-0.01,0.05,
10.463,-0.07,0.19,0.02,0.15,-0.01,0.05,
10.464,-0.07,0.19,0.02,0.15,-0.01,0.05,
10.471,-0.07,0.19,0.02,0.15,-0.01,0.05,
10.472,-0.07,0.19,0.02,0.15,-0.01,0.05,
10.472,-0.08,0.18,-0.04,0.15,-0.01,0.05,
10.473,-0.08,0.18,-0.04,0.15,-0.01,0.05,
10.48,-0.08,0.18,-0.04,0.13,-0.00,0.06,
10.481,-0.08,0.18,-0.04,0.13,-0.00,0.06,
10.482,-0.06,0.16,-0.12,0.13,-0.00,0.06,
10.482,-0.06,0.16,-0.12,0.13,-0.00,0.06,
10.49,-0.06,0.16,-0.12,0.10,0.00,0.07,
10.49,-0.06,0.16,-0.12,0.10,0.00,0.07,
10.491,-0.01,0.17,-0.14,0.10,0.00,0.07,
10.491,-0.01,0.17,-0.14,0.10,0.00,0.07,
10.499,-0.01,0.17,-0.14,0.06,0.01,0.07,
10.5,-0.01,0.17,-0.14,0.06,0.01,0.07,
10.501,0.02,0.17,-0.16,0.06,0.01,0.07,
10.501,0.02,0.17,-0.16,0.06,0.01,0.07,
10.509,0.02,0.17,-0.16,0.01,0.02,0.06,
10.51,0.02,0.17,-0.16,0.01,0.02,0.06,
10.51,0.07,0.16,-0.14,0.01,0.02,0.06,
10.51,0.07,0.16,-0.14,0.01,0.02,0.06,
10.519,0.07,0.16,-0.14,-0.04,0.03,0.04,
10.52,0.07,0.16,-0.14,-0.04,0.03,0.04,
10.52,0.09,0.14,-0.10,-0.04,0.03,0.04,
10.521,0.09,0.14,-0.10,-0.04,0.03,0.04,
10.53,0.09,0.14,-0.10,-0.08,0.02,0.02,
10.531,0.09,0.14,-0.10,-0.08,0.02,0.02,
10.532,0.11,0.12,-0.07,-0.08,0.02,0.02,
10.533,0.11,0.12,-0.07,-0.08,0.02,0.02,
10.538,0.11,0.12,-0.07,-0.08,0.02,0.02,
10.539,0.11,0.12,-0.07,-0.08,0.02,0.02,
10.54,0.11,0.12,-0.07,-0.08,0.02,0.02,
10.54,0.11,0.12,-0.07,-0.08,0.02,0.02,
10.548,0.11,0.12,-0.07,-0.11,0.00,-0.02,
10.548,0.11,0.12,-0.07,-0.11,0.00,-0.02,
10.549,0.15,0.12,0.00,-0.11,0.00,-0.02,
10.549,0.15,0.12,0.00,-0.11,0.00,-0.02,
10.556,0.15,0.12,0.00,-0.11,-0.02,-0.05,
10.557,0.15,0.12,0.00,-0.11,-0.02,-0.05,
10.558,0.19,0.10,0.04,-0.11,-0.02,-0.05,
10.558,0.19,0.10,0.04,-0.11,-0.02,-0.05,
10.568,0.19,0.10,0.04,-0.10,-0.04,-0.08,
10.569,0.19,0.10,0.04,-0.10,-0.04,-0.08,
