
time,ax,ay,az,wx,wy,wz,
6.594,-5.27,-3.00,8.04,4.65,-0.31,1.96,
6.595,-5.27,-3.00,8.04,4.65,-0.31,1.96,
6.595,-3.50,-1.12,5.85,4.65,-0.31,1.96,
6.596,-3.50,-1.12,5.85,4.65,-0.31,1.96,
6.604,-3.50,-1.12,5.85,5.53,0.10,1.64,
6.605,-3.50,-1.12,5.85,5.53,0.10,1.64,
6.605,-1.80,-0.81,3.58,5.53,0.10,1.64,
6.606,-1.80,-0.81,3.58,5.53,0.10,1.64,
6.613,-1.80,-0.81,3.58,5.92,0.76,1.35,
6.614,-1.80,-0.81,3.58,5.92,0.76,1.35,
6.614,0.30,-0.37,1.86,5.92,0.76,1.35,
6.615,0.30,-0.37,1.86,5.92,0.76,1.35,
6.623,0.30,-0.37,1.86,5.78,1.38,0.79,
6.623,0.30,-0.37,1.86,5.78,1.38,0.79,
6.624,2.63,-0.09,-0.09,5.78,1.38,0.79,
6.624,2.63,-0.09,-0.09,5.78,1.38,0.79,
6.631,2.63,-0.09,-0.09,5.16,1.85,-0.04,
6.632,2.63,-0.09,-0.09,5.16,1.85,-0.04,
6.632,4.22,-0.06,0.36,5.16,1.85,-0.04,
6.633,4.22,-0.06,0.36,5.16,1.85,-0.04,
6.641,4.22,-0.06,0.36,4.17,2.13,-1.11,
6.642,4.22,-0.06,0.36,4.17,2.13,-1.11,
6.643,5.61,-0.24,-1.26,4.17,2.13,-1.11,
6.643,5.61,-0.24,-1.26,4.17,2.13,-1.11,
6.652,5.61,-0.24,-1.26,2.98,2.21,-2.37,
6.653,5.61,-0.24,-1.26,2.98,2.21,-2.37,
6.654,5.41,-0.64,-3.59,2.98,2.21,-2.37,
6.654,5.41,-0.64,-3.59,2.98,2.21,-2.37,
6.662,5.41,-0.64,-3.59,1.64,2.06,-3.67,
6.663,5.41,-0.64,-3.59,1.64,2.06,-3.67,
6.664,4.85,-0.93,-3.70,1.64,2.06,-3.67,
6.665,4.85,-0.93,-3.70,1.64,2.06,-3.67,
6.672,4.85,-0.93,-3.70,1.43,1.67,-4.75,
6.673,4.85,-0.93,-3.70,1.43,1.67,-4.75,
6.674,3.21,-1.04,-4.13,1.43,1.67,-4.75,
6.674,3.21,-1.04,-4.13,1.43,1.67,-4.75,
6.68,3.21,-1.04,-4.13,1.43,1.67,-4.75,
6.68,3.21,-1.04,-4.13,1.43,1.67,-4.75,
6.681,3.21,-1.04,-4.13,1.43,1.67,-4.75,
6.681,3.21,-1.04,-4.13,1.43,1.67,-4.75,
6.689,3.21,-1.04,-4.13,1.03,1.12,-5.38,
6.689,3.21,-1.04,-4.13,1.03,1.12,-5.38,
6.69,1.11,-0.60,1.06,1.03,1.12,-5.38,
6.69,1.11,-0.60,1.06,1.03,1.12,-5.38,
6.698,1.11,-0.60,1.06,-0.40,0.61,-5.40,
6.699,1.11,-0.60,1.06,-0.40,0.61,-5.40,
6.7,-0.48,-0.02,1.33,-0.40,0.61,-5.40,
6.7,-0.48,-0.02,1.33,-0.40,0.61,-5.40,
6.708,-0.48,-0.02,1.33,-1.03,0.32,-4.81,
6.709,-0.48,-0.02,1.33,-1.03,0.32,-4.81,
6.71,-1.00,1.44,1.61,-1.03,0.32,-4.81,
6.71,-1.00,1.44,1.61,-1.03,0.32,-4.81,
6.718,-1.00,1.44,1.61,-0.91,0.25,-3.77,
6.719,-1.00,1.44,1.61,-0.91,0.25,-3.77,
6.72,-1.60,1.89,1.78,-0.91,0.25,-3.77,
6.72,-1.60,1.89,1.78,-0.91,0.25,-3.77,
6.727,-1.60,1.89,1.78,-0.48,0.28,-2.54,
6.728,-1.60,1.89,1.78,-0.48,0.28,-2.54,
6.729,-2.08,3.56,1.95,-0.48,0.28,-2.54,
6.73,-2.08,3.56,1.95,-0.48,0.28,-2.54,
6.737,-2.08,3.56,1.95,0.02,0.31,-1.33,
6.738,-2.08,3.56,1.95,0.02,0.31,-1.33,
6.738,-2.40,3.84,2.21,0.02,0.31,-1.33,
6.739,-2.40,3.84,2.21,0.02,0.31,-1.33,
6.751,-2.40,3.84,2.21,0.57,0.28,-0.24,
6.752,-2.40,3.84,2.21,0.57,0.28,-0.24,
6.752,-2.55,4.30,2.57,0.57,0.28,-0.24,
6.753,-2.55,4.30,2.57,0.57,0.28,-0.24,
6.756,-2.55,4.30,2.57,1.06,0.23,0.74,
6.757,-2.55,4.30,2.57,1.06,0.23,0.74,
6.757,-2.64,4.83,2.92,1.06,0.23,0.74,
6.757,-2.64,4.83,2.92,1.06,0.23,0.74,
6.769,-2.64,4.83,2.92,1.55,0.20,1.61,
6.77,-2.64,4.83,2.92,1.55,0.20,1.61,
6.77,-2.73,5.27,3.17,1.55,0.20,1.61,
6.77,-2.73,5.27,3.17,1.55,0.20,1.61,
6.774,-2.73,5.27,3.17,2.06,0.22,2.35,
6.775,-2.73,5.27,3.17,2.06,0.22,2.35,
6.775,-2.85,5.59,3.26,2.06,0.22,2.35,
6.776,-2.85,5.59,3.26,2.06,0.22,2.35,
6.784,-2.85,5.59,3.26,2.60,0.34,2.94,
6.785,-2.85,5.59,3.26,2.60,0.34,2.94,
6.785,-2.98,5.79,3.17,2.60,0.34,2.94,
6.786,-2.98,5.79,3.17,2.60,0.34,2.94,
6.794,-2.98,5.79,3.17,3.13,0.53,3.41,
6.795,-2.98,5.79,3.17,3.13,0.53,3.41,
6.795,-3.03,5.80,2.94,3.13,0.53,3.41,
6.796,-3.03,5.80,2.94,3.13,0.53,3.41,
6.803,-3.03,5.80,2.94,3.25,0.71,3.77,
6.804,-3.03,5.80,2.94,3.25,0.71,3.77,
6.805,-2.97,5.64,2.57,3.25,0.71,3.77,
6.805,-2.97,5.64,2.57,3.25,0.71,3.77,
6.813,-2.97,5.64,2.57,2.95,0.71,4.09,
6.814,-2.97,5.64,2.57,2.95,0.71,4.09,
6.814,-2.78,5.32,2.12,2.95,0.71,4.09,
6.814,-2.78,5.32,2.12,2.95,0.71,4.09,
6.822,-2.78,5.32,2.12,2.61,0.71,4.48,
6.823,-2.78,5.32,2.12,2.61,0.71,4.48,
6.823,-2.54,4.87,1.68,2.61,0.71,4.48,
6.824,-2.54,4.87,1.68,2.61,0.71,4.48,
6.831,-2.54,4.87,1.68,1.86,-0.14,5.07,
6.832,-2.54,4.87,1.68,1.86,-0.14,5.07,
6.833,-2.37,4.40,1.30,1.86,-0.14,5.07,
6.833,-2.37,4.40,1.30,1.86,-0.14,5.07,
6.842,-2.37,4.40,1.30,1.31,-2.21,4.83,
6.843,-2.37,4.40,1.30,1.31,-2.21,4.83,
6.843,-2.28,3.94,1.05,1.31,-2.21,4.83,
6.844,-2.28,3.94,1.05,1.31,-2.21,4.83,
6.852,-2.28,3.94,1.05,1.42,-4.19,3.70,
6.853,-2.28,3.94,1.05,1.42,-4.19,3.70,
6.853,-2.28,3.53,0.92,1.42,-4.19,3.70,
6.854,-2.28,3.53,0.92,1.42,-4.19,3.70,
6.861,-2.28,3.53,0.92,1.42,-4.19,3.70,
6.862,-2.28,3.53,0.92,1.42,-4.19,3.70,
6.863,-2.28,3.53,0.92,1.42,-4.19,3.70,
6.863,-2.28,3.53,0.92,1.42,-4.19,3.70,
6.872,-2.28,3.53,0.92,1.59,-5.21,2.71,
6.873,-2.28,3.53,0.92,1.59,-5.21,2.71,
6.873,-2.38,2.99,0.75,1.59,-5.21,2.71,
6.874,-2.38,2.99,0.75,1.59,-5.21,2.71,
6.897,-2.38,2.99,0.75,1.09,-5.18,2.14,
6.898,-2.38,2.99,0.75,1.09,-5.18,2.14,
6.898,-2.33,2.77,0.39,1.09,-5.18,2.14,
6.899,-2.33,2.77,0.39,1.09,-5.18,2.14,
6.899,-2.33,2.77,0.39,0.10,-4.54,1.84,
6.899,-2.33,2.77,0.39,0.10,-4.54,1.84,
6.9,-2.21,2.49,-1.64,0.10,-4.54,1.84,
6.9,-2.21,2.49,-1.64,0.10,-4.54,1.84,
6.903,-2.21,2.49,-1.64,-0.64,-3.72,1.45,
6.904,-2.21,2.49,-1.64,-0.64,-3.72,1.45,
6.904,-2.06,1.91,-4.13,-0.64,-3.72,1.45,
6.904,-2.06,1.91,-4.13,-0.64,-3.72,1.45,
6.908,-2.06,1.91,-4.13,-1.53,-2.95,1.10,
6.908,-2.06,1.91,-4.13,-1.53,-2.95,1.10,
6.908,-1.86,-0.22,-7.34,-1.53,-2.95,1.10,
6.909,-1.86,-0.22,-7.34,-1.53,-2.95,1.10,
6.918,-1.86,-0.22,-7.34,-2.87,-2.16,0.74,
6.919,-1.86,-0.22,-7.34,-2.87,-2.16,0.74,
6.919,-1.29,-4.43,-10.74,-2.87,-2.16,0.74,
6.92,-1.29,-4.43,-10.74,-2.87,-2.16,0.74,
6.927,-1.29,-4.43,-10.74,-4.64,-1.09,0.19,
6.928,-1.29,-4.43,-10.74,-4.64,-1.09,0.19,
6.928,4.13,-8.56,-12.67,-4.64,-1.09,0.19,
6.929,4.13,-8.56,-12.67,-4.64,-1.09,0.19,
6.937,4.13,-8.56,-12.67,-6.33,0.43,-0.75,
6.938,4.13,-8.56,-12.67,-6.33,0.43,-0.75,
6.938,10.06,-10.31,-14.20,-6.33,0.43,-0.75,
6.938,10.06,-10.31,-14.20,-6.33,0.43,-0.75,
6.949,10.06,-10.31,-14.20,-6.14,2.21,-1.27,
6.95,10.06,-10.31,-14.20,-6.14,2.21,-1.27,
6.95,12.62,-10.90,-14.03,-6.14,2.21,-1.27,
6.951,12.62,-10.90,-14.03,-6.14,2.21,-1.27,
6.956,12.62,-10.90,-14.03,-5.35,3.82,-2.13,
6.956,12.62,-10.90,-14.03,-5.35,3.82,-2.13,
6.957,13.19,-10.62,-11.84,-5.35,3.82,-2.13,
6.957,13.19,-10.62,-11.84,-5.35,3.82,-2.13,
6.969,13.19,-10.62,-11.84,-5.33,4.90,-3.78,
6.97,13.19,-10.62,-11.84,-5.33,4.90,-3.78,
6.97,9.71,-6.06,-8.96,-5.33,4.90,-3.78,
6.971,9.71,-6.06,-8.96,-5.33,4.90,-3.78,
6.975,9.71,-6.06,-8.96,-4.85,5.33,-4.83,
6.975,9.71,-6.06,-8.96,-4.85,5.33,-4.83,
6.976,3.85,-4.23,-6.05,-4.85,5.33,-4.83,
6.976,3.85,-4.23,-6.05,-4.85,5.33,-4.83,
6.984,3.85,-4.23,-6.05,-4.10,5.18,-5.09,
6.985,3.85,-4.23,-6.05,-4.10,5.18,-5.09,
6.985,0.13,-2.35,-4.40,-4.10,5.18,-5.09,
6.986,0.13,-2.35,-4.40,-4.10,5.18,-5.09,
6.993,0.13,-2.35,-4.40,-3.20,4.62,-4.61,
6.995,0.13,-2.35,-4.40,-3.20,4.62,-4.61,
6.995,-1.70,-2.08,-2.05,-3.20,4.62,-4.61,
6.995,-1.70,-2.08,-2.05,-3.20,4.62,-4.61,
7.004,-1.70,-2.08,-2.05,-2.21,3.77,-3.51,
7.004,-1.70,-2.08,-2.05,-2.21,3.77,-3.51,
7.005,-3.15,-2.21,-0.74,-2.21,3.77,-3.51,
7.005,-3.15,-2.21,-0.74,-2.21,3.77,-3.51,
7.013,-3.15,-2.21,-0.74,-1.13,2.76,-2.02,
7.014,-3.15,-2.21,-0.74,-1.13,2.76,-2.02,
7.014,-3.43,-2.68,-0.82,-1.13,2.76,-2.02,
7.014,-3.43,-2.68,-0.82,-1.13,2.76,-2.02,
7.024,-3.43,-2.68,-0.82,0.04,1.72,-0.38,
7.024,-3.43,-2.68,-0.82,0.04,1.72,-0.38,
7.025,-3.83,-3.03,-1.10,0.04,1.72,-0.38,
7.025,-3.83,-3.03,-1.10,0.04,1.72,-0.38,
7.031,-3.83,-3.03,-1.10,1.17,0.72,1.18,
7.032,-3.83,-3.03,-1.10,1.17,0.72,1.18,
7.033,-4.01,-2.89,-1.37,1.17,0.72,1.18,
7.033,-4.01,-2.89,-1.37,1.17,0.72,1.18,
7.041,-4.01,-2.89,-1.37,2.07,-0.16,2.47,
7.042,-4.01,-2.89,-1.37,2.07,-0.16,2.47,
7.042,-3.73,-0.76,-1.29,2.07,-0.16,2.47,
7.043,-3.73,-0.76,-1.29,2.07,-0.16,2.47,
7.051,-3.73,-0.76,-1.29,2.61,-0.87,3.42,
7.052,-3.73,-0.76,-1.29,2.61,-0.87,3.42,
7.052,-1.96,0.80,-0.84,2.61,-0.87,3.42,
7.053,-1.96,0.80,-0.84,2.61,-0.87,3.42,
7.061,-1.96,0.80,-0.84,2.82,-1.37,4.01,
7.062,-1.96,0.80,-0.84,2.82,-1.37,4.01,
7.063,-1.53,1.14,-0.19,2.82,-1.37,4.01,
7.063,-1.53,1.14,-0.19,2.82,-1.37,4.01,
7.071,-1.53,1.14,-0.19,2.82,-1.37,4.01,
7.072,-1.53,1.14,-0.19,2.82,-1.37,4.01,
7.073,-1.53,1.14,-0.19,2.82,-1.37,4.01,
7.073,-1.53,1.14,-0.19,2.82,-1.37,4.01,
7.097,-1.53,1.14,-0.19,2.86,-1.63,4.28,
7.098,-1.53,1.14,-0.19,2.86,-1.63,4.28,
7.098,0.72,1.52,0.60,2.86,-1.63,4.28,
7.098,0.72,1.52,0.60,2.86,-1.63,4.28,
7.099,0.72,1.52,0.60,2.91,-1.64,4.23,
7.099,0.72,1.52,0.60,2.91,-1.64,4.23,
7.099,1.34,1.35,0.33,2.91,-1.64,4.23,
7.099,1.34,1.35,0.33,2.91,-1.64,4.23,
7.1,1.34,1.35,0.33,3.09,-1.40,3.85,
7.1,1.34,1.35,0.33,3.09,-1.40,3.85,
7.1,2.93,1.11,-0.16,3.09,-1.40,3.85,
7.1,2.93,1.11,-0.16,3.09,-1.40,3.85,
7.108,2.93,1.11,-0.16,3.37,-0.91,3.13,
7.108,2.93,1.11,-0.16,3.37,-0.91,3.13,
7.109,3.36,0.96,-0.62,3.37,-0.91,3.13,
7.109,3.36,0.96,-0.62,3.37,-0.91,3.13,
7.117,3.36,0.96,-0.62,3.61,-0.68,2.50,
7.118,3.72,0.98,-0.84,3.61,-0.68,2.50,
7.119,3.72,0.98,-0.84,3.61,-0.68,2.50,
7.119,3.72,0.98,-0.84,3.61,-0.68,2.50,
7.127,3.72,0.98,-0.84,3.28,-0.80,1.65,
7.128,3.72,0.98,-0.84,3.28,-0.80,1.65,
7.128,3.89,1.22,-0.86,3.28,-0.80,1.65,
7.129,3.89,1.22,-0.86,3.28,-0.80,1.65,
7.137,3.89,1.22,-0.86,2.77,-0.44,0.42,
7.139,3.89,1.22,-0.86,2.77,-0.44,0.42,
7.139,3.88,1.44,-0.80,2.77,-0.44,0.42,
7.14,3.88,1.44,-0.80,2.77,-0.44,0.42,
7.146,3.88,1.44,-0.80,2.52,0.23,-0.61,
7.147,3.88,1.44,-0.80,2.52,0.23,-0.61,
7.148,3.72,1.43,-0.67,2.52,0.23,-0.61,
7.148,3.72,1.43,-0.67,2.52,0.23,-0.61,
7.155,3.72,1.43,-0.67,2.19,0.64,-1.36,
7.156,3.72,1.43,-0.67,2.19,0.64,-1.36,
7.156,3.51,1.08,-0.30,2.19,0.64,-1.36,
7.157,3.51,1.08,-0.30,2.19,0.64,-1.36,
7.166,3.51,1.08,-0.30,1.88,0.85,-1.82,
7.167,3.51,1.08,-0.30,1.88,0.85,-1.82,
7.167,3.31,-0.74,1.35,1.88,0.85,-1.82,
7.168,3.31,-0.74,1.35,1.88,0.85,-1.82,
7.174,3.31,-0.74,1.35,1.69,0.94,-2.05,
7.175,3.31,-0.74,1.35,1.69,0.94,-2.05,
7.175,3.15,-1.02,1.82,1.69,0.94,-2.05,
7.175,3.15,-1.02,1.82,1.69,0.94,-2.05,
7.187,3.15,-1.02,1.82,1.70,0.99,-2.10,
7.188,3.15,-1.02,1.82,1.70,0.99,-2.10,
7.188,3.05,-1.34,2.41,1.70,0.99,-2.10,
7.189,3.05,-1.34,2.41,1.70,0.99,-2.10,
7.194,3.05,-1.34,2.41,1.91,0.86,-1.77,
7.195,3.05,-1.34,2.41,1.91,0.86,-1.77,
7.195,2.97,-1.41,2.72,1.91,0.86,-1.77,
7.195,2.97,-1.41,2.72,1.91,0.86,-1.77,
7.203,2.97,-1.41,2.72,2.20,0.75,-1.43,
7.204,2.97,-1.41,2.72,2.20,0.75,-1.43,
7.204,2.85,-1.15,2.60,2.20,0.75,-1.43,
7.204,2.85,-1.15,2.60,2.20,0.75,-1.43,
7.214,2.85,-1.15,2.60,2.42,0.81,-1.36,
7.214,2.85,-1.15,2.60,2.42,0.81,-1.36,
7.215,2.72,-0.68,0.76,2.42,0.81,-1.36,
7.215,2.72,-0.68,0.76,2.42,0.81,-1.36,
7.222,2.72,-0.68,0.76,2.45,0.80,-1.27,
7.222,2.72,-0.68,0.76,2.45,0.80,-1.27,
7.223,2.58,-0.21,0.42,2.45,0.80,-1.27,
7.223,2.58,-0.21,0.42,2.45,0.80,-1.27,
7.231,2.58,-0.21,0.42,2.22,0.68,-1.14,
7.232,2.58,-0.21,0.42,2.22,0.68,-1.14,
7.232,2.46,0.07,-0.15,2.22,0.68,-1.14,
7.232,2.46,0.07,-0.15,2.22,0.68,-1.14,
7.241,2.46,0.07,-0.15,1.74,0.45,-0.97,
7.242,2.46,0.07,-0.15,1.74,0.45,-0.97,
7.242,2.24,0.10,-0.74,1.74,0.45,-0.97,
7.243,2.24,0.10,-0.74,1.74,0.45,-0.97,
7.251,2.24,0.10,-0.74,1.12,0.15,-0.79,
7.252,2.24,0.10,-0.74,1.12,0.15,-0.79,
7.252,1.90,-0.06,-1.15,1.12,0.15,-0.79,
7.253,1.90,-0.06,-1.15,1.12,0.15,-0.79,
7.262,1.90,-0.06,-1.15,0.45,-0.14,-0.60,
7.262,1.90,-0.06,-1.15,0.45,-0.14,-0.60,
7.263,1.50,-0.27,-1.34,0.45,-0.14,-0.60,
7.263,1.50,-0.27,-1.34,0.45,-0.14,-0.60,
7.271,1.50,-0.27,-1.34,0.45,-0.14,-0.60,
7.273,1.50,-0.27,-1.34,0.45,-0.14,-0.60,
7.274,1.50,-0.27,-1.34,0.45,-0.14,-0.60,
7.274,1.50,-0.27,-1.34,0.45,-0.14,-0.60,
7.289,1.50,-0.27,-1.34,-0.19,-0.40,-0.41,
7.29,1.50,-0.27,-1.34,-0.19,-0.40,-0.41,
7.29,1.13,-0.45,-1.15,-0.19,-0.40,-0.41,
7.291,1.13,-0.45,-1.15,-0.19,-0.40,-0.41,
7.291,1.13,-0.45,-1.15,-0.75,-0.60,-0.20,
7.292,1.13,-0.45,-1.15,-0.75,-0.60,-0.20,
7.292,1.16,-0.29,-0.91,-0.75,-0.60,-0.20,
7.293,1.16,-0.29,-0.91,-0.75,-0.60,-0.20,
7.298,1.16,-0.29,-0.91,-1.16,-0.72,0.01,
7.299,1.16,-0.29,-0.91,-1.16,-0.72,0.01,
7.3,1.29,0.02,-0.58,-1.16,-0.72,0.01,
7.3,1.29,0.02,-0.58,-1.16,-0.72,0.01,
7.308,1.29,0.02,-0.58,-1.38,-0.77,0.19,
7.309,1.29,0.02,-0.58,-1.38,-0.77,0.19,
7.309,1.35,0.44,-0.21,-1.38,-0.77,0.19,
7.31,1.35,0.44,-0.21,-1.38,-0.77,0.19,
7.318,1.35,0.44,-0.21,-1.41,-0.75,0.29,
7.319,1.35,0.44,-0.21,-1.41,-0.75,0.29,
7.319,1.30,0.89,0.24,-1.41,-0.75,0.29,
7.32,1.30,0.89,0.24,-1.41,-0.75,0.29,
7.326,1.30,0.89,0.24,-1.27,-0.67,0.30,
7.327,1.30,0.89,0.24,-1.27,-0.67,0.30,
7.328,1.20,1.21,0.80,-1.27,-0.67,0.30,
7.329,1.20,1.21,0.80,-1.27,-0.67,0.30,
7.337,1.20,1.21,0.80,-0.99,-0.54,0.24,
7.338,1.20,1.21,0.80,-0.99,-0.54,0.24,
7.338,1.03,1.39,1.31,-0.99,-0.54,0.24,
7.339,1.03,1.39,1.31,-0.99,-0.54,0.24,
7.355,1.03,1.39,1.31,-0.58,-0.38,0.17,
7.356,1.03,1.39,1.31,-0.58,-0.38,0.17,
7.358,0.84,1.46,1.68,-0.58,-0.38,0.17,
7.359,0.84,1.46,1.68,-0.58,-0.38,0.17,
7.359,0.84,1.46,1.68,-0.09,-0.19,0.11,
7.359,0.84,1.46,1.68,-0.09,-0.19,0.11,
7.36,0.61,1.48,1.82,-0.09,-0.19,0.11,
7.36,0.61,1.48,1.82,-0.09,-0.19,0.11,
7.374,0.61,1.48,1.82,0.43,0.01,0.08,
7.375,0.61,1.48,1.82,0.43,0.01,0.08,
7.375,0.36,1.52,1.75,0.43,0.01,0.08,
7.376,0.36,1.52,1.75,0.43,0.01,0.08,
7.38,0.36,1.52,1.75,0.91,0.19,0.08,
7.38,0.36,1.52,1.75,0.91,0.19,0.08,
7.381,0.13,1.51,1.48,0.91,0.19,0.08,
7.381,0.13,1.51,1.48,0.91,0.19,0.08,
7.384,0.13,1.51,1.48,1.26,0.31,0.12,
7.385,0.13,1.51,1.48,1.26,0.31,0.12,
7.385,-0.05,1.44,1.05,1.26,0.31,0.12,
7.385,-0.05,1.44,1.05,1.26,0.31,0.12,
7.394,-0.05,1.44,1.05,1.44,0.37,0.20,
7.394,-0.05,1.44,1.05,1.44,0.37,0.20,
7.395,-0.19,1.29,0.62,1.44,0.37,0.20,
7.395,-0.19,1.29,0.62,1.44,0.37,0.20,
7.403,-0.19,1.29,0.62,1.42,0.37,0.30,
7.405,-0.19,1.29,0.62,1.42,0.37,0.30,
7.405,-0.31,1.10,0.21,1.42,0.37,0.30,
7.406,-0.31,1.10,0.21,1.42,0.37,0.30,
7.413,-0.31,1.10,0.21,1.21,0.34,0.39,
7.414,-0.31,1.10,0.21,1.21,0.34,0.39,
7.414,-0.40,0.94,-0.06,1.21,0.34,0.39,
7.414,-0.40,0.94,-0.06,1.21,0.34,0.39,
7.422,-0.40,0.94,-0.06,0.86,0.27,0.47,
7.422,-0.40,0.94,-0.06,0.86,0.27,0.47,
7.423,-0.52,0.84,-0.17,0.86,0.27,0.47,
7.423,-0.52,0.84,-0.17,0.86,0.27,0.47,
7.431,-0.52,0.84,-0.17,0.45,0.19,0.51,
7.432,-0.52,0.84,-0.17,0.45,0.19,0.51,
7.433,-0.61,0.76,-0.15,0.45,0.19,0.51,
7.433,-0.61,0.76,-0.15,0.45,0.19,0.51,
7.442,-0.61,0.76,-0.15,0.06,0.13,0.53,
7.443,-0.61,0.76,-0.15,0.06,0.13,0.53,
7.444,-0.62,0.70,-0.04,0.06,0.13,0.53,
7.445,-0.62,0.70,-0.04,0.06,0.13,0.53,
7.467,-0.62,0.70,-0.04,0.06,0.13,0.53,
7.468,-0.62,0.70,-0.04,0.06,0.13,0.53,
7.468,-0.62,0.70,-0.04,0.06,0.13,0.53,
7.469,-0.62,0.70,-0.04,0.06,0.13,0.53,
7.469,-0.62,0.70,-0.04,-0.25,0.11,0.51,
7.47,-0.62,0.70,-0.04,-0.25,0.11,0.51,
7.47,-0.45,0.45,0.26,-0.25,0.11,0.51,
7.471,-0.45,0.45,0.26,-0.25,0.11,0.51,
7.471,-0.45,0.45,0.26,-0.43,0.11,0.46,
7.472,-0.45,0.45,0.26,-0.43,0.11,0.46,
7.472,-0.29,0.29,0.37,-0.43,0.11,0.46,
7.473,-0.29,0.29,0.37,-0.43,0.11,0.46,
7.487,-0.29,0.29,0.37,-0.48,0.14,0.36,
7.488,-0.29,0.29,0.37,-0.48,0.14,0.36,
7.489,-0.11,0.13,0.40,-0.48,0.14,0.36,
7.489,-0.11,0.13,0.40,-0.48,0.14,0.36,
7.489,-0.11,0.13,0.40,-0.43,0.19,0.21,
7.489,-0.11,0.13,0.40,-0.43,0.19,0.21,
7.49,0.15,0.00,0.39,-0.43,0.19,0.21,
7.49,0.15,0.00,0.39,-0.43,0.19,0.21,
7.499,0.15,0.00,0.39,-0.32,0.25,0.01,
7.5,0.15,0.00,0.39,-0.32,0.25,0.01,
7.5,0.40,-0.10,0.24,-0.32,0.25,0.01,
7.501,0.40,-0.10,0.24,-0.32,0.25,0.01,
7.508,0.40,-0.10,0.24,-0.23,0.29,-0.22,
7.509,0.40,-0.10,0.24,-0.23,0.29,-0.22,
7.51,0.62,-0.18,-0.08,-0.23,0.29,-0.22,
7.51,0.62,-0.18,-0.08,-0.23,0.29,-0.22,
7.518,0.62,-0.18,-0.08,-0.17,0.29,-0.44,
7.519,0.62,-0.18,-0.08,-0.17,0.29,-0.44,
7.519,0.84,-0.24,-0.49,-0.17,0.29,-0.44,
7.52,0.84,-0.24,-0.49,-0.17,0.29,-0.44,
7.527,0.84,-0.24,-0.49,-0.19,0.25,-0.65,
7.529,0.84,-0.24,-0.49,-0.19,0.25,-0.65,
7.53,1.05,-0.31,-1.02,-0.19,0.25,-0.65,
7.531,1.05,-0.31,-1.02,-0.19,0.25,-0.65,
7.536,1.05,-0.31,-1.02,-0.30,0.17,-0.83,
7.538,1.05,-0.31,-1.02,-0.30,0.17,-0.83,
7.539,1.38,-0.39,-1.55,-0.30,0.17,-0.83,
7.539,1.38,-0.39,-1.55,-0.30,0.17,-0.83,
7.546,1.38,-0.39,-1.55,-0.51,0.08,-1.00,
7.547,1.38,-0.39,-1.55,-0.51,0.08,-1.00,
7.547,1.87,-0.46,-2.01,-0.51,0.08,-1.00,
7.547,1.87,-0.46,-2.01,-0.51,0.08,-1.00,
7.556,1.87,-0.46,-2.01,-0.80,0.00,-1.15,
7.556,1.87,-0.46,-2.01,-0.80,0.00,-1.15,
7.557,2.50,-0.54,-2.36,-0.80,0.00,-1.15,
7.558,2.50,-0.54,-2.36,-0.80,0.00,-1.15,
7.568,2.50,-0.54,-2.36,-1.13,-0.07,-1.33,
7.569,2.50,-0.54,-2.36,-1.13,-0.07,-1.33,
7.569,4.07,-0.63,-2.54,-1.13,-0.07,-1.33,
7.57,4.07,-0.63,-2.54,-1.13,-0.07,-1.33,
7.574,4.07,-0.63,-2.54,-1.46,-0.12,-1.59,
7.575,4.07,-0.63,-2.54,-1.46,-0.12,-1.59,
7.576,4.43,-0.71,-2.58,-1.46,-0.12,-1.59,
7.576,4.43,-0.71,-2.58,-1.46,-0.12,-1.59,
7.591,4.43,-0.71,-2.58,-1.73,-0.17,-1.98,
7.591,4.43,-0.71,-2.58,-1.73,-0.17,-1.98,
7.592,4.76,-0.95,-2.57,-1.73,-0.17,-1.98,
7.592,4.76,-0.95,-2.57,-1.73,-0.17,-1.98,
7.593,4.76,-0.95,-2.57,-1.90,-0.21,-2.43,
7.594,4.76,-0.95,-2.57,-1.90,-0.21,-2.43,
7.594,4.88,-1.43,-2.67,-1.90,-0.21,-2.43,
7.594,4.88,-1.43,-2.67,-1.90,-0.21,-2.43,
7.603,4.88,-1.43,-2.67,-1.96,-0.24,-2.84,
7.604,4.88,-1.43,-2.67,-1.96,-0.24,-2.84,
7.604,4.69,-3.27,-3.08,-1.96,-0.24,-2.84,
7.604,4.69,-3.27,-3.08,-1.96,-0.24,-2.84,
7.613,4.69,-3.27,-3.08,-1.94,-0.28,-3.07,
7.615,4.69,-3.27,-3.08,-1.94,-0.28,-3.07,
7.616,4.14,-3.64,-4.61,-1.94,-0.28,-3.07,
7.617,4.14,-3.64,-4.61,-1.94,-0.28,-3.07,
7.622,4.14,-3.64,-4.61,-1.90,-0.33,-3.03,
7.623,4.14,-3.64,-4.61,-1.90,-0.33,-3.03,
7.624,2.37,-4.15,-6.59,-1.90,-0.33,-3.03,
7.625,2.37,-4.15,-6.59,-1.90,-0.33,-3.03,
7.631,2.37,-4.15,-6.59,-1.99,-0.39,-2.72,
7.634,2.37,-4.15,-6.59,-1.99,-0.39,-2.72,
7.635,0.43,-4.56,-6.95,-1.99,-0.39,-2.72,
7.635,0.43,-4.56,-6.95,-1.99,-0.39,-2.72,
