
time,ax,ay,az,wx,wy,wz,
8.954,-0.20,0.16,0.59,0.00,-0.00,-0.00,
8.955,-0.20,0.16,0.59,0.00,-0.00,-0.00,
8.956,-0.20,0.16,0.59,0.00,-0.00,-0.00,
8.956,-0.20,0.16,0.59,0.00,-0.00,-0.00,
8.964,-0.20,0.16,0.59,0.00,0.00,0.00,
8.964,-0.20,0.16,0.59,0.00,0.00,0.00,
8.965,-0.20,0.16,0.59,0.00,0.00,0.00,
8.965,-0.20,0.16,0.59,0.00,0.00,0.00,
8.973,-0.20,0.16,0.59,-0.00,-0.00,0.00,
8.974,-0.20,0.16,0.59,-0.00,-0.00,0.00,
8.975,-0.20,0.16,0.59,-0.00,-0.00,0.00,
8.975,-0.20,0.16,0.59,-0.00,-0.00,0.00,
8.983,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
8.984,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
8.985,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
8.985,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
8.993,-0.20,0.16,0.59,0.00,-0.00,-0.00,
8.993,-0.20,0.16,0.59,0.00,-0.00,-0.00,
8.994,-0.20,0.16,0.59,0.00,-0.00,-0.00,
8.995,-0.20,0.16,0.59,0.00,-0.00,-0.00,
9.001,-0.20,0.16,0.59,-0.00,0.00,-0.00,
9.002,-0.20,0.16,0.59,-0.00,0.00,-0.00,
9.003,-0.20,0.16,0.59,-0.00,0.00,-0.00,
9.003,-0.20,0.16,0.59,-0.00,0.00,-0.00,
9.011,-0.20,0.16,0.59,0.00,0.00,-0.00,
9.012,-0.20,0.16,0.59,0.00,0.00,-0.00,
9.012,-0.20,0.16,0.59,0.00,0.00,-0.00,
9.012,-0.20,0.16,0.59,0.00,0.00,-0.00,
9.034,-0.20,0.16,0.59,0.00,0.00,-0.00,
9.035,-0.20,0.16,0.59,0.00,0.00,-0.00,
9.035,-0.20,0.16,0.59,0.00,0.00,-0.00,
9.035,-0.20,0.16,0.59,0.00,0.00,-0.00,
9.036,-0.20,0.16,0.59,-0.00,-0.00,0.00,
9.036,-0.20,0.16,0.59,-0.00,-0.00,0.00,
9.036,-0.20,0.16,0.59,-0.00,-0.00,0.00,
9.036,-0.20,0.16,0.59,-0.00,-0.00,0.00,
9.037,-0.20,0.16,0.59,-0.00,-0.00,0.00,
9.037,-0.20,0.16,0.59,-0.00,-0.00,0.00,
9.045,-0.20,0.16,0.59,0.00,0.00,-0.00,
9.045,-0.20,0.16,0.59,0.00,0.00,-0.00,
9.046,-0.20,0.16,0.59,0.00,0.00,-0.00,
9.046,-0.20,0.16,0.59,0.00,0.00,-0.00,
9.054,-0.20,0.16,0.59,-0.00,0.00,-0.00,
9.054,-0.20,0.16,0.59,-0.00,0.00,-0.00,
9.055,-0.20,0.16,0.59,-0.00,0.00,-0.00,
9.055,-0.20,0.16,0.59,-0.00,0.00,-0.00,
9.064,-0.20,0.16,0.59,-0.00,0.00,-0.00,
9.064,-0.20,0.16,0.59,-0.00,0.00,-0.00,
9.065,-0.20,0.16,0.59,-0.00,0.00,-0.00,
9.065,-0.20,0.16,0.59,-0.00,0.00,-0.00,
9.073,-0.20,0.16,0.59,0.00,0.00,-0.00,
9.073,-0.20,0.16,0.59,0.00,0.00,-0.00,
9.074,-0.20,0.16,0.59,0.00,0.00,-0.00,
9.074,-0.20,0.16,0.59,0.00,0.00,-0.00,
9.083,-0.20,0.16,0.59,-0.00,0.00,0.00,
9.084,-0.20,0.16,0.59,-0.00,0.00,0.00,
9.084,-0.20,0.16,0.59,-0.00,0.00,0.00,
9.085,-0.20,0.16,0.59,-0.00,0.00,0.00,
9.092,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
9.092,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
9.093,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
9.094,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
9.101,-0.20,0.16,0.59,-0.00,-0.00,0.00,
9.102,-0.20,0.16,0.59,-0.00,-0.00,0.00,
9.102,-0.20,0.16,0.59,-0.00,-0.00,0.00,
9.103,-0.20,0.16,0.59,-0.00,-0.00,0.00,
9.117,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
9.118,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
9.118,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
9.119,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
9.121,-0.20,0.16,0.59,0.00,0.00,0.00,
9.122,-0.20,0.16,0.59,0.00,0.00,0.00,
9.123,-0.20,0.16,0.59,0.00,0.00,0.00,
9.123,-0.20,0.16,0.59,0.00,0.00,0.00,
9.135,-0.20,0.16,0.59,-0.00,0.00,-0.00,
9.136,-0.20,0.16,0.59,-0.00,0.00,-0.00,
9.136,-0.20,0.16,0.59,-0.00,0.00,-0.00,
9.136,-0.20,0.16,0.59,-0.00,0.00,-0.00,
9.14,-0.20,0.16,0.59,-0.00,0.00,0.00,
9.14,-0.20,0.16,0.59,-0.00,0.00,0.00,
9.141,-0.20,0.16,0.59,-0.00,0.00,0.00,
9.141,-0.20,0.16,0.59,-0.00,0.00,0.00,
9.149,-0.20,0.16,0.59,-0.00,0.00,0.00,
9.15,-0.20,0.16,0.59,-0.00,0.00,0.00,
9.15,-0.20,0.16,0.59,-0.00,0.00,0.00,
9.151,-0.20,0.16,0.59,-0.00,0.00,0.00,
9.159,-0.20,0.16,0.59,0.00,0.00,0.00,
9.16,-0.20,0.16,0.59,0.00,0.00,0.00,
9.16,-0.20,0.16,0.59,0.00,0.00,0.00,
9.161,-0.20,0.16,0.59,0.00,0.00,0.00,
9.168,-0.20,0.16,0.59,0.00,0.00,-0.00,
9.169,-0.20,0.16,0.59,0.00,0.00,-0.00,
9.17,-0.20,0.16,0.59,0.00,0.00,-0.00,
9.17,-0.20,0.16,0.59,0.00,0.00,-0.00,
9.179,-0.20,0.16,0.59,-0.00,0.00,-0.00,
9.18,-0.20,0.16,0.59,-0.00,0.00,-0.00,
9.18,-0.20,0.16,0.59,-0.00,0.00,-0.00,
9.181,-0.20,0.16,0.59,-0.00,0.00,-0.00,
9.188,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
9.188,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
9.189,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
9.189,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
9.197,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
9.198,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
9.198,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
9.199,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
9.207,-0.20,0.16,0.59,0.00,-0.00,-0.00,
9.208,-0.20,0.16,0.59,0.00,-0.00,-0.00,
9.209,-0.20,0.16,0.59,0.00,-0.00,-0.00,
9.209,-0.20,0.16,0.59,0.00,-0.00,-0.00,
9.219,-0.20,0.16,0.59,0.00,0.00,-0.00,
9.22,-0.20,0.16,0.59,0.00,0.00,-0.00,
9.221,-0.20,0.16,0.59,0.00,0.00,-0.00,
9.221,-0.20,0.16,0.59,0.00,0.00,-0.00,
9.225,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
9.227,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
9.228,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
9.229,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
9.235,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
9.236,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
9.237,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
9.237,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
9.246,-0.20,0.16,0.59,0.00,0.00,0.00,
9.247,-0.20,0.16,0.59,0.00,0.00,0.00,
9.248,-0.20,0.16,0.59,0.00,0.00,0.00,
9.248,-0.20,0.16,0.59,0.00,0.00,0.00,
9.255,-0.20,0.16,0.59,0.00,0.00,0.00,
9.256,-0.20,0.16,0.59,0.00,0.00,0.00,
9.256,-0.20,0.16,0.59,0.00,0.00,0.00,
9.257,-0.20,0.16,0.59,0.00,0.00,0.00,
9.264,-0.20,0.16,0.59,0.00,-0.00,0.00,
9.265,-0.20,0.16,0.59,0.00,-0.00,0.00,
9.265,-0.20,0.16,0.59,0.00,-0.00,0.00,
9.265,-0.20,0.16,0.59,0.00,-0.00,0.00,
9.274,-0.20,0.16,0.59,-0.00,-0.00,0.00,
9.275,-0.20,0.16,0.59,-0.00,-0.00,0.00,
9.275,-0.20,0.16,0.59,-0.00,-0.00,0.00,
9.276,-0.20,0.16,0.59,-0.00,-0.00,0.00,
9.284,-0.20,0.16,0.59,0.00,-0.00,0.00,
9.285,-0.20,0.16,0.59,0.00,-0.00,0.00,
9.286,-0.20,0.16,0.59,0.00,-0.00,0.00,
9.287,-0.20,0.16,0.59,0.00,-0.00,0.00,
9.292,-0.20,0.16,0.59,-0.00,0.00,0.00,
9.294,-0.20,0.16,0.59,-0.00,0.00,0.00,
9.294,-0.20,0.16,0.59,-0.00,0.00,0.00,
9.295,-0.20,0.16,0.59,-0.00,0.00,0.00,
9.302,-0.20,0.16,0.59,0.00,0.00,-0.00,
9.302,-0.20,0.16,0.59,0.00,0.00,-0.00,
9.303,-0.20,0.16,0.59,0.00,0.00,-0.00,
9.303,-0.20,0.16,0.59,0.00,0.00,-0.00,
9.316,-0.20,0.16,0.59,0.00,-0.00,0.00,
9.316,-0.20,0.16,0.59,0.00,-0.00,0.00,
9.317,-0.20,0.16,0.59,0.00,-0.00,0.00,
9.317,-0.20,0.16,0.59,0.00,-0.00,0.00,
9.321,-0.20,0.16,0.59,0.00,0.00,-0.00,
9.322,-0.20,0.16,0.59,0.00,0.00,-0.00,
9.322,-0.20,0.16,0.59,0.00,0.00,-0.00,
9.322,-0.20,0.16,0.59,0.00,0.00,-0.00,
9.331,-0.20,0.16,0.59,0.00,0.00,-0.00,
9.331,-0.20,0.16,0.59,0.00,0.00,-0.00,
9.332,-0.20,0.16,0.59,0.00,0.00,-0.00,
9.332,-0.20,0.16,0.59,0.00,0.00,-0.00,
9.341,-0.20,0.16,0.59,0.00,0.00,-0.00,
9.341,-0.20,0.16,0.59,0.00,0.00,-0.00,
9.342,-0.20,0.16,0.59,0.00,0.00,-0.00,
9.342,-0.20,0.16,0.59,0.00,0.00,-0.00,
9.349,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
9.35,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
9.351,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
9.351,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
9.359,-0.20,0.16,0.59,0.00,-0.00,0.00,
9.36,-0.20,0.16,0.59,0.00,-0.00,0.00,
9.361,-0.20,0.16,0.59,0.00,-0.00,0.00,
9.361,-0.20,0.16,0.59,0.00,-0.00,0.00,
9.369,-0.20,0.16,0.59,0.00,0.00,0.00,
9.37,-0.20,0.16,0.59,0.00,0.00,0.00,
9.37,-0.20,0.16,0.59,0.00,0.00,0.00,
9.371,-0.20,0.16,0.59,0.00,0.00,0.00,
9.379,-0.20,0.16,0.59,0.00,0.00,-0.00,
9.38,-0.20,0.16,0.59,0.00,0.00,-0.00,
9.381,-0.20,0.16,0.59,0.00,0.00,-0.00,
9.381,-0.20,0.16,0.59,0.00,0.00,-0.00,
9.387,-0.20,0.16,0.59,0.00,0.00,-0.00,
9.388,-0.20,0.16,0.59,0.00,0.00,-0.00,
9.388,-0.20,0.16,0.59,0.00,0.00,-0.00,
9.389,-0.20,0.16,0.59,0.00,0.00,-0.00,
9.397,-0.20,0.16,0.59,0.00,-0.00,0.00,
9.398,-0.20,0.16,0.59,0.00,-0.00,0.00,
9.398,-0.20,0.16,0.59,0.00,-0.00,0.00,
9.399,-0.20,0.16,0.59,0.00,-0.00,0.00,
9.406,-0.20,0.16,0.59,0.00,-0.00,0.00,
9.407,-0.20,0.16,0.59,0.00,-0.00,0.00,
9.408,-0.20,0.16,0.59,0.00,-0.00,0.00,
9.409,-0.20,0.16,0.59,0.00,-0.00,0.00,
9.417,-0.20,0.16,0.59,0.00,0.00,0.00,
9.418,-0.20,0.16,0.59,0.00,0.00,0.00,
9.418,-0.20,0.16,0.59,0.00,0.00,0.00,
9.419,-0.20,0.16,0.59,0.00,0.00,0.00,
9.426,-0.20,0.16,0.59,0.00,0.00,-0.00,
9.426,-0.20,0.16,0.59,0.00,0.00,-0.00,
9.427,-0.20,0.16,0.59,0.00,0.00,-0.00,
9.427,-0.20,0.16,0.59,0.00,0.00,-0.00,
9.435,-0.20,0.16,0.59,0.00,-0.00,0.00,
9.436,-0.20,0.16,0.59,0.00,-0.00,0.00,
9.437,-0.20,0.16,0.59,0.00,-0.00,0.00,
9.437,-0.20,0.16,0.59,0.00,-0.00,0.00,
9.444,-0.20,0.16,0.59,-0.00,0.00,0.00,
9.445,-0.20,0.16,0.59,-0.00,0.00,0.00,
9.446,-0.20,0.16,0.59,-0.00,0.00,0.00,
9.446,-0.20,0.16,0.59,-0.00,0.00,0.00,
9.454,-0.20,0.16,0.59,-0.00,-0.00,0.00,
9.455,-0.20,0.16,0.59,-0.00,-0.00,0.00,
9.456,-0.20,0.16,0.59,-0.00,-0.00,0.00,
9.456,-0.20,0.16,0.59,-0.00,-0.00,0.00,
9.464,-0.20,0.16,0.59,0.00,0.00,0.00,
9.465,-0.20,0.16,0.59,0.00,0.00,0.00,
9.465,-0.20,0.16,0.59,0.00,0.00,0.00,
9.465,-0.20,0.16,0.59,0.00,0.00,0.00,
9.473,-0.20,0.16,0.59,-0.00,0.00,-0.00,
9.474,-0.20,0.16,0.59,-0.00,0.00,-0.00,
9.475,-0.20,0.16,0.59,-0.00,0.00,-0.00,
9.475,-0.20,0.16,0.59,-0.00,0.00,-0.00,
9.483,-0.20,0.16,0.59,0.00,-0.00,-0.00,
9.484,-0.20,0.16,0.59,0.00,-0.00,-0.00,
9.485,-0.20,0.16,0.59,0.00,-0.00,-0.00,
9.485,-0.20,0.16,0.59,0.00,-0.00,-0.00,
9.492,-0.20,0.16,0.59,0.00,-0.00,-0.00,
9.493,-0.20,0.16,0.59,0.00,-0.00,-0.00,
9.494,-0.20,0.16,0.59,0.00,-0.00,-0.00,
9.494,-0.20,0.16,0.59,0.00,-0.00,-0.00,
9.501,-0.20,0.16,0.59,0.00,0.00,-0.00,
9.503,-0.20,0.16,0.59,0.00,0.00,-0.00,
9.503,-0.20,0.16,0.59,0.00,0.00,-0.00,
9.504,-0.20,0.16,0.59,0.00,0.00,-0.00,
9.517,-0.20,0.16,0.59,-0.00,0.00,0.00,
9.518,-0.20,0.16,0.59,-0.00,0.00,0.00,
9.519,-0.20,0.16,0.59,-0.00,0.00,0.00,
9.52,-0.20,0.16,0.59,-0.00,0.00,0.00,
9.525,-0.20,0.16,0.59,0.00,0.00,0.00,
9.525,-0.20,0.16,0.59,0.00,0.00,0.00,
9.525,-0.20,0.16,0.59,0.00,0.00,0.00,
9.526,-0.20,0.16,0.59,0.00,0.00,0.00,
9.533,-0.20,0.16,0.59,-0.00,0.00,-0.00,
9.534,-0.20,0.16,0.59,-0.00,0.00,-0.00,
9.534,-0.20,0.16,0.59,-0.00,0.00,-0.00,
9.534,-0.20,0.16,0.59,-0.00,0.00,-0.00,
9.54,-0.20,0.16,0.59,-0.00,0.00,-0.00,
9.541,-0.20,0.16,0.59,-0.00,0.00,-0.00,
9.541,-0.20,0.16,0.59,-0.00,0.00,-0.00,
9.541,-0.20,0.16,0.59,-0.00,0.00,-0.00,
9.55,-0.20,0.16,0.59,0.00,0.00,-0.00,
9.551,-0.20,0.16,0.59,0.00,0.00,-0.00,
9.552,-0.20,0.16,0.59,0.00,0.00,-0.00,
9.552,-0.20,0.16,0.59,0.00,0.00,-0.00,
9.559,-0.20,0.16,0.59,-0.00,0.00,0.00,
9.56,-0.20,0.16,0.59,-0.00,0.00,0.00,
9.561,-0.20,0.16,0.59,-0.00,0.00,0.00,
9.561,-0.20,0.16,0.59,-0.00,0.00,0.00,
9.569,-0.20,0.16,0.59,-0.00,-0.00,0.00,
9.57,-0.20,0.16,0.59,-0.00,-0.00,0.00,
9.571,-0.20,0.16,0.59,-0.00,-0.00,0.00,
9.571,-0.20,0.16,0.59,-0.00,-0.00,0.00,
9.579,-0.20,0.16,0.59,0.00,-0.00,0.00,
9.58,-0.20,0.16,0.59,0.00,-0.00,0.00,
9.58,-0.20,0.16,0.59,0.00,-0.00,0.00,
9.581,-0.20,0.16,0.59,0.00,-0.00,0.00,
9.587,-0.20,0.16,0.59,-0.00,0.00,0.00,
9.588,-0.20,0.16,0.59,-0.00,0.00,0.00,
9.589,-0.20,0.16,0.59,-0.00,0.00,0.00,
9.589,-0.20,0.16,0.59,-0.00,0.00,0.00,
9.597,-0.20,0.16,0.59,0.00,-0.00,-0.00,
9.597,-0.20,0.16,0.59,0.00,-0.00,-0.00,
9.598,-0.20,0.16,0.59,0.00,-0.00,-0.00,
9.598,-0.20,0.16,0.59,0.00,-0.00,-0.00,
9.606,-0.20,0.16,0.59,-0.00,0.00,-0.00,
9.607,-0.20,0.16,0.59,-0.00,0.00,-0.00,
9.608,-0.20,0.16,0.59,-0.00,0.00,-0.00,
9.609,-0.20,0.16,0.59,-0.00,0.00,-0.00,
9.616,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
9.617,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
9.617,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
9.618,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
9.626,-0.20,0.16,0.59,0.00,-0.00,-0.00,
9.627,-0.20,0.16,0.59,0.00,-0.00,-0.00,
9.627,-0.20,0.16,0.59,0.00,-0.00,-0.00,
9.628,-0.20,0.16,0.59,0.00,-0.00,-0.00,
9.637,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
9.638,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
9.638,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
9.639,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
9.659,-0.20,0.16,0.59,0.00,-0.00,0.00,
9.66,-0.20,0.16,0.59,0.00,-0.00,0.00,
9.66,-0.20,0.16,0.59,0.00,-0.00,0.00,
9.66,-0.20,0.16,0.59,0.00,-0.00,0.00,
9.66,-0.20,0.16,0.59,-0.00,-0.00,0.00,
9.661,-0.20,0.16,0.59,-0.00,-0.00,0.00,
9.661,-0.20,0.16,0.59,-0.00,-0.00,0.00,
9.661,-0.20,0.16,0.59,-0.00,-0.00,0.00,
9.667,-0.20,0.16,0.59,-0.00,0.00,-0.00,
9.668,-0.20,0.16,0.59,-0.00,0.00,-0.00,
9.668,-0.20,0.16,0.59,-0.00,0.00,-0.00,
9.669,-0.20,0.16,0.59,-0.00,0.00,-0.00,
9.673,-0.20,0.16,0.59,-0.00,-0.00,0.00,
9.674,-0.20,0.16,0.59,-0.00,-0.00,0.00,
9.674,-0.20,0.16,0.59,-0.00,-0.00,0.00,
9.674,-0.20,0.16,0.59,-0.00,-0.00,0.00,
9.682,-0.20,0.16,0.59,0.00,0.00,0.00,
9.684,-0.20,0.16,0.59,0.00,0.00,0.00,
9.684,-0.20,0.16,0.59,0.00,0.00,0.00,
9.685,-0.20,0.16,0.59,0.00,0.00,0.00,
9.693,-0.20,0.16,0.59,-0.00,0.00,-0.00,
9.693,-0.20,0.16,0.59,-0.00,0.00,-0.00,
9.694,-0.20,0.16,0.59,-0.00,0.00,-0.00,
9.695,-0.20,0.16,0.59,-0.00,0.00,-0.00,
9.701,-0.20,0.16,0.59,0.00,0.00,-0.00,
9.703,-0.20,0.16,0.59,0.00,0.00,-0.00,
9.704,-0.20,0.16,0.59,0.00,0.00,-0.00,
9.704,-0.20,0.16,0.59,0.00,0.00,-0.00,
9.716,-0.20,0.16,0.59,0.00,-0.00,-0.00,
9.717,-0.20,0.16,0.59,0.00,-0.00,-0.00,
9.717,-0.20,0.16,0.59,0.00,-0.00,-0.00,
9.717,-0.20,0.16,0.59,0.00,-0.00,-0.00,
9.721,-0.20,0.16,0.59,0.00,0.00,0.00,
9.722,-0.20,0.16,0.59,0.00,0.00,0.00,
9.723,-0.20,0.16,0.59,0.00,0.00,0.00,
9.723,-0.20,0.16,0.59,0.00,0.00,0.00,
9.731,-0.20,0.16,0.59,0.00,0.00,0.00,
9.732,-0.20,0.16,0.59,0.00,0.00,0.00,
9.732,-0.20,0.16,0.59,0.00,0.00,0.00,
9.732,-0.20,0.16,0.59,0.00,0.00,0.00,
9.74,-0.20,0.16,0.59,0.00,0.00,0.00,
9.741,-0.20,0.16,0.59,0.00,0.00,0.00,
9.742,-0.20,0.16,0.59,0.00,0.00,0.00,
9.742,-0.20,0.16,0.59,0.00,0.00,0.00,
9.749,-0.20,0.16,0.59,0.00,-0.00,-0.00,
9.75,-0.20,0.16,0.59,0.00,-0.00,-0.00,
9.751,-0.20,0.16,0.59,0.00,-0.00,-0.00,
9.751,-0.20,0.16,0.59,0.00,-0.00,-0.00,
9.759,-0.20,0.16,0.59,0.00,0.00,0.00,
9.76,-0.20,0.16,0.59,0.00,0.00,0.00,
9.761,-0.20,0.16,0.59,0.00,0.00,0.00,
9.762,-0.20,0.16,0.59,0.00,0.00,0.00,
9.768,-0.20,0.16,0.59,0.00,-0.00,-0.00,
9.77,-0.20,0.16,0.59,0.00,-0.00,-0.00,
9.77,-0.20,0.16,0.59,0.00,-0.00,-0.00,
9.771,-0.20,0.16,0.59,0.00,-0.00,-0.00,
9.779,-0.20,0.16,0.59,0.00,-0.00,-0.00,
9.78,-0.20,0.16,0.59,0.00,-0.00,-0.00,
9.781,-0.20,0.16,0.59,0.00,-0.00,-0.00,
9.781,-0.20,0.16,0.59,0.00,-0.00,-0.00,
9.788,-0.20,0.16,0.59,-0.00,-0.00,0.00,
9.788,-0.20,0.16,0.59,-0.00,-0.00,0.00,
9.789,-0.20,0.16,0.59,-0.00,-0.00,0.00,
9.789,-0.20,0.16,0.59,-0.00,-0.00,0.00,
9.796,-0.20,0.16,0.59,-0.00,0.00,0.00,
9.797,-0.20,0.16,0.59,-0.00,0.00,0.00,
9.797,-0.20,0.16,0.59,-0.00,0.00,0.00,
9.798,-0.20,0.16,0.59,-0.00,0.00,0.00,
9.807,-0.20,0.16,0.59,0.00,-0.00,0.00,
9.807,-0.20,0.16,0.59,0.00,-0.00,0.00,
9.808,-0.20,0.16,0.59,0.00,-0.00,0.00,
9.808,-0.20,0.16,0.59,0.00,-0.00,0.00,
9.816,-0.20,0.16,0.59,-0.00,0.00,0.00,
9.817,-0.20,0.16,0.59,-0.00,0.00,0.00,
9.818,-0.20,0.16,0.59,-0.00,0.00,0.00,
9.819,-0.20,0.16,0.59,-0.00,0.00,0.00,
9.825,-0.20,0.16,0.59,0.00,0.00,-0.00,
9.826,-0.20,0.16,0.59,0.00,0.00,-0.00,
9.826,-0.20,0.16,0.59,0.00,0.00,-0.00,
9.827,-0.20,0.16,0.59,0.00,0.00,-0.00,
9.836,-0.20,0.16,0.59,-0.00,0.00,0.00,
9.837,-0.20,0.16,0.59,-0.00,0.00,0.00,
9.837,-0.20,0.16,0.59,-0.00,0.00,0.00,
9.838,-0.20,0.16,0.59,-0.00,0.00,0.00,
9.853,-0.20,0.16,0.59,-0.00,0.00,0.00,
9.854,-0.20,0.16,0.59,-0.00,0.00,0.00,
9.854,-0.20,0.16,0.59,-0.00,0.00,0.00,
9.855,-0.20,0.16,0.59,-0.00,0.00,0.00,
9.855,-0.20,0.16,0.59,0.00,0.00,-0.00,
9.855,-0.20,0.16,0.59,0.00,0.00,-0.00,
9.855,-0.20,0.16,0.59,0.00,0.00,-0.00,
9.856,-0.20,0.16,0.59,0.00,0.00,-0.00,
9.863,-0.20,0.16,0.59,-0.00,0.00,0.00,
9.864,-0.20,0.16,0.59,-0.00,0.00,0.00,
9.864,-0.20,0.16,0.59,-0.00,0.00,0.00,
9.865,-0.20,0.16,0.59,-0.00,0.00,0.00,
9.873,-0.20,0.16,0.59,0.00,-0.00,0.00,
9.874,-0.20,0.16,0.59,0.00,-0.00,0.00,
9.874,-0.20,0.16,0.59,0.00,-0.00,0.00,
9.875,-0.20,0.16,0.59,0.00,-0.00,0.00,
9.882,-0.20,0.16,0.59,0.00,0.00,0.00,
9.883,-0.20,0.16,0.59,0.00,0.00,0.00,
9.884,-0.20,0.16,0.59,0.00,0.00,0.00,
9.885,-0.20,0.16,0.59,0.00,0.00,0.00,
9.892,-0.20,0.16,0.59,-0.00,0.00,-0.00,
9.893,-0.20,0.16,0.59,-0.00,0.00,-0.00,
9.893,-0.20,0.16,0.59,-0.00,0.00,-0.00,
9.894,-0.20,0.16,0.59,-0.00,0.00,-0.00,
9.902,-0.20,0.16,0.59,-0.00,-0.00,0.00,
9.903,-0.20,0.16,0.59,-0.00,-0.00,0.00,
9.904,-0.20,0.16,0.59,-0.00,-0.00,0.00,
9.904,-0.20,0.16,0.59,-0.00,-0.00,0.00,
9.917,-0.20,0.16,0.59,0.00,-0.00,-0.00,
9.918,-0.20,0.16,0.59,0.00,-0.00,-0.00,
9.919,-0.20,0.16,0.59,0.00,-0.00,-0.00,
9.92,-0.20,0.16,0.59,0.00,-0.00,-0.00,
9.922,-0.20,0.16,0.59,0.00,0.00,0.00,
9.922,-0.20,0.16,0.59,0.00,0.00,0.00,
9.923,-0.20,0.16,0.59,0.00,0.00,0.00,
9.924,-0.20,0.16,0.59,0.00,0.00,0.00,
9.93,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
9.931,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
9.931,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
9.932,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
9.94,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
9.941,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
9.941,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
9.942,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
9.949,-0.20,0.16,0.59,-0.00,0.00,-0.00,
9.95,-0.20,0.16,0.59,-0.00,0.00,-0.00,
9.951,-0.20,0.16,0.59,-0.00,0.00,-0.00,
9.951,-0.20,0.16,0.59,-0.00,0.00,-0.00,
9.96,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
9.961,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
9.962,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
9.963,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
9.968,-0.20,0.16,0.59,0.00,-0.00,0.00,
9.969,-0.20,0.16,0.59,0.00,-0.00,0.00,
9.97,-0.20,0.16,0.59,0.00,-0.00,0.00,
9.971,-0.20,0.16,0.59,0.00,-0.00,0.00,
9.978,-0.20,0.16,0.59,0.00,-0.00,0.00,
9.979,-0.20,0.16,0.59,0.00,-0.00,0.00,
9.98,-0.20,0.16,0.59,0.00,-0.00,0.00,
9.98,-0.20,0.16,0.59,0.00,-0.00,0.00,
9.987,-0.20,0.16,0.59,0.00,-0.00,0.00,
9.988,-0.20,0.16,0.59,0.00,-0.00,0.00,
9.988,-0.20,0.16,0.59,0.00,-0.00,0.00,
9.989,-0.20,0.16,0.59,0.00,-0.00,0.00,
9.997,-0.20,0.16,0.59,-0.00,0.00,-0.00,
9.998,-0.20,0.16,0.59,-0.00,0.00,-0.00,
9.998,-0.20,0.16,0.59,-0.00,0.00,-0.00,
9.998,-0.20,0.16,0.59,-0.00,0.00,-0.00,
10.007,-0.20,0.16,0.59,0.00,0.00,0.00,
10.008,-0.20,0.16,0.59,0.00,0.00,0.00,
10.008,-0.20,0.16,0.59,0.00,0.00,0.00,
