
time,ax,ay,az,wx,wy,wz,
9.319,-0.67,-5.95,0.56,3.29,-0.27,1.67,
9.327,-0.67,-5.95,0.56,4.12,-0.24,1.27,
9.328,-0.67,-5.95,0.56,4.12,-0.24,1.27,
9.329,-0.33,-6.04,0.52,4.12,-0.24,1.27,
9.329,-0.33,-6.04,0.52,4.12,-0.24,1.27,
9.335,-0.33,-6.04,0.52,4.32,-0.22,1.09,
9.336,-0.33,-6.04,0.52,4.32,-0.22,1.09,
9.337,-0.05,-5.61,0.78,4.32,-0.22,1.09,
9.337,-0.05,-5.61,0.78,4.32,-0.22,1.09,
9.345,-0.05,-5.61,0.78,4.03,-0.21,0.79,
9.346,-0.05,-5.61,0.78,4.03,-0.21,0.79,
9.346,0.08,-3.87,1.40,4.03,-0.21,0.79,
9.346,0.08,-3.87,1.40,4.03,-0.21,0.79,
9.355,0.08,-3.87,1.40,3.50,-0.15,0.49,
9.356,0.08,-3.87,1.40,3.50,-0.15,0.49,
9.356,0.04,-3.31,2.96,3.50,-0.15,0.49,
9.357,0.04,-3.31,2.96,3.50,-0.15,0.49,
9.365,0.04,-3.31,2.96,2.99,-0.05,0.24,
9.366,0.04,-3.31,2.96,2.99,-0.05,0.24,
9.367,-0.14,-1.77,3.36,2.99,-0.05,0.24,
9.367,-0.14,-1.77,3.36,2.99,-0.05,0.24,
9.373,-0.14,-1.77,3.36,2.62,0.05,0.06,
9.374,-0.14,-1.77,3.36,2.62,0.05,0.06,
9.375,-0.37,-1.47,3.79,2.62,0.05,0.06,
9.375,-0.37,-1.47,3.79,2.62,0.05,0.06,
9.394,-0.37,-1.47,3.79,2.40,0.14,-0.03,
9.395,-0.37,-1.47,3.79,2.40,0.14,-0.03,
9.395,-0.57,-1.23,4.12,2.40,0.14,-0.03,
9.395,-0.57,-1.23,4.12,2.40,0.14,-0.03,
9.396,-0.57,-1.23,4.12,2.30,0.23,-0.04,
9.396,-0.57,-1.23,4.12,2.30,0.23,-0.04,
9.397,-0.68,-1.08,4.32,2.30,0.23,-0.04,
9.397,-0.68,-1.08,4.32,2.30,0.23,-0.04,
9.402,-0.68,-1.08,4.32,2.26,0.32,0.03,
9.403,-0.68,-1.08,4.32,2.26,0.32,0.03,
9.403,-0.66,-1.13,4.37,2.26,0.32,0.03,
9.403,-0.66,-1.13,4.37,2.26,0.32,0.03,
9.412,-0.66,-1.13,4.37,2.24,0.43,0.14,
9.413,-0.66,-1.13,4.37,2.24,0.43,0.14,
9.413,-0.47,-1.30,4.29,2.24,0.43,0.14,
9.413,-0.47,-1.30,4.29,2.24,0.43,0.14,
9.421,-0.47,-1.30,4.29,2.22,0.52,0.25,
9.422,-0.47,-1.30,4.29,2.22,0.52,0.25,
9.422,-0.12,-1.52,4.08,2.22,0.52,0.25,
9.423,-0.12,-1.52,4.08,2.22,0.52,0.25,
9.431,-0.12,-1.52,4.08,2.18,0.61,0.31,
9.432,-0.12,-1.52,4.08,2.18,0.61,0.31,
9.432,0.35,-1.77,3.79,2.18,0.61,0.31,
9.433,0.35,-1.77,3.79,2.18,0.61,0.31,
9.44,0.35,-1.77,3.79,2.08,0.69,0.28,
9.441,0.35,-1.77,3.79,2.08,0.69,0.28,
9.441,0.88,-2.04,3.52,2.08,0.69,0.28,
9.442,0.88,-2.04,3.52,2.08,0.69,0.28,
9.45,0.88,-2.04,3.52,1.93,0.76,0.13,
9.451,0.88,-2.04,3.52,1.93,0.76,0.13,
9.452,1.35,-2.36,3.25,1.93,0.76,0.13,
9.452,1.35,-2.36,3.25,1.93,0.76,0.13,
9.465,1.35,-2.36,3.25,1.73,0.80,-0.12,
9.466,1.35,-2.36,3.25,1.73,0.80,-0.12,
9.467,1.68,-2.71,3.06,1.73,0.80,-0.12,
9.467,1.68,-2.71,3.06,1.73,0.80,-0.12,
9.469,1.68,-2.71,3.06,1.50,0.82,-0.45,
9.469,1.68,-2.71,3.06,1.50,0.82,-0.45,
9.47,1.85,-3.02,2.93,1.50,0.82,-0.45,
9.47,1.85,-3.02,2.93,1.50,0.82,-0.45,
9.49,1.85,-3.02,2.93,1.50,0.82,-0.45,
9.491,1.85,-3.02,2.93,1.50,0.82,-0.45,
9.491,1.85,-3.02,2.93,1.50,0.82,-0.45,
9.492,1.85,-3.02,2.93,1.50,0.82,-0.45,
9.492,1.85,-3.02,2.93,1.27,0.82,-0.79,
9.492,1.85,-3.02,2.93,1.27,0.82,-0.79,
9.492,1.80,-3.17,2.60,1.27,0.82,-0.79,
9.493,1.80,-3.17,2.60,1.27,0.82,-0.79,
9.499,1.80,-3.17,2.60,1.06,0.80,-1.07,
9.5,1.80,-3.17,2.60,1.06,0.80,-1.07,
9.5,1.59,-2.83,2.12,1.06,0.80,-1.07,
9.5,1.59,-2.83,2.12,1.06,0.80,-1.07,
9.507,1.59,-2.83,2.12,0.87,0.78,-1.24,
9.507,1.59,-2.83,2.12,0.87,0.78,-1.24,
9.508,1.29,-2.28,1.58,0.87,0.78,-1.24,
9.509,1.29,-2.28,1.58,0.87,0.78,-1.24,
9.516,1.29,-2.28,1.58,0.65,0.75,-1.29,
9.517,1.29,-2.28,1.58,0.65,0.75,-1.29,
9.518,0.94,-1.62,1.14,0.65,0.75,-1.29,
9.519,0.94,-1.62,1.14,0.65,0.75,-1.29,
9.527,0.94,-1.62,1.14,0.39,0.69,-1.21,
9.528,0.94,-1.62,1.14,0.39,0.69,-1.21,
9.529,0.59,-0.92,0.87,0.39,0.69,-1.21,
9.53,0.59,-0.92,0.87,0.39,0.69,-1.21,
9.535,0.59,-0.92,0.87,0.09,0.61,-1.04,
9.536,0.59,-0.92,0.87,0.09,0.61,-1.04,
9.537,0.30,-0.29,0.86,0.09,0.61,-1.04,
9.537,0.30,-0.29,0.86,0.09,0.61,-1.04,
9.544,0.30,-0.29,0.86,-0.20,0.49,-0.80,
9.545,0.30,-0.29,0.86,-0.20,0.49,-0.80,
9.545,0.05,0.21,1.00,-0.20,0.49,-0.80,
9.546,0.05,0.21,1.00,-0.20,0.49,-0.80,
9.554,0.05,0.21,1.00,-0.45,0.35,-0.53,
9.555,0.05,0.21,1.00,-0.45,0.35,-0.53,
9.556,-0.18,0.51,1.21,-0.45,0.35,-0.53,
9.556,-0.18,0.51,1.21,-0.45,0.35,-0.53,
9.565,-0.18,0.51,1.21,-0.41,0.22,-0.25,
9.566,-0.18,0.51,1.21,-0.41,0.22,-0.25,
9.567,-0.32,0.61,1.47,-0.41,0.22,-0.25,
9.568,-0.32,0.61,1.47,-0.41,0.22,-0.25,
9.574,-0.32,0.61,1.47,-0.29,0.11,0.04,
9.575,-0.32,0.61,1.47,-0.29,0.11,0.04,
9.576,-0.32,0.54,1.78,-0.29,0.11,0.04,
9.577,-0.32,0.54,1.78,-0.29,0.11,0.04,
9.589,-0.32,0.54,1.78,-0.28,0.03,0.30,
9.59,-0.32,0.54,1.78,-0.28,0.03,0.30,
9.59,-0.12,0.35,2.11,-0.28,0.03,0.30,
9.59,-0.12,0.35,2.11,-0.28,0.03,0.30,
9.597,-0.12,0.35,2.11,-0.16,-0.03,0.52,
9.598,-0.12,0.35,2.11,-0.16,-0.03,0.52,
9.599,0.32,0.13,2.35,-0.16,-0.03,0.52,
9.599,0.32,0.13,2.35,-0.16,-0.03,0.52,
9.602,0.32,0.13,2.35,0.09,-0.10,0.64,
9.602,0.32,0.13,2.35,0.09,-0.10,0.64,
9.603,0.84,0.00,2.51,0.09,-0.10,0.64,
9.603,0.84,0.00,2.51,0.09,-0.10,0.64,
9.611,0.84,0.00,2.51,0.43,-0.19,0.62,
9.612,0.84,0.00,2.51,0.43,-0.19,0.62,
9.613,1.41,-0.03,2.53,0.43,-0.19,0.62,
9.613,1.41,-0.03,2.53,0.43,-0.19,0.62,
9.621,1.41,-0.03,2.53,0.78,-0.31,0.44,
9.622,1.41,-0.03,2.53,0.78,-0.31,0.44,
9.623,1.87,0.07,2.49,0.78,-0.31,0.44,
9.623,1.87,0.07,2.49,0.78,-0.31,0.44,
9.631,1.87,0.07,2.49,1.10,-0.46,0.12,
9.632,1.87,0.07,2.49,1.10,-0.46,0.12,
9.632,2.10,0.29,2.51,1.10,-0.46,0.12,
9.633,2.10,0.29,2.51,1.10,-0.46,0.12,
9.64,2.10,0.29,2.51,1.35,-0.62,-0.29,
9.64,2.10,0.29,2.51,1.35,-0.62,-0.29,
9.641,2.11,0.56,2.61,1.35,-0.62,-0.29,
9.641,2.11,0.56,2.61,1.35,-0.62,-0.29,
9.649,2.11,0.56,2.61,1.53,-0.78,-0.70,
9.65,2.11,0.56,2.61,1.53,-0.78,-0.70,
9.651,1.82,0.85,2.69,1.53,-0.78,-0.70,
9.652,1.82,0.85,2.69,1.53,-0.78,-0.70,
9.664,1.82,0.85,2.69,1.65,-0.90,-1.04,
9.665,1.82,0.85,2.69,1.65,-0.90,-1.04,
9.666,1.31,1.14,2.68,1.65,-0.90,-1.04,
9.667,1.31,1.14,2.68,1.65,-0.90,-1.04,
9.668,1.31,1.14,2.68,1.65,-0.90,-1.04,
9.669,1.31,1.14,2.68,1.65,-0.90,-1.04,
9.67,1.31,1.14,2.68,1.65,-0.90,-1.04,
9.67,1.31,1.14,2.68,1.65,-0.90,-1.04,
9.687,1.31,1.14,2.68,1.74,-0.82,-1.23,
9.688,1.31,1.14,2.68,1.74,-0.82,-1.23,
9.688,-0.80,1.64,2.13,1.74,-0.82,-1.23,
9.688,-0.80,1.64,2.13,1.74,-0.82,-1.23,
9.689,-0.80,1.64,2.13,1.78,-0.59,-1.18,
9.689,-0.80,1.64,2.13,1.78,-0.59,-1.18,
9.689,-1.18,1.87,1.57,1.78,-0.59,-1.18,
9.689,-1.18,1.87,1.57,1.78,-0.59,-1.18,
9.697,-1.18,1.87,1.57,1.53,-0.47,-0.82,
9.698,-1.18,1.87,1.57,1.53,-0.47,-0.82,
9.698,-1.68,2.08,1.03,1.53,-0.47,-0.82,
9.698,-1.68,2.08,1.03,1.53,-0.47,-0.82,
9.707,-1.68,2.08,1.03,1.16,-0.39,-0.17,
9.708,-1.68,2.08,1.03,1.16,-0.39,-0.17,
9.708,-2.19,2.22,0.65,1.16,-0.39,-0.17,
9.709,-2.19,2.22,0.65,1.16,-0.39,-0.17,
9.716,-2.19,2.22,0.65,0.86,-0.29,0.62,
9.717,-2.19,2.22,0.65,0.86,-0.29,0.62,
9.717,-2.64,2.25,0.56,0.86,-0.29,0.62,
9.718,-2.64,2.25,0.56,0.86,-0.29,0.62,
9.727,-2.64,2.25,0.56,0.54,-0.18,1.39,
9.728,-2.64,2.25,0.56,0.54,-0.18,1.39,
9.728,-2.91,2.16,0.68,0.54,-0.18,1.39,
9.729,-2.91,2.16,0.68,0.54,-0.18,1.39,
9.735,-2.91,2.16,0.68,0.21,-0.02,2.06,
9.736,-2.91,2.16,0.68,0.21,-0.02,2.06,
9.736,-2.94,1.91,0.95,0.21,-0.02,2.06,
9.737,-2.94,1.91,0.95,0.21,-0.02,2.06,
9.745,-2.94,1.91,0.95,-0.08,0.20,2.62,
9.746,-2.94,1.91,0.95,-0.08,0.20,2.62,
9.747,-2.67,1.57,1.20,-0.08,0.20,2.62,
9.747,-2.67,1.57,1.20,-0.08,0.20,2.62,
9.754,-2.67,1.57,1.20,-0.19,0.43,3.00,
9.754,-2.67,1.57,1.20,-0.19,0.43,3.00,
9.755,-2.16,1.18,1.39,-0.19,0.43,3.00,
9.755,-2.16,1.18,1.39,-0.19,0.43,3.00,
9.764,-2.16,1.18,1.39,-0.13,0.61,3.12,
9.764,-2.16,1.18,1.39,-0.13,0.61,3.12,
9.765,-0.39,0.79,1.52,-0.13,0.61,3.12,
9.766,-0.39,0.79,1.52,-0.13,0.61,3.12,
9.772,-0.39,0.79,1.52,0.03,0.67,2.90,
9.773,-0.39,0.79,1.52,0.03,0.67,2.90,
9.774,-0.12,0.49,1.55,0.03,0.67,2.90,
9.774,-0.12,0.49,1.55,0.03,0.67,2.90,
9.782,-0.12,0.49,1.55,0.21,0.52,2.31,
9.784,-0.12,0.49,1.55,0.21,0.52,2.31,
9.784,0.33,0.24,1.51,0.21,0.52,2.31,
9.785,0.33,0.24,1.51,0.21,0.52,2.31,
9.803,0.33,0.24,1.51,0.34,0.22,1.44,
9.804,0.33,0.24,1.51,0.34,0.22,1.44,
9.804,0.80,0.05,1.39,0.34,0.22,1.44,
9.805,0.80,0.05,1.39,0.34,0.22,1.44,
9.805,0.80,0.05,1.39,0.43,-0.14,0.50,
9.805,0.80,0.05,1.39,0.43,-0.14,0.50,
9.805,1.11,-0.07,1.31,0.43,-0.14,0.50,
9.806,1.11,-0.07,1.31,0.43,-0.14,0.50,
9.812,1.11,-0.07,1.31,0.46,-0.47,-0.34,
9.813,1.11,-0.07,1.31,0.46,-0.47,-0.34,
9.813,1.23,-0.11,1.27,0.46,-0.47,-0.34,
9.813,1.23,-0.11,1.27,0.46,-0.47,-0.34,
9.82,1.23,-0.11,1.27,0.46,-0.75,-1.02,
9.821,1.23,-0.11,1.27,0.46,-0.75,-1.02,
9.821,1.19,-0.07,1.30,0.46,-0.75,-1.02,
9.822,1.19,-0.07,1.30,0.46,-0.75,-1.02,
9.83,1.19,-0.07,1.30,0.44,-0.96,-1.52,
9.831,1.19,-0.07,1.30,0.44,-0.96,-1.52,
9.832,1.07,0.06,1.39,0.44,-0.96,-1.52,
9.833,1.07,0.06,1.39,0.44,-0.96,-1.52,
9.84,1.07,0.06,1.39,0.42,-1.07,-1.84,
9.841,1.07,0.06,1.39,0.42,-1.07,-1.84,
9.842,0.93,0.24,1.50,0.42,-1.07,-1.84,
9.843,0.93,0.24,1.50,0.42,-1.07,-1.84,
9.849,0.93,0.24,1.50,0.43,-1.09,-1.96,
9.85,0.93,0.24,1.50,0.43,-1.09,-1.96,
9.851,0.76,0.38,1.64,0.43,-1.09,-1.96,
9.852,0.76,0.38,1.64,0.43,-1.09,-1.96,
9.864,0.76,0.38,1.64,0.43,-1.09,-1.96,
9.865,0.76,0.38,1.64,0.43,-1.09,-1.96,
9.865,0.76,0.38,1.64,0.43,-1.09,-1.96,
9.866,0.76,0.38,1.64,0.43,-1.09,-1.96,
9.868,0.76,0.38,1.64,0.47,-1.01,-1.94,
9.869,0.76,0.38,1.64,0.47,-1.01,-1.94,
9.869,0.25,0.48,2.03,0.47,-1.01,-1.94,
9.87,0.25,0.48,2.03,0.47,-1.01,-1.94,
9.89,0.25,0.48,2.03,0.54,-0.86,-1.80,
9.891,0.25,0.48,2.03,0.54,-0.86,-1.80,
9.891,-0.09,0.40,2.20,0.54,-0.86,-1.80,
9.892,-0.09,0.40,2.20,0.54,-0.86,-1.80,
9.892,-0.09,0.40,2.20,0.66,-0.67,-1.55,
9.892,-0.09,0.40,2.20,0.66,-0.67,-1.55,
9.892,-0.46,0.28,2.36,0.66,-0.67,-1.55,
9.893,-0.46,0.28,2.36,0.66,-0.67,-1.55,
9.897,-0.46,0.28,2.36,0.83,-0.45,-1.22,
9.897,-0.46,0.28,2.36,0.83,-0.45,-1.22,
9.898,-0.82,0.11,2.53,0.83,-0.45,-1.22,
9.898,-0.82,0.11,2.53,0.83,-0.45,-1.22,
9.906,-0.82,0.11,2.53,1.01,-0.24,-0.82,
9.906,-0.82,0.11,2.53,1.01,-0.24,-0.82,
9.907,-1.12,-0.04,2.65,1.01,-0.24,-0.82,
9.907,-1.12,-0.04,2.65,1.01,-0.24,-0.82,
9.916,-1.12,-0.04,2.65,1.17,-0.04,-0.40,
9.918,-1.12,-0.04,2.65,1.17,-0.04,-0.40,
9.918,-1.36,-0.12,2.64,1.17,-0.04,-0.40,
9.919,-1.36,-0.12,2.64,1.17,-0.04,-0.40,
9.926,-1.36,-0.12,2.64,1.31,0.16,-0.00,
9.927,-1.36,-0.12,2.64,1.31,0.16,-0.00,
9.927,-1.40,-0.12,2.44,1.31,0.16,-0.00,
9.927,-1.40,-0.12,2.44,1.31,0.16,-0.00,
9.935,-1.40,-0.12,2.44,1.39,0.32,0.35,
9.935,-1.40,-0.12,2.44,1.39,0.32,0.35,
9.936,-1.23,-0.03,2.14,1.39,0.32,0.35,
9.936,-1.23,-0.03,2.14,1.39,0.32,0.35,
9.944,-1.23,-0.03,2.14,1.39,0.45,0.63,
9.945,-1.23,-0.03,2.14,1.39,0.45,0.63,
9.945,-0.96,0.11,1.92,1.39,0.45,0.63,
9.945,-0.96,0.11,1.92,1.39,0.45,0.63,
9.953,-0.96,0.11,1.92,1.32,0.51,0.79,
9.954,-0.96,0.11,1.92,1.32,0.51,0.79,
9.955,-0.61,0.19,1.97,1.32,0.51,0.79,
9.955,-0.61,0.19,1.97,1.32,0.51,0.79,
9.964,-0.61,0.19,1.97,1.18,0.50,0.83,
9.965,-0.61,0.19,1.97,1.18,0.50,0.83,
9.965,-0.29,0.20,2.40,1.18,0.50,0.83,
9.966,-0.29,0.20,2.40,1.18,0.50,0.83,
9.972,-0.29,0.20,2.40,1.03,0.44,0.76,
9.973,-0.29,0.20,2.40,1.03,0.44,0.76,
9.974,-0.04,0.13,4.19,1.03,0.44,0.76,
9.974,-0.04,0.13,4.19,1.03,0.44,0.76,
9.986,-0.04,0.13,4.19,0.98,0.35,0.59,
9.988,-0.04,0.13,4.19,0.98,0.35,0.59,
9.989,0.17,-0.05,4.40,0.98,0.35,0.59,
9.99,0.17,-0.05,4.40,0.98,0.35,0.59,
9.995,0.17,-0.05,4.40,1.14,0.26,0.36,
9.996,0.17,-0.05,4.40,1.14,0.26,0.36,
9.997,0.30,-0.35,4.71,1.14,0.26,0.36,
9.998,0.30,-0.35,4.71,1.14,0.26,0.36,
10.001,0.30,-0.35,4.71,1.49,0.18,0.12,
10.002,0.30,-0.35,4.71,1.49,0.18,0.12,
10.003,0.26,-0.72,4.84,1.49,0.18,0.12,
10.004,0.26,-0.72,4.84,1.49,0.18,0.12,
10.01,0.26,-0.72,4.84,1.89,0.11,-0.10,
10.011,0.26,-0.72,4.84,1.89,0.11,-0.10,
10.012,-0.03,-1.13,4.69,1.89,0.11,-0.10,
10.012,-0.03,-1.13,4.69,1.89,0.11,-0.10,
10.02,-0.03,-1.13,4.69,2.17,0.05,-0.25,
10.02,-0.03,-1.13,4.69,2.17,0.05,-0.25,
10.021,-1.75,-1.53,2.67,2.17,0.05,-0.25,
10.021,-1.75,-1.53,2.67,2.17,0.05,-0.25,
10.03,-1.75,-1.53,2.67,2.21,0.01,-0.27,
10.031,-1.75,-1.53,2.67,2.21,0.01,-0.27,
10.031,-2.18,-1.91,0.48,2.21,0.01,-0.27,
10.032,-2.18,-1.91,0.48,2.21,0.01,-0.27,
10.039,-2.18,-1.91,0.48,1.92,0.05,-0.09,
10.04,-2.18,-1.91,0.48,1.92,0.05,-0.09,
10.04,-2.82,-2.28,-0.12,1.92,0.05,-0.09,
10.041,-2.82,-2.28,-0.12,1.92,0.05,-0.09,
10.049,-2.82,-2.28,-0.12,1.24,0.16,0.29,
10.05,-2.82,-2.28,-0.12,1.24,0.16,0.29,
10.051,-3.30,-2.63,-1.61,1.24,0.16,0.29,
10.051,-3.30,-2.63,-1.61,1.24,0.16,0.29,
10.064,-3.30,-2.63,-1.61,1.24,0.16,0.29,
10.065,-3.30,-2.63,-1.61,1.24,0.16,0.29,
10.066,-3.30,-2.63,-1.61,1.24,0.16,0.29,
10.066,-3.30,-2.63,-1.61,1.24,0.16,0.29,
10.067,-3.30,-2.63,-1.61,0.29,0.31,0.76,
10.068,-3.30,-2.63,-1.61,0.29,0.31,0.76,
10.068,-3.09,-3.29,-1.11,0.29,0.31,0.76,
10.069,-3.09,-3.29,-1.11,0.29,0.31,0.76,
10.09,-3.09,-3.29,-1.11,-0.69,0.44,1.20,
10.091,-3.09,-3.29,-1.11,-0.69,0.44,1.20,
10.091,-2.56,-3.50,-0.55,-0.69,0.44,1.20,
10.091,-2.56,-3.50,-0.55,-0.69,0.44,1.20,
10.092,-2.56,-3.50,-0.55,-1.48,0.50,1.49,
10.092,-2.56,-3.50,-0.55,-1.48,0.50,1.49,
10.092,-2.00,-3.61,-0.07,-1.48,0.50,1.49,
10.092,-2.00,-3.61,-0.07,-1.48,0.50,1.49,
10.099,-2.00,-3.61,-0.07,-1.95,0.49,1.58,
10.1,-2.00,-3.61,-0.07,-1.95,0.49,1.58,
10.1,-1.53,-3.61,0.19,-1.95,0.49,1.58,
10.101,-1.53,-3.61,0.19,-1.95,0.49,1.58,
10.106,-1.53,-3.61,0.19,-2.08,0.41,1.46,
10.106,-1.53,-3.61,0.19,-2.08,0.41,1.46,
10.107,-1.20,-3.52,0.20,-2.08,0.41,1.46,
10.107,-1.20,-3.52,0.20,-2.08,0.41,1.46,
10.116,-1.20,-3.52,0.20,-1.96,0.28,1.19,
10.117,-1.20,-3.52,0.20,-1.96,0.28,1.19,
10.118,-1.07,-3.40,-0.06,-1.96,0.28,1.19,
10.118,-1.07,-3.40,-0.06,-1.96,0.28,1.19,
10.125,-1.07,-3.40,-0.06,-1.73,0.15,0.85,
10.126,-1.07,-3.40,-0.06,-1.73,0.15,0.85,
10.127,-1.17,-3.25,-0.64,-1.73,0.15,0.85,
10.127,-1.17,-3.25,-0.64,-1.73,0.15,0.85,
10.135,-1.17,-3.25,-0.64,-1.50,0.03,0.52,
10.136,-1.40,-3.06,-2.38,-1.50,0.03,0.52,
10.136,-1.40,-3.06,-2.38,-1.50,0.03,0.52,
10.137,-1.40,-3.06,-2.38,-1.50,0.03,0.52,
10.143,-1.40,-3.06,-2.38,-1.38,-0.05,0.28,
10.144,-1.40,-3.06,-2.38,-1.38,-0.05,0.28,
10.145,-1.68,-2.87,-2.67,-1.38,-0.05,0.28,
10.145,-1.68,-2.87,-2.67,-1.38,-0.05,0.28,
10.154,-1.68,-2.87,-2.67,-1.43,-0.10,0.13,
10.155,-1.68,-2.87,-2.67,-1.43,-0.10,0.13,
10.156,-1.89,-2.65,-3.02,-1.43,-0.10,0.13,
10.156,-1.89,-2.65,-3.02,-1.43,-0.10,0.13,
10.163,-1.89,-2.65,-3.02,-1.63,-0.11,0.09,
10.164,-1.89,-2.65,-3.02,-1.63,-0.11,0.09,
10.165,-1.97,-2.50,-3.34,-1.63,-0.11,0.09,
10.166,-1.97,-2.50,-3.34,-1.63,-0.11,0.09,
10.172,-1.97,-2.50,-3.34,-1.88,-0.09,0.13,
10.173,-1.97,-2.50,-3.34,-1.88,-0.09,0.13,
10.174,-1.87,-2.44,-3.69,-1.88,-0.09,0.13,
10.174,-1.87,-2.44,-3.69,-1.88,-0.09,0.13,
10.182,-1.87,-2.44,-3.69,-2.09,-0.04,0.22,
10.183,-1.87,-2.44,-3.69,-2.09,-0.04,0.22,
10.184,-1.63,-2.44,-4.10,-2.09,-0.04,0.22,
10.184,-1.63,-2.44,-4.10,-2.09,-0.04,0.22,
10.209,-1.63,-2.44,-4.10,-2.24,0.03,0.30,
10.21,-1.63,-2.44,-4.10,-2.24,0.03,0.30,
10.21,-1.26,-2.50,-4.55,-2.24,0.03,0.30,
10.211,-1.26,-2.50,-4.55,-2.24,0.03,0.30,
10.211,-1.26,-2.50,-4.55,-2.36,0.10,0.34,
10.211,-1.26,-2.50,-4.55,-2.36,0.10,0.34,
10.212,-0.80,-2.54,-4.93,-2.36,0.10,0.34,
10.212,-0.80,-2.54,-4.93,-2.36,0.10,0.34,
10.223,-0.80,-2.54,-4.93,-2.46,0.16,0.31,
10.224,-0.80,-2.54,-4.93,-2.46,0.16,0.31,
10.224,-0.39,-2.59,-5.02,-2.46,0.16,0.31,
10.225,-0.39,-2.59,-5.02,-2.46,0.16,0.31,
10.229,-0.39,-2.59,-5.02,-2.54,0.20,0.20,
10.23,-0.39,-2.59,-5.02,-2.54,0.20,0.20,
10.23,-0.07,-2.60,-4.72,-2.54,0.20,0.20,
10.23,-0.07,-2.60,-4.72,-2.54,0.20,0.20,
10.231,-0.07,-2.60,-4.72,-2.57,0.22,0.01,
10.231,-0.07,-2.60,-4.72,-2.57,0.22,0.01,
10.231,0.18,-2.54,-2.92,-2.57,0.22,0.01,
10.232,0.18,-2.54,-2.92,-2.57,0.22,0.01,
10.24,0.18,-2.54,-2.92,-2.48,0.26,-0.20,
10.241,0.18,-2.54,-2.92,-2.48,0.26,-0.20,
10.241,0.47,-2.36,-1.39,-2.48,0.26,-0.20,
10.242,0.47,-2.36,-1.39,-2.48,0.26,-0.20,
10.248,0.47,-2.36,-1.39,-2.48,0.26,-0.20,
10.249,0.47,-2.36,-1.39,-2.48,0.26,-0.20,
10.249,0.47,-2.36,-1.39,-2.48,0.26,-0.20,
10.25,0.47,-2.36,-1.39,-2.48,0.26,-0.20,
10.258,0.47,-2.36,-1.39,-2.15,0.37,-0.39,
10.258,0.47,-2.36,-1.39,-2.15,0.37,-0.39,
10.259,1.47,-1.92,0.70,-2.15,0.37,-0.39,
10.259,1.47,-1.92,0.70,-2.15,0.37,-0.39,
10.268,1.47,-1.92,0.70,-1.52,0.54,-0.57,
10.268,1.47,-1.92,0.70,-1.52,0.54,-0.57,
10.269,2.01,-1.84,1.08,-1.52,0.54,-0.57,
10.269,2.01,-1.84,1.08,-1.52,0.54,-0.57,
10.28,2.01,-1.84,1.08,-0.62,0.73,-0.77,
10.28,2.01,-1.84,1.08,-0.62,0.73,-0.77,
10.281,2.25,-1.87,1.35,-0.62,0.73,-0.77,
10.281,2.25,-1.87,1.35,-0.62,0.73,-0.77,
10.287,2.25,-1.87,1.35,0.37,0.88,-1.04,
10.287,2.25,-1.87,1.35,0.37,0.88,-1.04,
10.288,1.96,-1.91,1.22,0.37,0.88,-1.04,
10.288,1.96,-1.91,1.22,0.37,0.88,-1.04,
10.304,1.96,-1.91,1.22,1.25,0.96,-1.32,
10.305,1.96,-1.91,1.22,1.25,0.96,-1.32,
10.305,0.37,-1.79,0.77,1.25,0.96,-1.32,
10.305,0.37,-1.79,0.77,1.25,0.96,-1.32,
10.306,0.37,-1.79,0.77,1.87,0.99,-1.49,
10.306,0.37,-1.79,0.77,1.87,0.99,-1.49,
10.306,-1.10,-1.42,-0.71,1.87,0.99,-1.49,
10.306,-1.10,-1.42,-0.71,1.87,0.99,-1.49,
10.316,-1.10,-1.42,-0.71,2.17,1.00,-1.41,
10.316,-1.10,-1.42,-0.71,2.17,1.00,-1.41,
10.317,-1.60,-0.88,-1.14,2.17,1.00,-1.41,
10.317,-1.60,-0.88,-1.14,2.17,1.00,-1.41,
10.325,-1.60,-0.88,-1.14,2.11,0.92,-1.00,
10.326,-1.60,-0.88,-1.14,2.11,0.92,-1.00,
10.326,-2.02,0.79,-1.63,2.11,0.92,-1.00,
10.327,-2.02,0.79,-1.63,2.11,0.92,-1.00,
10.335,-2.02,0.79,-1.63,1.77,0.83,-0.36,
10.336,-2.02,0.79,-1.63,1.77,0.83,-0.36,
10.336,-2.12,0.94,-2.04,1.77,0.83,-0.36,
10.337,-2.12,0.94,-2.04,1.77,0.83,-0.36,
10.344,-2.12,0.94,-2.04,1.26,0.85,0.34,
10.344,-2.12,0.94,-2.04,1.26,0.85,0.34,
10.345,-1.84,1.12,-2.24,1.26,0.85,0.34,
10.345,-1.84,1.12,-2.24,1.26,0.85,0.34,
10.354,-1.84,1.12,-2.24,0.69,0.88,0.97,
10.355,-1.84,1.12,-2.24,0.69,0.88,0.97,
10.356,-0.17,1.20,-2.17,0.69,0.88,0.97,
10.356,-0.17,1.20,-2.17,0.69,0.88,0.97,
10.362,-0.17,1.20,-2.17,0.14,0.87,1.40,
10.363,-0.17,1.20,-2.17,0.14,0.87,1.40,
10.364,0.27,1.20,-1.86,0.14,0.87,1.40,
10.365,0.27,1.20,-1.86,0.14,0.87,1.40,
10.372,0.27,1.20,-1.86,-0.33,0.79,1.52,
10.373,0.27,1.20,-1.86,-0.33,0.79,1.52,
