
time,ax,ay,az,wx,wy,wz,
6.945,-0.63,1.14,1.68,0.41,1.00,2.15,
6.945,-0.63,1.14,1.68,0.41,1.00,2.15,
6.946,-0.21,1.00,1.57,0.41,1.00,2.15,
6.946,-0.21,1.00,1.57,0.41,1.00,2.15,
6.957,-0.21,1.00,1.57,0.81,1.12,1.81,
6.958,-0.21,1.00,1.57,0.81,1.12,1.81,
6.958,-0.03,0.57,1.51,0.81,1.12,1.81,
6.958,-0.03,0.57,1.51,0.81,1.12,1.81,
6.961,-0.03,0.57,1.51,1.07,1.03,1.31,
6.962,-0.03,0.57,1.51,1.07,1.03,1.31,
6.962,-0.23,0.02,1.56,1.07,1.03,1.31,
6.963,-0.23,0.02,1.56,1.07,1.03,1.31,
6.988,-0.23,0.02,1.56,1.27,0.62,0.33,
6.99,-0.23,0.02,1.56,1.27,0.62,0.33,
6.991,-0.23,0.02,1.56,1.27,0.62,0.33,
6.992,-0.23,0.02,1.56,1.27,0.62,0.33,
6.993,-0.23,0.02,1.56,1.27,0.62,0.33,
6.993,-0.23,0.02,1.56,1.27,0.62,0.33,
6.994,-0.90,-1.57,1.68,1.27,0.62,0.33,
6.995,-0.90,-1.57,1.68,1.27,0.62,0.33,
6.996,-0.90,-1.57,1.68,1.27,0.62,0.33,
6.997,-0.90,-1.57,1.68,1.27,0.62,0.33,
6.998,-0.90,-1.57,1.68,1.27,0.62,0.33,
6.999,-0.90,-1.57,1.68,1.27,0.62,0.33,
7.0,-0.90,-1.57,1.68,1.32,0.51,0.06,
7.001,-0.90,-1.57,1.68,1.32,0.51,0.06,
7.002,-0.65,1.29,1.91,1.32,0.51,0.06,
7.003,-0.65,1.29,1.91,1.32,0.51,0.06,
7.014,-0.65,1.29,1.91,1.36,0.54,-0.07,
7.016,-0.65,1.29,1.91,1.36,0.54,-0.07,
7.017,-0.39,1.52,1.90,1.36,0.54,-0.07,
7.017,-0.39,1.52,1.90,1.36,0.54,-0.07,
7.018,-0.39,1.52,1.90,1.36,0.54,-0.07,
7.019,-0.39,1.52,1.90,1.36,0.54,-0.07,
7.02,-0.39,1.52,1.90,1.36,0.54,-0.07,
7.021,-0.39,1.52,1.90,1.36,0.54,-0.07,
7.029,-0.39,1.52,1.90,1.34,0.55,-0.11,
7.03,-0.39,1.52,1.90,1.34,0.55,-0.11,
7.031,-0.62,1.14,2.19,1.34,0.55,-0.11,
7.031,-0.62,1.14,2.19,1.34,0.55,-0.11,
7.035,-0.62,1.14,2.19,1.31,0.54,-0.17,
7.037,-0.62,1.14,2.19,1.31,0.54,-0.17,
7.038,-0.99,-0.67,2.43,1.31,0.54,-0.17,
7.039,-0.99,-0.67,2.43,1.31,0.54,-0.17,
7.045,-0.99,-0.67,2.43,1.31,0.56,-0.20,
7.046,-0.99,-0.67,2.43,1.31,0.56,-0.20,
7.046,-1.21,-0.57,2.71,1.31,0.56,-0.20,
7.047,-1.21,-0.57,2.71,1.31,0.56,-0.20,
7.055,-1.21,-0.57,2.71,1.36,0.66,-0.16,
7.057,-1.21,-0.57,2.71,1.36,0.66,-0.16,
7.058,-0.66,0.01,3.03,1.36,0.66,-0.16,
7.059,-0.66,0.01,3.03,1.36,0.66,-0.16,
7.08,-0.66,0.01,3.03,1.45,0.79,-0.07,
7.081,-0.66,0.01,3.03,1.45,0.79,-0.07,
7.082,-0.79,-0.32,3.33,1.45,0.79,-0.07,
7.083,-0.79,-0.32,3.33,1.45,0.79,-0.07,
7.084,-0.79,-0.32,3.33,1.57,0.89,0.00,
7.086,-0.79,-0.32,3.33,1.57,0.89,0.00,
7.086,-0.87,-0.29,3.50,1.57,0.89,0.00,
7.087,-0.87,-0.29,3.50,1.57,0.89,0.00,
7.088,-0.87,-0.29,3.50,1.70,0.94,0.04,
7.089,-0.87,-0.29,3.50,1.70,0.94,0.04,
7.09,-0.31,1.14,3.51,1.70,0.94,0.04,
7.091,-0.31,1.14,3.51,1.70,0.94,0.04,
7.093,-0.31,1.14,3.51,1.82,0.94,0.04,
7.093,-0.31,1.14,3.51,1.82,0.94,0.04,
7.093,-0.61,-0.53,3.36,1.82,0.94,0.04,
7.094,-0.61,-0.53,3.36,1.82,0.94,0.04,
7.118,-0.61,-0.53,3.36,1.92,0.82,-0.03,
7.12,-0.61,-0.53,3.36,1.92,0.82,-0.03,
7.121,-0.61,-0.53,3.36,1.92,0.82,-0.03,
7.121,-0.61,-0.53,3.36,1.92,0.82,-0.03,
7.122,-0.22,1.03,3.10,1.92,0.82,-0.03,
7.122,-0.22,1.03,3.10,1.92,0.82,-0.03,
7.125,-0.22,1.03,3.10,1.92,0.82,-0.03,
7.126,-0.22,1.03,3.10,1.92,0.82,-0.03,
7.126,-0.22,1.03,3.10,1.86,0.71,-0.10,
7.126,-0.22,1.03,3.10,1.86,0.71,-0.10,
7.126,-0.32,-1.20,2.80,1.86,0.71,-0.10,
7.127,-0.32,-1.20,2.80,1.86,0.71,-0.10,
7.132,-0.32,-1.20,2.80,1.74,0.57,-0.16,
7.135,-0.32,-1.20,2.80,1.74,0.57,-0.16,
7.135,0.17,-0.95,2.69,1.74,0.57,-0.16,
7.136,0.17,-0.95,2.69,1.74,0.57,-0.16,
7.145,0.17,-0.95,2.69,1.53,0.38,-0.20,
7.146,0.17,-0.95,2.69,1.53,0.38,-0.20,
7.146,-0.05,-1.58,2.59,1.53,0.38,-0.20,
7.146,-0.05,-1.58,2.59,1.53,0.38,-0.20,
7.15,-0.05,-1.58,2.59,1.53,0.38,-0.20,
7.151,-0.05,-1.58,2.59,1.53,0.38,-0.20,
7.151,-0.05,-1.58,2.59,1.53,0.38,-0.20,
7.151,-0.05,-1.58,2.59,1.53,0.38,-0.20,
7.161,-0.05,-1.58,2.59,0.98,-0.05,-0.29,
7.162,-0.05,-1.58,2.59,0.98,-0.05,-0.29,
7.163,1.44,-1.05,2.63,0.98,-0.05,-0.29,
7.164,1.44,-1.05,2.63,0.98,-0.05,-0.29,
7.17,1.44,-1.05,2.63,0.98,-0.05,-0.29,
7.172,1.44,-1.05,2.63,0.98,-0.05,-0.29,
7.173,1.44,-1.05,2.63,0.98,-0.05,-0.29,
7.173,1.44,-1.05,2.63,0.98,-0.05,-0.29,
7.182,1.44,-1.05,2.63,0.75,-0.33,-0.44,
7.184,1.44,-1.05,2.63,0.75,-0.33,-0.44,
7.185,1.71,0.67,3.36,0.75,-0.33,-0.44,
7.186,1.71,0.67,3.36,0.75,-0.33,-0.44,
7.188,1.71,0.67,3.36,0.62,-0.64,-0.65,
7.189,1.71,0.67,3.36,0.62,-0.64,-0.65,
7.191,1.21,-1.23,3.81,0.62,-0.64,-0.65,
7.192,1.21,-1.23,3.81,0.62,-0.64,-0.65,
7.206,1.21,-1.23,3.81,0.62,-0.87,-0.85,
7.208,1.21,-1.23,3.81,0.62,-0.87,-0.85,
7.209,1.12,-0.92,4.02,0.62,-0.87,-0.85,
7.21,1.12,-0.92,4.02,0.62,-0.87,-0.85,
7.211,1.12,-0.92,4.02,0.75,-0.92,-0.95,
7.212,1.12,-0.92,4.02,0.75,-0.92,-0.95,
7.212,-1.90,-2.99,3.66,0.75,-0.92,-0.95,
7.213,-1.90,-2.99,3.66,0.75,-0.92,-0.95,
7.221,-1.90,-2.99,3.66,0.92,-0.78,-0.86,
7.222,-1.90,-2.99,3.66,0.92,-0.78,-0.86,
7.224,-2.20,-2.76,1.75,0.92,-0.78,-0.86,
7.224,-2.20,-2.76,1.75,0.92,-0.78,-0.86,
7.226,-2.20,-2.76,1.75,0.98,-0.66,-0.50,
7.227,-2.20,-2.76,1.75,0.98,-0.66,-0.50,
7.228,-3.94,-2.79,-0.15,0.98,-0.66,-0.50,
7.229,-3.94,-2.79,-0.15,0.98,-0.66,-0.50,
7.24,-3.94,-2.79,-0.15,0.78,-0.65,0.13,
7.242,-3.94,-2.79,-0.15,0.78,-0.65,0.13,
7.243,-4.38,-4.09,-0.90,0.78,-0.65,0.13,
7.244,-4.38,-4.09,-0.90,0.78,-0.65,0.13,
7.245,-4.38,-4.09,-0.90,0.26,-0.30,0.90,
7.245,-4.38,-4.09,-0.90,0.26,-0.30,0.90,
7.246,-3.91,-3.60,-1.35,0.26,-0.30,0.90,
7.247,-3.91,-3.60,-1.35,0.26,-0.30,0.90,
7.257,-3.91,-3.60,-1.35,-0.44,0.34,1.60,
7.259,-3.91,-3.60,-1.35,-0.44,0.34,1.60,
7.26,-3.71,-4.11,-1.26,-0.44,0.34,1.60,
7.261,-3.71,-4.11,-1.26,-0.44,0.34,1.60,
7.264,-3.71,-4.11,-1.26,-1.10,0.83,2.10,
7.266,-3.71,-4.11,-1.26,-1.10,0.83,2.10,
7.267,-0.54,-3.95,-0.83,-1.10,0.83,2.10,
7.268,-0.54,-3.95,-0.83,-1.10,0.83,2.10,
7.275,-0.54,-3.95,-0.83,-1.56,1.04,2.27,
7.276,-0.54,-3.95,-0.83,-1.56,1.04,2.27,
7.277,-0.38,-4.19,0.59,-1.56,1.04,2.27,
7.278,-0.38,-4.19,0.59,-1.56,1.04,2.27,
7.283,-0.38,-4.19,0.59,-1.77,0.86,2.04,
7.284,-0.38,-4.19,0.59,-1.77,0.86,2.04,
7.285,-0.20,-4.42,0.73,-1.77,0.86,2.04,
7.286,-0.20,-4.42,0.73,-1.77,0.86,2.04,
7.295,-0.20,-4.42,0.73,-1.73,0.39,1.50,
7.296,-0.20,-4.42,0.73,-1.73,0.39,1.50,
7.297,1.90,-3.94,0.71,-1.73,0.39,1.50,
7.298,1.90,-3.94,0.71,-1.73,0.39,1.50,
7.31,1.90,-3.94,0.71,-1.47,-0.14,0.84,
7.311,1.90,-3.94,0.71,-1.47,-0.14,0.84,
7.311,0.04,-4.32,0.30,-1.47,-0.14,0.84,
7.312,0.04,-4.32,0.30,-1.47,-0.14,0.84,
7.332,0.04,-4.32,0.30,-1.12,-0.55,0.27,
7.333,0.04,-4.32,0.30,-1.12,-0.55,0.27,
7.333,0.42,-2.55,-1.27,-1.12,-0.55,0.27,
7.333,0.42,-2.55,-1.27,-1.12,-0.55,0.27,
7.333,0.42,-2.55,-1.27,-0.85,-0.84,-0.17,
7.334,0.42,-2.55,-1.27,-0.85,-0.84,-0.17,
7.334,0.27,-3.98,-1.93,-0.85,-0.84,-0.17,
7.334,0.27,-3.98,-1.93,-0.85,-0.84,-0.17,
7.335,0.27,-3.98,-1.93,-0.78,-1.11,-0.48,
7.335,0.27,-3.98,-1.93,-0.78,-1.11,-0.48,
7.335,-1.66,-3.84,-3.62,-0.78,-1.11,-0.48,
7.335,-1.66,-3.84,-3.62,-0.78,-1.11,-0.48,
7.34,-1.66,-3.84,-3.62,-0.78,-1.11,-0.48,
7.34,-1.66,-3.84,-3.62,-0.78,-1.11,-0.48,
7.341,-1.66,-3.84,-3.62,-0.78,-1.11,-0.48,
7.341,-1.66,-3.84,-3.62,-0.78,-1.11,-0.48,
7.361,-1.66,-3.84,-3.62,-0.93,-1.34,-0.64,
7.362,-1.66,-3.84,-3.62,-0.93,-1.34,-0.64,
7.366,-2.81,-3.47,-4.33,-0.93,-1.34,-0.64,
7.366,-2.81,-3.47,-4.33,-0.93,-1.34,-0.64,
7.366,-2.81,-3.47,-4.33,-1.72,-1.45,-0.39,
7.367,-2.81,-3.47,-4.33,-1.72,-1.45,-0.39,
7.367,-1.20,-1.96,-4.78,-1.72,-1.45,-0.39,
7.367,-1.20,-1.96,-4.78,-1.72,-1.45,-0.39,
7.372,-1.20,-1.96,-4.78,-1.72,-1.45,-0.39,
7.372,-1.20,-1.96,-4.78,-1.72,-1.45,-0.39,
7.373,-1.20,-1.96,-4.78,-1.72,-1.45,-0.39,
7.373,-1.20,-1.96,-4.78,-1.72,-1.45,-0.39,
7.378,-1.20,-1.96,-4.78,-2.86,-1.38,0.12,
7.379,-1.20,-1.96,-4.78,-2.86,-1.38,0.12,
7.38,-1.63,-4.03,-5.17,-2.86,-1.38,0.12,
7.381,-1.63,-4.03,-5.17,-2.86,-1.38,0.12,
7.387,-1.63,-4.03,-5.17,-2.86,-1.38,0.12,
7.388,-1.63,-4.03,-5.17,-2.86,-1.38,0.12,
7.388,-1.63,-4.03,-5.17,-2.86,-1.38,0.12,
7.388,-1.63,-4.03,-5.17,-2.86,-1.38,0.12,
7.402,-1.63,-4.03,-5.17,-3.33,-1.10,0.33,
7.403,-1.63,-4.03,-5.17,-3.33,-1.10,0.33,
7.403,-0.49,-3.73,-4.70,-3.33,-1.10,0.33,
7.404,-0.49,-3.73,-4.70,-3.33,-1.10,0.33,
7.41,-0.49,-3.73,-4.70,-3.17,-0.80,0.31,
7.411,-0.49,-3.73,-4.70,-3.17,-0.80,0.31,
7.412,-0.44,-1.49,-2.73,-3.17,-0.80,0.31,
7.412,-0.44,-1.49,-2.73,-3.17,-0.80,0.31,
7.425,-0.44,-1.49,-2.73,-2.80,-0.43,0.22,
7.426,-0.44,-1.49,-2.73,-2.80,-0.43,0.22,
7.426,1.33,-1.29,-2.21,-2.80,-0.43,0.22,
7.427,1.33,-1.29,-2.21,-2.80,-0.43,0.22,
7.427,1.33,-1.29,-2.21,-2.31,-0.01,0.11,
7.428,1.33,-1.29,-2.21,-2.31,-0.01,0.11,
7.428,0.93,-1.70,-0.52,-2.31,-0.01,0.11,
7.429,0.93,-1.70,-0.52,-2.31,-0.01,0.11,
7.439,0.93,-1.70,-0.52,-1.69,0.41,-0.05,
7.44,0.93,-1.70,-0.52,-1.69,0.41,-0.05,
7.44,2.72,0.08,-0.03,-1.69,0.41,-0.05,
7.441,2.72,0.08,-0.03,-1.69,0.41,-0.05,
7.444,2.72,0.08,-0.03,-0.95,0.79,-0.31,
7.445,2.72,0.08,-0.03,-0.95,0.79,-0.31,
7.445,2.37,-2.11,0.56,-0.95,0.79,-0.31,
7.445,2.37,-2.11,0.56,-0.95,0.79,-0.31,
7.456,2.37,-2.11,0.56,-0.15,1.08,-0.70,
7.456,2.37,-2.11,0.56,-0.15,1.08,-0.70,
7.457,1.02,-1.98,1.00,-0.15,1.08,-0.70,
7.457,1.02,-1.98,1.00,-0.15,1.08,-0.70,
7.466,1.02,-1.98,1.00,0.64,1.32,-1.08,
7.467,1.02,-1.98,1.00,0.64,1.32,-1.08,
7.467,1.54,-0.62,1.27,0.64,1.32,-1.08,
7.468,1.54,-0.62,1.27,0.64,1.32,-1.08,
7.475,1.54,-0.62,1.27,1.31,1.58,-1.32,
7.475,1.54,-0.62,1.27,1.31,1.58,-1.32,
7.476,-0.31,-2.51,1.20,1.31,1.58,-1.32,
7.476,-0.31,-2.51,1.20,1.31,1.58,-1.32,
7.487,-0.31,-2.51,1.20,1.80,1.87,-1.32,
7.487,-0.31,-2.51,1.20,1.80,1.87,-1.32,
7.488,-0.02,-0.61,-0.39,1.80,1.87,-1.32,
7.488,-0.02,-0.61,-0.39,1.80,1.87,-1.32,
7.492,-0.02,-0.61,-0.39,2.07,2.17,-1.10,
7.492,-0.02,-0.61,-0.39,2.07,2.17,-1.10,
7.493,-0.11,-0.85,-0.77,2.07,2.17,-1.10,
7.493,-0.11,-0.85,-0.77,2.07,2.17,-1.10,
7.504,-0.11,-0.85,-0.77,2.06,2.42,-0.75,
7.505,-0.11,-0.85,-0.77,2.06,2.42,-0.75,
7.505,-1.85,-1.04,-2.46,2.06,2.42,-0.75,
7.505,-1.85,-1.04,-2.46,2.06,2.42,-0.75,
7.511,-1.85,-1.04,-2.46,1.74,2.58,-0.36,
7.512,-1.85,-1.04,-2.46,1.74,2.58,-0.36,
7.512,-1.33,0.93,-2.75,1.74,2.58,-0.36,
7.513,-1.33,0.93,-2.75,1.74,2.58,-0.36,
7.521,-1.33,0.93,-2.75,1.15,2.68,0.06,
7.522,-1.33,0.93,-2.75,1.15,2.68,0.06,
7.523,-1.65,0.55,-2.99,1.15,2.68,0.06,
7.523,-1.65,0.55,-2.99,1.15,2.68,0.06,
7.53,-1.65,0.55,-2.99,1.15,2.68,0.06,
7.531,-1.65,0.55,-2.99,1.15,2.68,0.06,
7.531,-1.65,0.55,-2.99,1.15,2.68,0.06,
7.531,-1.65,0.55,-2.99,1.15,2.68,0.06,
7.54,-1.65,0.55,-2.99,0.42,2.78,0.51,
7.54,-1.65,0.55,-2.99,0.42,2.78,0.51,
7.541,-0.06,1.95,-2.75,0.42,2.78,0.51,
7.541,-0.06,1.95,-2.75,0.42,2.78,0.51,
7.549,-0.06,1.95,-2.75,-0.29,2.84,0.92,
7.549,-0.06,1.95,-2.75,-0.29,2.84,0.92,
7.55,-0.36,0.43,-2.37,-0.29,2.84,0.92,
7.55,-0.36,0.43,-2.37,-0.29,2.84,0.92,
7.558,-0.36,0.43,-2.37,-0.86,2.78,1.13,
7.559,-0.36,0.43,-2.37,-0.86,2.78,1.13,
7.559,1.92,2.10,-1.89,-0.86,2.78,1.13,
7.56,1.92,2.10,-1.89,-0.86,2.78,1.13,
7.568,1.92,2.10,-1.89,-1.24,2.54,1.05,
7.569,1.92,2.10,-1.89,-1.24,2.54,1.05,
7.569,1.62,0.56,-1.52,-1.24,2.54,1.05,
7.569,1.62,0.56,-1.52,-1.24,2.54,1.05,
7.578,1.62,0.56,-1.52,-1.41,2.11,0.66,
7.578,1.62,0.56,-1.52,-1.41,2.11,0.66,
7.579,1.38,1.97,-1.35,-1.41,2.11,0.66,
7.579,1.38,1.97,-1.35,-1.41,2.11,0.66,
7.587,1.38,1.97,-1.35,-1.41,1.58,0.09,
7.587,1.38,1.97,-1.35,-1.41,1.58,0.09,
7.591,1.75,2.28,-1.40,-1.41,1.58,0.09,
7.591,1.75,2.28,-1.40,-1.41,1.58,0.09,
7.603,1.75,2.28,-1.40,-1.21,1.09,-0.49,
7.604,1.75,2.28,-1.40,-1.21,1.09,-0.49,
7.604,1.34,1.79,-1.63,-1.21,1.09,-0.49,
7.604,1.34,1.79,-1.63,-1.21,1.09,-0.49,
7.618,1.34,1.79,-1.63,-0.97,0.41,-1.17,
7.619,1.34,1.79,-1.63,-0.97,0.41,-1.17,
7.62,1.59,3.25,-1.67,-0.97,0.41,-1.17,
7.62,1.59,3.25,-1.67,-0.97,0.41,-1.17,
7.62,1.59,3.25,-1.67,-0.97,0.41,-1.17,
7.621,1.59,3.25,-1.67,-0.97,0.41,-1.17,
7.621,1.59,3.25,-1.67,-0.97,0.41,-1.17,
7.621,1.59,3.25,-1.67,-0.97,0.41,-1.17,
7.626,1.59,3.25,-1.67,-1.01,0.17,-1.33,
7.626,1.59,3.25,-1.67,-1.01,0.17,-1.33,
7.626,1.14,1.61,-1.39,-1.01,0.17,-1.33,
7.627,1.14,1.61,-1.39,-1.01,0.17,-1.33,
7.636,1.14,1.61,-1.39,-1.09,-0.05,-1.43,
7.637,1.14,1.61,-1.39,-1.09,-0.05,-1.43,
7.637,1.23,3.89,-0.88,-1.09,-0.05,-1.43,
7.638,1.23,3.89,-0.88,-1.09,-0.05,-1.43,
7.643,1.23,3.89,-0.88,-1.15,-0.24,-1.44,
7.644,1.23,3.89,-0.88,-1.15,-0.24,-1.44,
7.644,-0.93,3.55,-0.30,-1.15,-0.24,-1.44,
7.645,-0.93,3.55,-0.30,-1.15,-0.24,-1.44,
7.655,-0.93,3.55,-0.30,-1.09,-0.37,-1.28,
7.656,-0.93,3.55,-0.30,-1.09,-0.37,-1.28,
7.656,-0.76,5.12,0.31,-1.09,-0.37,-1.28,
7.657,-0.76,5.12,0.31,-1.09,-0.37,-1.28,
7.665,-0.76,5.12,0.31,-0.89,-0.41,-0.85,
7.666,-0.76,5.12,0.31,-0.89,-0.41,-0.85,
7.666,-0.38,5.30,0.93,-0.89,-0.41,-0.85,
7.666,-0.38,5.30,0.93,-0.89,-0.41,-0.85,
7.672,-0.38,5.30,0.93,-0.57,-0.41,-0.19,
7.673,-0.38,5.30,0.93,-0.57,-0.41,-0.19,
7.673,-0.74,4.85,1.33,-0.57,-0.41,-0.19,
7.673,-0.74,4.85,1.33,-0.57,-0.41,-0.19,
7.684,-0.74,4.85,1.33,-0.12,-0.42,0.52,
7.685,-0.74,4.85,1.33,-0.12,-0.42,0.52,
7.686,-0.34,6.39,1.39,-0.12,-0.42,0.52,
7.687,-0.34,6.39,1.39,-0.12,-0.42,0.52,
7.692,-0.34,6.39,1.39,0.41,-0.50,1.05,
7.693,-0.34,6.39,1.39,0.41,-0.50,1.05,
7.694,-0.23,4.45,1.15,0.41,-0.50,1.05,
7.695,-0.23,4.45,1.15,0.41,-0.50,1.05,
7.701,-0.23,4.45,1.15,0.94,-0.63,1.32,
7.703,-0.23,4.45,1.15,0.94,-0.63,1.32,
7.704,-0.46,4.38,0.59,0.94,-0.63,1.32,
7.705,-0.46,4.38,0.59,0.94,-0.63,1.32,
7.723,-0.46,4.38,0.59,1.31,-0.80,1.39,
7.725,-0.46,4.38,0.59,1.31,-0.80,1.39,
7.726,0.04,4.82,-0.88,1.31,-0.80,1.39,
7.727,0.04,4.82,-0.88,1.31,-0.80,1.39,
7.728,0.04,4.82,-0.88,1.32,-0.96,1.34,
7.729,0.04,4.82,-0.88,1.32,-0.96,1.34,
7.729,-0.28,2.98,-1.11,1.32,-0.96,1.34,
7.73,-0.28,2.98,-1.11,1.32,-0.96,1.34,
7.739,-0.28,2.98,-1.11,0.85,-1.08,1.22,
7.74,-0.28,2.98,-1.11,0.85,-1.08,1.22,
7.741,-0.28,4.66,-1.46,0.85,-1.08,1.22,
7.742,-0.28,4.66,-1.46,0.85,-1.08,1.22,
7.743,-0.28,4.66,-1.46,0.85,-1.08,1.22,
7.744,-0.28,4.66,-1.46,0.85,-1.08,1.22,
7.744,-0.28,4.66,-1.46,0.85,-1.08,1.22,
7.744,-0.28,4.66,-1.46,0.85,-1.08,1.22,
7.75,-0.28,4.66,-1.46,0.01,-1.17,1.06,
7.75,-0.28,4.66,-1.46,0.01,-1.17,1.06,
7.751,-0.36,3.12,-1.76,0.01,-1.17,1.06,
7.751,-0.36,3.12,-1.76,0.01,-1.17,1.06,
7.758,-0.36,3.12,-1.76,-0.93,-1.22,0.87,
7.759,-0.36,3.12,-1.76,-0.93,-1.22,0.87,
7.759,1.22,4.77,-1.73,-0.93,-1.22,0.87,
7.759,1.22,4.77,-1.73,-0.93,-1.22,0.87,
7.769,1.22,4.77,-1.73,-1.75,-1.26,0.62,
7.769,1.22,4.77,-1.73,-1.75,-1.26,0.62,
7.77,0.87,4.55,-1.57,-1.75,-1.26,0.62,
7.77,0.87,4.55,-1.57,-1.75,-1.26,0.62,
7.784,0.87,4.55,-1.57,-2.38,-1.30,0.22,
7.785,0.87,4.55,-1.57,-2.38,-1.30,0.22,
7.785,-0.38,4.23,-1.60,-2.38,-1.30,0.22,
7.786,-0.38,4.23,-1.60,-2.38,-1.30,0.22,
7.789,-0.38,4.23,-1.60,-2.81,-1.32,-0.32,
7.79,-0.38,4.23,-1.60,-2.81,-1.32,-0.32,
7.79,1.20,4.69,-1.70,-2.81,-1.32,-0.32,
7.79,1.20,4.69,-1.70,-2.81,-1.32,-0.32,
7.801,1.20,4.69,-1.70,-3.03,-1.31,-0.81,
7.802,1.20,4.69,-1.70,-3.03,-1.31,-0.81,
7.802,-1.05,3.03,-1.93,-3.03,-1.31,-0.81,
7.803,-1.05,3.03,-1.93,-3.03,-1.31,-0.81,
7.817,-1.05,3.03,-1.93,-3.10,-1.27,-0.70,
7.818,-1.05,3.03,-1.93,-3.10,-1.27,-0.70,
7.818,-0.74,4.62,-2.30,-3.10,-1.27,-0.70,
7.818,-0.74,4.62,-2.30,-3.10,-1.27,-0.70,
7.819,-0.74,4.62,-2.30,-3.10,-1.27,-0.70,
7.819,-0.74,4.62,-2.30,-3.10,-1.27,-0.70,
7.819,-0.74,4.62,-2.30,-3.10,-1.27,-0.70,
7.819,-0.74,4.62,-2.30,-3.10,-1.27,-0.70,
7.824,-0.74,4.62,-2.30,-3.15,-1.28,-0.26,
7.825,-0.74,4.62,-2.30,-3.15,-1.28,-0.26,
7.828,-1.37,3.00,-2.96,-3.15,-1.28,-0.26,
7.829,-1.37,3.00,-2.96,-3.15,-1.28,-0.26,
7.84,-1.37,3.00,-2.96,-3.26,-1.31,0.12,
7.842,-1.37,3.00,-2.96,-3.26,-1.31,0.12,
7.842,0.30,4.94,-3.10,-3.26,-1.31,0.12,
7.843,0.30,4.94,-3.10,-3.26,-1.31,0.12,
7.844,0.30,4.94,-3.10,-3.39,-1.33,0.29,
7.845,0.30,4.94,-3.10,-3.39,-1.33,0.29,
7.845,0.09,4.62,-2.87,-3.39,-1.33,0.29,
7.846,0.09,4.62,-2.87,-3.39,-1.33,0.29,
7.857,0.09,4.62,-2.87,-3.50,-1.33,0.20,
7.858,0.09,4.62,-2.87,-3.50,-1.33,0.20,
7.859,-0.40,3.23,-2.47,-3.50,-1.33,0.20,
7.859,-0.40,3.23,-2.47,-3.50,-1.33,0.20,
7.863,-0.40,3.23,-2.47,-3.50,-1.31,-0.07,
7.864,-0.40,3.23,-2.47,-3.50,-1.31,-0.07,
7.865,-0.41,3.43,-1.91,-3.50,-1.31,-0.07,
7.865,-0.41,3.43,-1.91,-3.50,-1.31,-0.07,
7.877,-0.41,3.43,-1.91,-3.22,-1.22,-0.30,
7.878,-0.41,3.43,-1.91,-3.22,-1.22,-0.30,
7.878,-0.47,3.33,-1.25,-3.22,-1.22,-0.30,
7.878,-0.47,3.33,-1.25,-3.22,-1.22,-0.30,
7.886,-0.47,3.33,-1.25,-2.64,-1.07,-0.34,
7.886,-0.47,3.33,-1.25,-2.64,-1.07,-0.34,
7.887,-0.47,3.27,-0.74,-2.64,-1.07,-0.34,
7.887,-0.47,3.27,-0.74,-2.64,-1.07,-0.34,
7.892,-0.47,3.27,-0.74,-1.88,-0.88,-0.21,
7.892,-0.47,3.27,-0.74,-1.88,-0.88,-0.21,
7.893,-0.16,3.46,-0.39,-1.88,-0.88,-0.21,
7.893,-0.16,3.46,-0.39,-1.88,-0.88,-0.21,
7.902,-0.16,3.46,-0.39,-1.08,-0.68,-0.04,
7.904,-0.16,3.46,-0.39,-1.08,-0.68,-0.04,
7.906,0.25,3.70,-0.22,-1.08,-0.68,-0.04,
7.907,0.25,3.70,-0.22,-1.08,-0.68,-0.04,
7.914,0.25,3.70,-0.22,-1.08,-0.68,-0.04,
7.915,0.25,3.70,-0.22,-1.08,-0.68,-0.04,
7.915,0.25,3.70,-0.22,-1.08,-0.68,-0.04,
7.915,0.25,3.70,-0.22,-1.08,-0.68,-0.04,
7.919,0.25,3.70,-0.22,-0.37,-0.48,0.07,
7.92,0.25,3.70,-0.22,-0.37,-0.48,0.07,
7.92,0.62,3.67,-0.42,-0.37,-0.48,0.07,
7.921,0.62,3.67,-0.42,-0.37,-0.48,0.07,
7.938,0.62,3.67,-0.42,0.49,-0.18,-0.16,
7.939,0.62,3.67,-0.42,0.49,-0.18,-0.16,
7.939,0.87,3.62,-0.45,0.49,-0.18,-0.16,
7.94,0.87,3.62,-0.45,0.49,-0.18,-0.16,
7.94,0.87,3.62,-0.45,0.49,-0.18,-0.16,
7.94,0.87,3.62,-0.45,0.49,-0.18,-0.16,
7.94,0.87,3.62,-0.45,0.49,-0.18,-0.16,
7.941,0.87,3.62,-0.45,0.49,-0.18,-0.16,
7.948,0.87,3.62,-0.45,0.60,-0.10,-0.47,
7.949,0.87,3.62,-0.45,0.60,-0.10,-0.47,
7.949,1.21,3.42,-6.44,0.60,-0.10,-0.47,
7.949,1.21,3.42,-6.44,0.60,-0.10,-0.47,
7.958,1.21,3.42,-6.44,0.34,-0.13,-0.84,
7.959,1.21,3.42,-6.44,0.34,-0.13,-0.84,
7.96,1.43,1.38,-11.24,0.34,-0.13,-0.84,
7.961,1.43,1.38,-11.24,0.34,-0.13,-0.84,
7.97,1.43,1.38,-11.24,-0.66,-0.40,-1.35,
