
time,ax,ay,az,wx,wy,wz,
4.847,-1.09,6.96,-1.27,-2.65,-0.99,0.80,
4.848,-1.09,6.96,-1.27,-2.65,-0.99,0.80,
4.855,-1.09,6.96,-1.27,-3.89,-1.23,0.53,
4.856,-1.09,6.96,-1.27,-3.89,-1.23,0.53,
4.856,-1.24,6.57,-1.78,-3.89,-1.23,0.53,
4.857,-1.24,6.57,-1.78,-3.89,-1.23,0.53,
4.871,-1.24,6.57,-1.78,-5.00,-1.52,0.29,
4.872,-1.24,6.57,-1.78,-5.00,-1.52,0.29,
4.873,-1.29,6.14,-2.24,-5.00,-1.52,0.29,
4.873,-1.29,6.14,-2.24,-5.00,-1.52,0.29,
4.875,-1.29,6.14,-2.24,-5.79,-1.80,0.04,
4.875,-1.29,6.14,-2.24,-5.79,-1.80,0.04,
4.876,-1.31,5.71,-2.61,-5.79,-1.80,0.04,
4.877,-1.31,5.71,-2.61,-5.79,-1.80,0.04,
4.888,-1.31,5.71,-2.61,-6.16,-2.02,-0.22,
4.889,-1.31,5.71,-2.61,-6.16,-2.02,-0.22,
4.889,-1.31,5.32,-2.93,-6.16,-2.02,-0.22,
4.889,-1.31,5.32,-2.93,-6.16,-2.02,-0.22,
4.894,-1.31,5.32,-2.93,-6.16,-2.02,-0.22,
4.895,-1.31,5.32,-2.93,-6.16,-2.02,-0.22,
4.896,-1.31,5.32,-2.93,-6.16,-2.02,-0.22,
4.896,-1.31,5.32,-2.93,-6.16,-2.02,-0.22,
4.904,-1.31,5.32,-2.93,-6.11,-2.12,-0.50,
4.906,-1.31,5.32,-2.93,-6.11,-2.12,-0.50,
4.906,-1.43,4.89,-3.30,-6.11,-2.12,-0.50,
4.907,-1.43,4.89,-3.30,-6.11,-2.12,-0.50,
4.913,-1.43,4.89,-3.30,-5.75,-2.09,-0.74,
4.914,-1.43,4.89,-3.30,-5.75,-2.09,-0.74,
4.914,-1.50,4.78,-3.32,-5.75,-2.09,-0.74,
4.915,-1.50,4.78,-3.32,-5.75,-2.09,-0.74,
4.922,-1.50,4.78,-3.32,-5.20,-1.97,-0.88,
4.923,-1.50,4.78,-3.32,-5.20,-1.97,-0.88,
4.924,-1.61,4.69,-3.25,-5.20,-1.97,-0.88,
4.925,-1.61,4.69,-3.25,-5.20,-1.97,-0.88,
4.933,-1.61,4.69,-3.25,-4.56,-1.81,-0.92,
4.934,-1.61,4.69,-3.25,-4.56,-1.81,-0.92,
4.935,-1.80,4.57,-3.12,-4.56,-1.81,-0.92,
4.935,-1.80,4.57,-3.12,-4.56,-1.81,-0.92,
4.941,-1.80,4.57,-3.12,-3.92,-1.65,-0.84,
4.943,-1.80,4.57,-3.12,-3.92,-1.65,-0.84,
4.943,-2.04,4.45,-2.96,-3.92,-1.65,-0.84,
4.943,-2.04,4.45,-2.96,-3.92,-1.65,-0.84,
4.951,-2.04,4.45,-2.96,-3.29,-1.50,-0.66,
4.952,-2.04,4.45,-2.96,-3.29,-1.50,-0.66,
4.953,-2.48,4.22,-3.22,-3.29,-1.50,-0.66,
4.953,-2.48,4.22,-3.22,-3.29,-1.50,-0.66,
4.961,-2.48,4.22,-3.22,-2.69,-1.37,-0.38,
4.962,-2.48,4.22,-3.22,-2.69,-1.37,-0.38,
4.963,-4.05,3.66,-7.58,-2.69,-1.37,-0.38,
4.965,-4.05,3.66,-7.58,-2.69,-1.37,-0.38,
4.977,-4.05,3.66,-7.58,-2.26,-1.33,-0.04,
4.977,-4.05,3.66,-7.58,-2.26,-1.33,-0.04,
4.978,-4.55,1.55,-12.14,-2.26,-1.33,-0.04,
4.978,-4.55,1.55,-12.14,-2.26,-1.33,-0.04,
4.979,-4.55,1.55,-12.14,-2.24,-1.46,0.16,
4.979,-4.55,1.55,-12.14,-2.24,-1.46,0.16,
4.98,-4.69,-0.60,-12.68,-2.24,-1.46,0.16,
4.98,-4.69,-0.60,-12.68,-2.24,-1.46,0.16,
4.997,-4.69,-0.60,-12.68,-2.58,-1.42,0.04,
4.998,-4.69,-0.60,-12.68,-2.58,-1.42,0.04,
4.998,-4.30,-2.95,-12.56,-2.58,-1.42,0.04,
4.998,-4.30,-2.95,-12.56,-2.58,-1.42,0.04,
4.999,-4.30,-2.95,-12.56,-2.79,-1.14,-0.25,
4.999,-4.30,-2.95,-12.56,-2.79,-1.14,-0.25,
5.0,-3.73,-5.08,-9.52,-2.79,-1.14,-0.25,
5.0,-3.73,-5.08,-9.52,-2.79,-1.14,-0.25,
5.008,-3.73,-5.08,-9.52,-2.40,-0.84,-0.33,
5.009,-3.73,-5.08,-9.52,-2.40,-0.84,-0.33,
5.009,-1.26,-5.29,-4.42,-2.40,-0.84,-0.33,
5.01,-1.26,-5.29,-4.42,-2.40,-0.84,-0.33,
5.017,-1.26,-5.29,-4.42,-1.35,-0.33,-0.04,
5.018,-1.26,-5.29,-4.42,-1.35,-0.33,-0.04,
5.018,0.25,-3.57,-2.09,-1.35,-0.33,-0.04,
5.019,0.25,-3.57,-2.09,-1.35,-0.33,-0.04,
5.027,0.25,-3.57,-2.09,0.07,0.39,0.40,
5.028,0.25,-3.57,-2.09,0.07,0.39,0.40,
5.029,-0.01,-0.90,-1.43,0.07,0.39,0.40,
5.029,-0.01,-0.90,-1.43,0.07,0.39,0.40,
5.037,-0.01,-0.90,-1.43,1.46,1.11,0.69,
5.038,-0.01,-0.90,-1.43,1.46,1.11,0.69,
5.039,-0.33,2.27,0.47,1.46,1.11,0.69,
5.039,-0.33,2.27,0.47,1.46,1.11,0.69,
5.046,-0.33,2.27,0.47,2.47,1.62,0.74,
5.047,-0.33,2.27,0.47,2.47,1.62,0.74,
5.047,-1.79,3.79,2.55,2.47,1.62,0.74,
5.048,-1.79,3.79,2.55,2.47,1.62,0.74,
5.055,-1.79,3.79,2.55,2.99,1.88,0.75,
5.056,-1.79,3.79,2.55,2.99,1.88,0.75,
5.057,-2.06,5.44,5.06,2.99,1.88,0.75,
5.058,-2.06,5.44,5.06,2.99,1.88,0.75,
5.07,-2.06,5.44,5.06,3.21,1.95,1.01,
5.071,-2.06,5.44,5.06,3.21,1.95,1.01,
5.072,-1.70,5.33,8.10,3.21,1.95,1.01,
5.072,-1.70,5.33,8.10,3.21,1.95,1.01,
5.075,-1.70,5.33,8.10,3.28,1.86,1.67,
5.076,-1.70,5.33,8.10,3.28,1.86,1.67,
5.077,0.03,4.80,10.15,3.28,1.86,1.67,
5.077,0.03,4.80,10.15,3.28,1.86,1.67,
5.085,0.03,4.80,10.15,3.95,1.71,2.16,
5.086,0.03,4.80,10.15,3.95,1.71,2.16,
5.086,0.44,2.50,10.40,3.95,1.71,2.16,
5.086,0.44,2.50,10.40,3.95,1.71,2.16,
5.094,0.44,2.50,10.40,3.95,1.71,2.16,
5.095,0.44,2.50,10.40,3.95,1.71,2.16,
5.096,0.44,2.50,10.40,3.95,1.71,2.16,
5.097,0.44,2.50,10.40,3.95,1.71,2.16,
5.103,0.44,2.50,10.40,5.76,1.97,2.60,
5.105,0.44,2.50,10.40,5.76,1.97,2.60,
5.106,0.58,-4.93,5.80,5.76,1.97,2.60,
5.107,0.58,-4.93,5.80,5.76,1.97,2.60,
5.112,0.58,-4.93,5.80,8.04,2.33,2.75,
5.113,0.58,-4.93,5.80,8.04,2.33,2.75,
5.113,0.65,-8.47,3.31,8.04,2.33,2.75,
5.114,0.65,-8.47,3.31,8.04,2.33,2.75,
5.122,0.65,-8.47,3.31,9.42,2.19,1.79,
5.123,0.65,-8.47,3.31,9.42,2.19,1.79,
5.124,1.01,-10.38,1.31,9.42,2.19,1.79,
5.125,1.01,-10.38,1.31,9.42,2.19,1.79,
5.133,1.01,-10.38,1.31,8.87,1.82,0.42,
5.134,1.01,-10.38,1.31,8.87,1.82,0.42,
5.134,1.60,-12.23,1.03,8.87,1.82,0.42,
5.135,1.60,-12.23,1.03,8.87,1.82,0.42,
5.141,1.60,-12.23,1.03,6.98,1.51,-0.69,
5.142,1.60,-12.23,1.03,6.98,1.51,-0.69,
5.143,2.22,-12.29,0.86,6.98,1.51,-0.69,
5.144,2.22,-12.29,0.86,6.98,1.51,-0.69,
5.15,2.22,-12.29,0.86,4.97,1.26,-1.40,
5.151,2.22,-12.29,0.86,4.97,1.26,-1.40,
5.152,2.73,-10.03,1.21,4.97,1.26,-1.40,
5.152,2.73,-10.03,1.21,4.97,1.26,-1.40,
5.161,2.73,-10.03,1.21,3.38,1.07,-1.79,
5.162,2.73,-10.03,1.21,3.38,1.07,-1.79,
5.164,2.90,-7.41,2.84,3.38,1.07,-1.79,
5.165,2.90,-7.41,2.84,3.38,1.07,-1.79,
5.178,2.90,-7.41,2.84,2.28,0.92,-2.00,
5.179,2.90,-7.41,2.84,2.28,0.92,-2.00,
5.179,2.75,-5.13,4.76,2.28,0.92,-2.00,
5.179,2.75,-5.13,4.76,2.28,0.92,-2.00,
5.18,2.75,-5.13,4.76,1.57,0.82,-2.07,
5.18,2.75,-5.13,4.76,1.57,0.82,-2.07,
5.181,2.41,-3.24,5.01,1.57,0.82,-2.07,
5.181,2.41,-3.24,5.01,1.57,0.82,-2.07,
5.199,2.41,-3.24,5.01,1.21,0.78,-2.03,
5.2,2.41,-3.24,5.01,1.21,0.78,-2.03,
5.201,2.04,-2.74,5.36,1.21,0.78,-2.03,
5.201,2.04,-2.74,5.36,1.21,0.78,-2.03,
5.201,2.04,-2.74,5.36,1.09,0.82,-1.90,
5.201,2.04,-2.74,5.36,1.09,0.82,-1.90,
5.202,1.76,-2.13,5.67,1.09,0.82,-1.90,
5.202,1.76,-2.13,5.67,1.09,0.82,-1.90,
5.208,1.76,-2.13,5.67,1.11,0.91,-1.69,
5.208,1.76,-2.13,5.67,1.11,0.91,-1.69,
5.209,1.57,-1.67,5.88,1.11,0.91,-1.69,
5.209,1.57,-1.67,5.88,1.11,0.91,-1.69,
5.217,1.57,-1.67,5.88,1.18,1.01,-1.42,
5.218,1.57,-1.67,5.88,1.18,1.01,-1.42,
5.218,1.60,-1.44,5.92,1.18,1.01,-1.42,
5.219,1.60,-1.44,5.92,1.18,1.01,-1.42,
5.227,1.60,-1.44,5.92,1.27,1.09,-1.13,
5.228,1.60,-1.44,5.92,1.27,1.09,-1.13,
5.229,1.87,-1.46,5.70,1.27,1.09,-1.13,
5.229,1.87,-1.46,5.70,1.27,1.09,-1.13,
5.236,1.87,-1.46,5.70,1.35,1.14,-0.87,
5.237,1.87,-1.46,5.70,1.35,1.14,-0.87,
5.238,2.29,-1.63,5.24,1.35,1.14,-0.87,
5.239,2.29,-1.63,5.24,1.35,1.14,-0.87,
5.246,2.29,-1.63,5.24,1.40,1.14,-0.69,
5.248,2.29,-1.63,5.24,1.40,1.14,-0.69,
5.248,3.91,-1.85,4.71,1.40,1.14,-0.69,
5.249,3.91,-1.85,4.71,1.40,1.14,-0.69,
5.255,3.91,-1.85,4.71,1.38,1.02,-0.68,
5.256,3.91,-1.85,4.71,1.38,1.02,-0.68,
5.257,4.13,-2.11,4.20,1.38,1.02,-0.68,
5.257,4.13,-2.11,4.20,1.38,1.02,-0.68,
5.269,4.13,-2.11,4.20,1.25,0.75,-0.90,
5.27,4.13,-2.11,4.20,1.25,0.75,-0.90,
5.27,4.53,-2.34,3.77,1.25,0.75,-0.90,
5.271,4.53,-2.34,3.77,1.25,0.75,-0.90,
5.275,4.53,-2.34,3.77,1.04,0.31,-1.31,
5.276,4.53,-2.34,3.77,1.04,0.31,-1.31,
5.276,4.92,-2.46,3.48,1.04,0.31,-1.31,
5.276,4.92,-2.46,3.48,1.04,0.31,-1.31,
5.289,4.92,-2.46,3.48,1.04,0.31,-1.31,
5.29,4.92,-2.46,3.48,1.04,0.31,-1.31,
5.29,4.92,-2.46,3.48,1.04,0.31,-1.31,
5.29,4.92,-2.46,3.48,1.04,0.31,-1.31,
5.294,4.92,-2.46,3.48,0.80,-0.23,-1.80,
5.294,4.92,-2.46,3.48,0.80,-0.23,-1.80,
5.294,5.15,-2.20,3.52,0.80,-0.23,-1.80,
5.295,5.15,-2.20,3.52,0.80,-0.23,-1.80,
5.303,5.15,-2.20,3.52,0.59,-0.76,-2.23,
5.304,5.15,-2.20,3.52,0.59,-0.76,-2.23,
5.305,4.83,-1.70,3.61,0.59,-0.76,-2.23,
5.305,4.83,-1.70,3.61,0.59,-0.76,-2.23,
5.313,4.83,-1.70,3.61,0.45,-0.83,-2.54,
5.314,4.83,-1.70,3.61,0.45,-0.83,-2.54,
5.314,4.32,-1.09,3.70,0.45,-0.83,-2.54,
5.315,4.32,-1.09,3.70,0.45,-0.83,-2.54,
5.323,4.32,-1.09,3.70,0.40,-0.82,-2.70,
5.324,4.32,-1.09,3.70,0.40,-0.82,-2.70,
5.325,3.69,-0.48,3.66,0.40,-0.82,-2.70,
5.325,3.69,-0.48,3.66,0.40,-0.82,-2.70,
5.332,3.69,-0.48,3.66,0.41,-1.09,-2.70,
5.333,3.69,-0.48,3.66,0.41,-1.09,-2.70,
5.334,3.00,0.11,3.43,0.41,-1.09,-2.70,
5.334,3.00,0.11,3.43,0.41,-1.09,-2.70,
5.341,3.00,0.11,3.43,0.46,-1.21,-2.53,
5.342,3.00,0.11,3.43,0.46,-1.21,-2.53,
5.343,1.21,0.63,3.13,0.46,-1.21,-2.53,
5.343,1.21,0.63,3.13,0.46,-1.21,-2.53,
5.35,1.21,0.63,3.13,0.48,-1.22,-2.16,
5.352,1.21,0.63,3.13,0.48,-1.22,-2.16,
5.354,0.88,1.06,2.75,0.48,-1.22,-2.16,
5.355,0.88,1.06,2.75,0.48,-1.22,-2.16,
5.36,0.88,1.06,2.75,0.44,-1.12,-1.59,
5.361,0.88,1.06,2.75,0.44,-1.12,-1.59,
5.361,0.41,1.42,2.41,0.44,-1.12,-1.59,
5.362,0.41,1.42,2.41,0.44,-1.12,-1.59,
5.37,0.41,1.42,2.41,0.38,-0.94,-0.86,
5.371,0.41,1.42,2.41,0.38,-0.94,-0.86,
5.372,-0.07,1.68,2.09,0.38,-0.94,-0.86,
5.372,-0.07,1.68,2.09,0.38,-0.94,-0.86,
5.379,-0.07,1.68,2.09,0.36,-0.71,-0.07,
5.38,-0.07,1.68,2.09,0.36,-0.71,-0.07,
5.381,-0.47,1.86,1.77,0.36,-0.71,-0.07,
5.381,-0.47,1.86,1.77,0.36,-0.71,-0.07,
5.393,-0.47,1.86,1.77,0.37,-0.45,0.66,
5.394,-0.47,1.86,1.77,0.37,-0.45,0.66,
5.394,-0.68,1.98,1.51,0.37,-0.45,0.66,
5.395,-0.68,1.98,1.51,0.37,-0.45,0.66,
5.4,-0.68,1.98,1.51,0.36,-0.39,1.31,
5.401,-0.68,1.98,1.51,0.36,-0.39,1.31,
5.401,-0.77,2.04,1.36,0.36,-0.39,1.31,
5.402,-0.77,2.04,1.36,0.36,-0.39,1.31,
5.408,-0.77,2.04,1.36,0.20,-0.28,1.87,
5.409,-0.77,2.04,1.36,0.20,-0.28,1.87,
5.409,-0.77,2.01,1.42,0.20,-0.28,1.87,
5.41,-0.77,2.01,1.42,0.20,-0.28,1.87,
5.418,-0.77,2.01,1.42,-0.07,0.05,2.29,
5.419,-0.77,2.01,1.42,-0.07,0.05,2.29,
5.419,-0.70,1.89,1.67,-0.07,0.05,2.29,
5.42,-0.70,1.89,1.67,-0.07,0.05,2.29,
5.427,-0.70,1.89,1.67,-0.22,0.36,2.54,
5.428,-0.70,1.89,1.67,-0.22,0.36,2.54,
5.428,-0.50,1.75,2.10,-0.22,0.36,2.54,
5.429,-0.50,1.75,2.10,-0.22,0.36,2.54,
5.436,-0.50,1.75,2.10,-0.19,0.67,2.64,
5.437,-0.50,1.75,2.10,-0.19,0.67,2.64,
5.438,-0.18,1.64,2.52,-0.19,0.67,2.64,
5.439,-0.18,1.64,2.52,-0.19,0.67,2.64,
5.445,-0.18,1.64,2.52,-0.16,0.96,2.56,
5.446,-0.18,1.64,2.52,-0.16,0.96,2.56,
5.447,0.24,1.56,2.78,-0.16,0.96,2.56,
5.447,0.24,1.56,2.78,-0.16,0.96,2.56,
5.455,0.24,1.56,2.78,0.06,0.84,2.30,
5.456,0.24,1.56,2.78,0.06,0.84,2.30,
5.457,0.69,1.53,2.87,0.06,0.84,2.30,
5.458,0.69,1.53,2.87,0.06,0.84,2.30,
5.471,0.69,1.53,2.87,0.60,0.65,1.86,
5.472,0.69,1.53,2.87,0.60,0.65,1.86,
5.473,1.02,1.51,2.77,0.60,0.65,1.86,
5.473,1.02,1.51,2.77,0.60,0.65,1.86,
5.474,1.02,1.51,2.77,1.11,0.65,1.29,
5.475,1.02,1.51,2.77,1.11,0.65,1.29,
5.476,1.18,1.44,2.58,1.11,0.65,1.29,
5.476,1.18,1.44,2.58,1.11,0.65,1.29,
5.486,1.18,1.44,2.58,1.11,0.65,1.29,
5.486,1.18,1.44,2.58,1.11,0.65,1.29,
5.487,1.18,1.44,2.58,1.11,0.65,1.29,
5.487,1.18,1.44,2.58,1.11,0.65,1.29,
5.493,1.18,1.44,2.58,1.51,0.49,0.66,
5.494,1.18,1.44,2.58,1.51,0.49,0.66,
5.494,0.91,1.05,2.39,1.51,0.49,0.66,
5.495,0.91,1.05,2.39,1.51,0.49,0.66,
5.503,0.91,1.05,2.39,1.76,0.28,0.09,
5.504,0.91,1.05,2.39,1.76,0.28,0.09,
5.505,0.61,0.75,2.24,1.76,0.28,0.09,
5.505,0.61,0.75,2.24,1.76,0.28,0.09,
5.513,0.61,0.75,2.24,1.85,0.10,-0.33,
5.514,0.61,0.75,2.24,1.85,0.10,-0.33,
5.514,0.34,0.44,2.11,1.85,0.10,-0.33,
5.515,0.34,0.44,2.11,1.85,0.10,-0.33,
5.522,0.34,0.44,2.11,1.82,0.00,-0.56,
5.523,0.34,0.44,2.11,1.82,0.00,-0.56,
5.524,0.19,0.18,1.98,1.82,0.00,-0.56,
5.524,0.19,0.18,1.98,1.82,0.00,-0.56,
5.532,0.19,0.18,1.98,1.71,-0.03,-0.61,
5.533,0.19,0.18,1.98,1.71,-0.03,-0.61,
5.533,0.11,-0.06,1.91,1.71,-0.03,-0.61,
5.533,0.11,-0.06,1.91,1.71,-0.03,-0.61,
5.541,0.11,-0.06,1.91,1.56,-0.03,-0.54,
5.541,0.11,-0.06,1.91,1.56,-0.03,-0.54,
5.542,0.07,-0.30,1.91,1.56,-0.03,-0.54,
5.542,0.07,-0.30,1.91,1.56,-0.03,-0.54,
5.55,0.07,-0.30,1.91,1.38,-0.01,-0.42,
5.551,0.07,-0.30,1.91,1.38,-0.01,-0.42,
5.551,0.02,-0.58,2.03,1.38,-0.01,-0.42,
5.552,0.02,-0.58,2.03,1.38,-0.01,-0.42,
5.56,0.02,-0.58,2.03,1.22,0.01,-0.30,
5.561,0.02,-0.58,2.03,1.22,0.01,-0.30,
5.562,-0.08,-1.02,2.33,1.22,0.01,-0.30,
5.562,-0.08,-1.02,2.33,1.22,0.01,-0.30,
5.57,-0.08,-1.02,2.33,1.09,0.05,-0.20,
5.571,-0.08,-1.02,2.33,1.09,0.05,-0.20,
5.571,-0.28,-2.73,2.71,1.09,0.05,-0.20,
5.572,-0.28,-2.73,2.71,1.09,0.05,-0.20,
5.579,-0.28,-2.73,2.71,1.01,0.11,-0.10,
5.58,-0.28,-2.73,2.71,1.01,0.11,-0.10,
5.58,-0.54,-2.99,3.03,1.01,0.11,-0.10,
5.581,-0.54,-2.99,3.03,1.01,0.11,-0.10,
5.589,-0.54,-2.99,3.03,1.01,0.22,0.00,
5.59,-0.54,-2.99,3.03,1.01,0.22,0.00,
5.591,-0.81,-3.33,3.09,1.01,0.22,0.00,
5.591,-0.81,-3.33,3.09,1.01,0.22,0.00,
5.603,-0.81,-3.33,3.09,1.05,0.37,0.13,
5.604,-0.81,-3.33,3.09,1.05,0.37,0.13,
5.605,-1.00,-3.57,2.85,1.05,0.37,0.13,
5.605,-1.00,-3.57,2.85,1.05,0.37,0.13,
5.607,-1.00,-3.57,2.85,1.09,0.54,0.26,
5.608,-1.00,-3.57,2.85,1.09,0.54,0.26,
5.608,-1.04,-3.68,2.47,1.09,0.54,0.26,
5.609,-1.04,-3.68,2.47,1.09,0.54,0.26,
5.617,-1.04,-3.68,2.47,1.07,0.69,0.40,
5.617,-1.04,-3.68,2.47,1.07,0.69,0.40,
5.618,-0.98,-3.94,2.20,1.07,0.69,0.40,
5.618,-0.98,-3.94,2.20,1.07,0.69,0.40,
5.626,-0.98,-3.94,2.20,0.99,0.80,0.50,
5.627,-0.98,-3.94,2.20,0.99,0.80,0.50,
5.628,-0.90,-4.50,2.34,0.99,0.80,0.50,
5.628,-0.90,-4.50,2.34,0.99,0.80,0.50,
5.636,-0.90,-4.50,2.34,0.84,0.83,0.55,
5.638,-0.90,-4.50,2.34,0.84,0.83,0.55,
5.638,-0.88,-6.12,2.74,0.84,0.83,0.55,
5.638,-0.88,-6.12,2.74,0.84,0.83,0.55,
5.645,-0.88,-6.12,2.74,0.69,0.80,0.56,
5.646,-0.88,-6.12,2.74,0.69,0.80,0.56,
5.647,-1.03,-6.48,2.69,0.69,0.80,0.56,
5.647,-1.03,-6.48,2.69,0.69,0.80,0.56,
5.655,-1.03,-6.48,2.69,0.57,0.75,0.54,
5.656,-1.03,-6.48,2.69,0.57,0.75,0.54,
5.657,-1.35,-6.62,-0.47,0.57,0.75,0.54,
5.657,-1.35,-6.62,-0.47,0.57,0.75,0.54,
5.67,-1.35,-6.62,-0.47,0.42,0.67,0.51,
5.671,-1.35,-6.62,-0.47,0.42,0.67,0.51,
5.672,-1.65,-6.37,-3.50,0.42,0.67,0.51,
5.672,-1.65,-6.37,-3.50,0.42,0.67,0.51,
5.674,-1.65,-6.37,-3.50,0.06,0.53,0.52,
5.675,-1.65,-6.37,-3.50,0.06,0.53,0.52,
5.676,-1.77,-4.67,-5.81,0.06,0.53,0.52,
5.676,-1.77,-4.67,-5.81,0.06,0.53,0.52,
5.686,-1.77,-4.67,-5.81,0.06,0.53,0.52,
5.687,-1.77,-4.67,-5.81,0.06,0.53,0.52,
5.688,-1.77,-4.67,-5.81,0.06,0.53,0.52,
5.688,-1.77,-4.67,-5.81,0.06,0.53,0.52,
5.692,-1.77,-4.67,-5.81,-0.64,0.28,0.57,
5.693,-1.77,-4.67,-5.81,-0.64,0.28,0.57,
5.693,-1.32,-3.65,-5.45,-0.64,0.28,0.57,
5.694,-1.32,-3.65,-5.45,-0.64,0.28,0.57,
5.709,-1.32,-3.65,-5.45,-2.53,-0.47,0.63,
5.71,-1.32,-3.65,-5.45,-2.53,-0.47,0.63,
5.711,-0.88,-3.03,-3.80,-2.53,-0.47,0.63,
5.711,-0.88,-3.03,-3.80,-2.53,-0.47,0.63,
5.714,-0.88,-3.03,-3.80,-2.53,-0.47,0.63,
5.715,-0.88,-3.03,-3.80,-2.53,-0.47,0.63,
5.716,-0.88,-3.03,-3.80,-2.53,-0.47,0.63,
5.717,-0.88,-3.03,-3.80,-2.53,-0.47,0.63,
5.721,-0.88,-3.03,-3.80,-3.14,-0.80,0.54,
5.722,-0.88,-3.03,-3.80,-3.14,-0.80,0.54,
5.723,0.07,-2.34,-2.91,-3.14,-0.80,0.54,
5.723,0.07,-2.34,-2.91,-3.14,-0.80,0.54,
5.731,0.07,-2.34,-2.91,-3.33,-0.99,0.39,
5.732,0.07,-2.34,-2.91,-3.33,-0.99,0.39,
5.732,1.61,-2.24,-2.77,-3.33,-0.99,0.39,
5.733,1.61,-2.24,-2.77,-3.33,-0.99,0.39,
5.74,1.61,-2.24,-2.77,-3.19,-1.06,0.15,
5.741,1.61,-2.24,-2.77,-3.19,-1.06,0.15,
5.741,2.12,-2.24,-2.83,-3.19,-1.06,0.15,
5.741,2.12,-2.24,-2.83,-3.19,-1.06,0.15,
5.75,2.12,-2.24,-2.83,-2.87,-1.11,-0.22,
5.75,2.12,-2.24,-2.83,-2.87,-1.11,-0.22,
5.751,2.61,-2.31,-2.87,-2.87,-1.11,-0.22,
5.751,2.61,-2.31,-2.87,-2.87,-1.11,-0.22,
5.759,2.61,-2.31,-2.87,-2.50,-1.16,-0.73,
5.76,2.61,-2.31,-2.87,-2.50,-1.16,-0.73,
5.761,2.81,-2.49,-2.63,-2.50,-1.16,-0.73,
5.761,2.81,-2.49,-2.63,-2.50,-1.16,-0.73,
5.769,2.81,-2.49,-2.63,-2.11,-1.16,-1.25,
5.77,2.81,-2.49,-2.63,-2.11,-1.16,-1.25,
5.77,2.53,-2.79,-0.87,-2.11,-1.16,-1.25,
5.771,2.53,-2.79,-0.87,-2.11,-1.16,-1.25,
5.778,2.53,-2.79,-0.87,-1.71,-1.00,-1.65,
5.779,2.53,-2.79,-0.87,-1.71,-1.00,-1.65,
5.78,0.65,-3.20,-0.41,-1.71,-1.00,-1.65,
5.78,0.65,-3.20,-0.41,-1.71,-1.00,-1.65,
5.788,0.65,-3.20,-0.41,-1.23,-0.57,-1.80,
5.789,0.65,-3.20,-0.41,-1.23,-0.57,-1.80,
5.79,0.20,-3.60,1.09,-1.23,-0.57,-1.80,
5.79,0.20,-3.60,1.09,-1.23,-0.57,-1.80,
5.805,0.20,-3.60,1.09,-0.65,0.15,-1.60,
5.806,0.20,-3.60,1.09,-0.65,0.15,-1.60,
5.806,-1.30,-3.87,1.33,-0.65,0.15,-1.60,
5.806,-1.30,-3.87,1.33,-0.65,0.15,-1.60,
5.819,-1.30,-3.87,1.33,0.02,1.06,-1.10,
5.821,-1.30,-3.87,1.33,0.02,1.06,-1.10,
5.821,-1.67,-3.94,1.46,0.02,1.06,-1.10,
5.822,-1.67,-3.94,1.46,0.02,1.06,-1.10,
5.822,-1.67,-3.94,1.46,0.02,1.06,-1.10,
5.823,-1.67,-3.94,1.46,0.02,1.06,-1.10,
5.823,-1.67,-3.94,1.46,0.02,1.06,-1.10,
5.824,-1.67,-3.94,1.46,0.02,1.06,-1.10,
5.826,-1.67,-3.94,1.46,0.77,2.77,0.18,
5.827,-1.67,-3.94,1.46,0.77,2.77,0.18,
5.827,-2.40,-3.24,1.03,0.77,2.77,0.18,
5.828,-2.40,-3.24,1.03,0.77,2.77,0.18,
5.836,-2.40,-3.24,1.03,0.77,3.34,0.71,
5.837,-2.40,-3.24,1.03,0.77,3.34,0.71,
5.837,-2.60,-1.64,0.57,0.77,3.34,0.71,
5.838,-2.60,-1.64,0.57,0.77,3.34,0.71,
5.845,-2.60,-1.64,0.57,1.12,3.69,1.24,
5.846,-2.60,-1.64,0.57,1.12,3.69,1.24,
5.846,-2.69,0.03,0.14,1.12,3.69,1.24,
5.847,-2.69,0.03,0.14,1.12,3.69,1.24,
5.855,-2.69,0.03,0.14,1.30,3.84,1.62,
5.856,-2.69,0.03,0.14,1.30,3.84,1.62,
5.857,-2.61,0.38,-0.12,1.30,3.84,1.62,
5.857,-2.61,0.38,-0.12,1.30,3.84,1.62,
5.87,-2.61,0.38,-0.12,1.33,3.85,1.88,
5.871,-2.61,0.38,-0.12,1.33,3.85,1.88,
5.871,-2.30,0.89,-0.24,1.33,3.85,1.88,
5.872,-2.30,0.89,-0.24,1.33,3.85,1.88,
5.874,-2.30,0.89,-0.24,1.25,3.74,2.04,
5.876,-2.30,0.89,-0.24,1.25,3.74,2.04,
5.877,-1.74,1.32,-0.44,1.25,3.74,2.04,
5.878,-1.74,1.32,-0.44,1.25,3.74,2.04,
5.883,-1.74,1.32,-0.44,1.25,3.74,2.04,
5.884,-1.74,1.32,-0.44,1.25,3.74,2.04,
5.885,-1.74,1.32,-0.44,1.25,3.74,2.04,
5.885,-1.74,1.32,-0.44,1.25,3.74,2.04,
5.893,-1.74,1.32,-0.44,1.11,3.53,1.72,
5.894,-1.74,1.32,-0.44,1.11,3.53,1.72,
5.895,0.46,1.46,-2.35,1.11,3.53,1.72,
